mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
8361.39511691319	2409.57712747531	9.32042639900035	199746.940463524	451943.076690922	4.98068110340022	0.299354579664319	0.324782729039803	0.239047487782121
7414.43643170598	2862.69260817814	2.37760461784624	248216.512382585	368857.747838045	2.60356464665094	0.309004175717546	0.340200472664312	0.251962074596716
11691.6762208356	2765.11329735258	10.3308686423431	326928.340331671	480339.885331121	6.42347946354515	0.294234595063149	0.300326584927367	0.212330784332664
4828.14308951158	2400.07613181862	2.28968917914127	151062.497790912	353930.650991068	3.65215871446817	0.318857817465908	0.350945554547301	0.256734525688653
7895.43400286676	2763.92698341255	3.52434627704267	222473.949085852	485501.109284159	3.23236964764929	0.285062945834387	0.325576800945462	0.240226987370423
4970.88214041665	2174.47836206662	2.4199958289873	139212.43522478	291869.322697638	3.99613968919213	0.303070907523286	0.293239221294	0.19823695671204
9878.18526295233	2935.72024370102	7.75738761133082	255133.412955353	481595.307791933	3.83683693678377	0.398911421975443	0.392160366115838	0.293596379177971
4510.33867863578	2146.03104538468	2.12386410084347	118998.363322527	289815.645750449	4.14490461682161	0.310347566228591	0.271363335204624	0.181481417931483
7157.48013653356	2490.20448900154	3.9637723436969	201716.605266061	370371.063211946	3.31980838833082	0.191227678333498	0.231494956781962	0.162944212350727
28842.8770415141	2460.51581299621	16.2816894692848	404595.210919608	410236.556930301	7.83204032068714	0.279112483488478	0.305915211455965	0.220787812171227
60675.922213488	2314.37615088032	21.5822637775359	1117823.25797576	358055.985795048	19.9025326458469	0.31905246964028	0.3133308602537	0.228013789124648
5489.33534744248	2343.91655597763	3.66108629108268	172034.345574027	302458.75327754	3.74424884790546	0.315509211850201	0.333976692951974	0.23749796488695
27586.1495103144	2750.70525538429	19.0649860258381	630312.270739321	435614.44949588	16.1510914239008	0.264492142732481	0.29745541245751	0.217867157249416
5924.80196465014	2458.11183798681	3.07373921264609	217979.882682161	387392.926463234	5.07908884038389	0.277454870034103	0.294413212214643	0.209415450531725
5362.58006272842	2415.37848954363	2.10881076483179	189762.082993794	373709.229735626	3.48667441651662	0.320653489406305	0.32063478360743	0.225295861475472
6996.80772087285	2468.8084571512	7.61850321881186	202635.465187197	410532.938580325	3.80909227302271	0.327079020888457	0.368058290238117	0.258668622406371
12784.4363511828	2507.21865740823	8.04493037613902	275801.892330128	358052.31781107	4.80717499603609	0.296581080181075	0.290598833619804	0.203227620299091
7306.9502917078	2293.08562036376	6.97957326692982	176426.848446259	384215.527155648	4.30115020586952	0.291452785738565	0.30935928721834	0.222634100735175
5126.6202014678	2013.64770563372	3.33106792201694	141365.020836141	282657.600347731	5.03452187014502	0.275429625352787	0.266425310423214	0.187728680108635
5756.86017982486	2304.1210855427	3.02229535274829	187109.335279446	428443.593789966	4.63895670223638	0.287572409354773	0.32296309485584	0.22703883056282
5240.82732832211	2441.64152340098	2.11979856784128	162873.721773128	362938.67528746	3.86771325400451	0.344922578349629	0.350873350627851	0.250247760329922
5312.66744812995	2710.69617921326	3.52687579615989	269661.615412297	518761.269433173	5.0022622481423	0.333222838740174	0.318892052996834	0.224596921377495
5123.22568408885	2509.76821317248	1.97484141148312	165641.640233588	379371.691309839	3.35569597627159	0.321239400477441	0.333199128123473	0.241470836632494
5727.02810038905	2177.22484199954	3.6505327446733	160750.189097323	385010.054006577	4.39681464777487	0.322024503521237	0.332258402611552	0.233119461554578
6055.83531088304	2493.47371399744	2.72253296403328	200837.954389417	425264.416642804	4.05710736014748	0.285699351821373	0.283438043785112	0.190604474582938
5928.66567748972	2434.21503412788	2.99274700074764	209255.513721622	362867.027861611	4.54732513973848	0.311094790274144	0.339646734746132	0.239746755870472
