mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
19439.3181233134	2762.83065355543	17.9702868694678	554534.205636009	650370.745729068	4.73477282576755	0.17589046618707	0.24203214741273	0.240637756294919
37558.1571894514	2820.78972817038	26.0138751777985	1021802.90447761	732408.941338194	16.3121938699509	0.177867909062346	0.234294922306906	0.23274675079398
7346.891905378	2924.89327348064	3.2041072846792	476262.667753277	739098.810432838	2.80285205575226	0.175375096329942	0.223860825847007	0.222602516339199
20319.3709501691	2880.63130062426	19.3319371043072	760465.511344291	668972.542058422	10.2301238052345	0.187011614809517	0.248748689664085	0.240942558950195
8385.91320576085	2825.89709369793	5.51811496572082	557962.24079663	705646.184984512	4.42818418918632	0.172025758483355	0.226549810545134	0.226020963570276
7168.48100280814	2764.40964027232	2.59675068795819	497615.073100005	660888.711143369	5.25008586770149	0.166652173655296	0.222444141475753	0.2182312608645
7913.45394690406	2755.25925341193	5.47040582307449	443726.893116272	669797.971889907	2.91321408446128	0.17400132147218	0.226917810469986	0.226267516148819
11152.8489868558	3059.42952486097	6.96898742125022	676264.900962934	773478.452728168	6.17374607128828	0.172024900328206	0.230581743812479	0.228633092208797
8590.94249883754	2895.16356801778	4.74079169886141	469348.411556786	717782.537244387	3.06840276891944	0.180457251868561	0.242290334829675	0.230153876966024
5994.81519087756	2659.26073358738	2.49773227167047	448200.357026206	684703.754300772	4.12077524143991	0.166027996967135	0.215550119230557	0.216269163144002
6928.09769390047	2733.33638222515	3.0048152385306	403408.949026026	724928.654153724	2.84584570207724	0.169828454898871	0.219074248287116	0.217970645610954
7400.14791173278	2869.98170505542	2.8042418006218	461366.127199059	711928.363021053	2.90440285227154	0.178487355856201	0.24483791054345	0.242741874097137
7670.58548479339	2798.6987324393	3.46683074060848	506237.48730726	709162.684985344	3.10885328734269	0.191334365155458	0.254150655729809	0.244950321024123
6222.42872278093	2789.77682829696	2.06681079382807	385969.185042952	661183.319142497	2.33655986611557	0.172805461377673	0.234291812850907	0.23293224567372
6042.68446129968	2619.02728363675	2.80366684749007	402133.870338152	657092.298871802	3.26882559893	0.184905093114684	0.248145543438541	0.245348453058149
7057.01442437925	2968.89864758063	2.39325426831422	475289.81524475	767232.555528522	2.58375918660358	0.177930632562635	0.234977878193442	0.232120660572672
7364.6321519371	2813.31354945911	3.04396117990748	452195.13235124	699363.247811561	2.75896089095861	0.164228764077966	0.218016501764246	0.218930211489841
7550.43261759675	2782.97901498532	2.79505084825853	436641.023106104	689141.238295412	2.91554419626351	0.167237901366404	0.220586287299706	0.219668395340291
8335.47171675233	2854.4560381557	4.86347624339535	451498.01613377	717168.592903279	2.71866434155818	0.172148789274175	0.2329843729518	0.227855304144751
6418.24863755738	2693.65807562037	2.19882748575526	401573.15299567	643861.437884143	2.7638035414074	0.174938487471357	0.230880220366914	0.229310774031247
6141.80103111424	2804.6318472043	2.15946840196329	457374.432088723	690166.796471466	3.33247052966254	0.167379179209899	0.218690258304644	0.213070149276216
7023.32700147108	2752.17554995845	2.52119226274631	449128.258399795	670844.396902493	3.16021651577008	0.174919933307259	0.231943192259756	0.229828848385786
