mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
9630.53714110419	3724.48851413242	4.35445390573086	1497784.64127207	1133203.11578695	6.27960099573333	0.312554871296105	0.301489382322687	0.320730114237304
9232.08569968144	4105.30102770916	1.99983140788508	1520896.15799933	1315797.92659771	3.35760242132713	0.325389450832428	0.319181371128299	0.331484637207145
9405.7350993206	4027.98584757033	2.07796631092961	1447867.34061552	1269856.23738652	2.44655776495545	0.324676083339204	0.305984370536798	0.327687457165814
10912.445622972	4281.85978708556	2.02983004443518	1765660.57689406	1441681.59458431	2.62333703243069	0.244022490676535	0.224433684971889	0.259065709728057
8731.56154664494	3873.27501150476	2.09277494292688	1362459.47975969	1182173.05215382	2.65479902153583	0.296141129053923	0.275894200692058	0.304235118314816
9580.34697388078	4325.45640441192	1.73221143535856	1623172.28254187	1376514.3191598	4.28981985422876	0.299268559680381	0.284612742093878	0.308259529324102
8358.16260537943	3744.7236120863	1.61895169543534	1280797.36771728	1215841.70361852	3.30278737685416	0.268204613137323	0.25052363499337	0.282409568849472
9195.54231083233	4020.33759164145	1.94081068368376	1398885.43967283	1251325.77717785	2.52797858274556	0.27736242868395	0.260514530439609	0.290363775831387
9006.80039785125	4149.02742688313	1.71239608650564	1732832.17977773	1355133.30803941	3.3728433347979	0.322132763335404	0.309419112351568	0.328341790827643
9749.99828222099	3845.87843645952	2.1088583452672	1440597.5012608	1170680.91335617	2.73771214453064	0.213283531362793	0.190540378454513	0.232148815298843
9302.52173036836	3932.00367540653	2.02285267845333	1485849.80093624	1266110.33822076	2.77213456628756	0.302921910096907	0.27965085798203	0.307064538270326
9752.00760831914	3883.02296392194	1.98842467968773	1378949.74150102	1200645.55460328	2.48051868580785	0.285095184927373	0.268136535256702	0.296144268579423
9123.08081942536	3852.54988343891	1.77162947140762	1438625.40424441	1177121.25299761	3.01339394857712	0.329526506960199	0.316522814149542	0.333740874824259
10926.7055978614	4029.63472086378	2.49250289207079	1562667.13251017	1212919.44603399	2.63487249744762	0.29032985946457	0.265420191356396	0.295614545638576
10927.5909205499	4132.2524480564	3.13301241391447	1572594.51785585	1319463.59387386	2.48076162466648	0.24997427322144	0.23149899584639	0.263234322764301
9975.39735122836	3974.008492237	2.22335755239629	1580418.07996038	1203766.02608397	3.1094034642884	0.269766199119632	0.245936511789721	0.281352424178206
12075.7421204961	4027.44627972994	2.68719892397354	1646489.42883335	1230501.58711034	2.49807772494983	0.284327115427547	0.263193603632441	0.292179101462482
8847.75137305217	3975.02951604608	2.04311181841598	1359352.19103383	1205939.3818501	2.64142770995188	0.315204213648991	0.290011306991205	0.317743512967913
9341.13995935897	3966.22969591977	1.96085340478343	1640386.49953106	1227073.03009827	4.3099838495004	0.258200891572173	0.243664523153764	0.274323872917191
12643.8932688069	3846.18993620977	7.15970304939585	1444066.37781462	1180981.34273581	2.46620309065854	0.265053741097166	0.223242487641968	0.266855992435726
8967.75868088715	3979.99660635082	2.24632615709116	1552044.14901911	1232262.9794065	4.01579064461178	0.280741138310757	0.251765808351549	0.287411960741128
9436.31742690126	3975.17186390757	2.74848045725186	1545323.30885738	1263902.89256108	4.1261017019093	0.308059546055373	0.287959631429832	0.314039463132936
9654.28271302923	4018.3008036487	1.81475627149966	1542629.80068008	1260381.22937886	3.31695893266584	0.25246241096372	0.246584400306821	0.272103229465677
8648.72900473666	3767.53844390843	1.97731298337602	1434989.94681808	1152995.99533453	3.37408219432325	0.288631349243705	0.271344474473151	0.298923415952896
11396.475618129	4178.93030229253	2.89867384755006	1648110.55926372	1288055.17111242	2.58205972052734	0.264476936681477	0.236127460512291	0.271323639600063
11322.3164287844	4190.28509673697	2.60875271982255	1565523.52227192	1293448.17102022	2.47240763402854	0.316229294614996	0.303045726018169	0.32164969049255
8800.85403896614	3706.56846470292	2.18025692022389	1418411.38160702	1183390.5873895	3.01606202344252	0.277471397653979	0.253884753358177	0.286440880577824
9401.06024345872	3726.86244332637	2.06805702361439	1436108.79682435	1157703.65777988	2.86895568027472	0.292424576733852	0.286587445163383	0.305495010792805
10235.0231558234	4261.6800665185	2.15057195255218	1671132.66899044	1306842.60305994	3.35216282429397	0.290625442243072	0.267450112204938	0.297442185895478
9394.672569618	3994.57432405365	1.74645957778678	1625576.42075456	1299531.31701512	3.77045148193082	0.268363527187932	0.257532671850952	0.285182264944021
11687.5446931031	4109.98913214624	2.49319464308154	1688985.80696786	1244990.19288415	2.70547650100696	0.241465963431141	0.223236226260115	0.258664786914843
