mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
9732.75442574998	3411.16340360706	3.36941716499618	1172838.35841697	1061594.23570069	3.15339833629509	0.484436233945597	0.513601470600891	0.481874509677074
9095.11989148526	3605.2020637566	1.98211409027079	1276148.63458095	1122764.71454678	3.12153024852467	0.496511297055479	0.529229470957896	0.492237970036596
9379.15907519051	3581.44326330553	2.51586139462813	1245568.26073213	1092260.09608146	3.87528893000087	0.474178435117572	0.505390391714904	0.471286382149988
10854.7520536035	3588.96624598675	3.79026084369202	1246067.4308092	1109509.14564699	3.39922288677432	0.483868067909857	0.517796899814115	0.481454567331028
11326.9959997942	3540.42288284797	4.5747668093884	1304175.57488285	1077955.87357782	3.59028906552165	0.481939365243404	0.502358168412742	0.475336781297393
8210.54770000124	3557.76002454121	2.53029777650853	1218798.57562795	1117647.65571275	3.71158137944169	0.480090407559887	0.51482506550498	0.47769388659453
9700.75893929041	3531.41414520855	3.32847906828872	1228270.8680584	1105156.66343345	4.45373000775235	0.486909297053545	0.514121599197791	0.481191444777671
8972.7646086567	3676.84389075411	2.18042606102731	1305826.33752147	1152528.15121455	3.67698291052096	0.475663195922274	0.50339994609988	0.472480273104119
10046.29469132	3750.67911879001	2.1759757105406	1704329.16803453	1224771.96400851	7.92279448635465	0.49607980406148	0.529121601771578	0.491935886979569
10153.4674868733	3625.57950378675	2.29238946528945	1253242.93547168	1094700.90243097	2.93592401241212	0.490941793235325	0.518484932469343	0.485771845630072
11011.7610573409	3678.51398729733	3.02157444065334	1307791.47478938	1163577.57662581	2.84522331134223	0.481309897834118	0.513293831294777	0.47812696723579
9577.26415854658	3566.73905936742	3.06939469523505	1296867.77514011	1128399.39730818	4.45065431160317	0.479539783885002	0.495278751954888	0.474762802683411
10705.9945432448	3628.47087745589	4.12109669086609	1233247.1358026	1136526.01299816	3.48033751019058	0.486131587866625	0.514690954850953	0.482532735242072
10917.4938497384	3805.31741882671	2.61621634550745	1505485.48877905	1139591.1443424	3.22577973797151	0.481702600222624	0.512215388259289	0.478280392179671
11560.6666490508	3876.01924195902	3.72717365363126	1375115.19059536	1205112.25124358	3.20699517888837	0.47347838855785	0.506563974192338	0.472828048870919
9090.18207368375	3499.39950049887	2.14413240976476	1487847.52165761	1152012.04446159	5.78687746122488	0.488771407033451	0.519270537273464	0.485177875626787
8566.00359230714	3495.42265333899	2.00063719072715	1159079.09347739	1113346.70571412	4.28563673352232	0.495064133015406	0.528505454536132	0.491772632482772
8350.30256532875	3398.15621983943	2.19517646533252	1128373.79523986	1075633.36695323	3.78993210333826	0.495667279468506	0.528565828009972	0.491077043434488
9179.21323139807	3643.32253839851	1.90091489135398	1283814.40504932	1109518.54998094	3.55917538357551	0.459155646211928	0.490157727995348	0.460337156942988
