# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Mar 13 17:27:24 CET 2026 [seed=1773419234108]
# -overwrite B32_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
8990000	-4669.6197775308765	-926.313874782216	-3743.30590274866	710.0	3.369723439172061E-5	1.0798488672987903E-5	1.0798488672987903E-5	2.042107906014126E-5	-0.4116484688042756	35730.76311980311	-18894.116206596715	-18894.116206596715	58960.05281097634	3403.4256401541948	-3743.30590274866
9000000	-4828.5578546254455	-1044.9975565560276	-3783.560298069418	420.0	3.284251168483463E-5	6.940123602826338E-6	6.940123602826338E-6	1.9108963434155314E-5	-0.277032332753273	32979.40899579502	-11977.686574556874	-11977.686574556872	56681.60018388859	3549.4372610360097	-3783.560298069418
9010000	-4701.618410744461	-894.7432027972814	-3806.8752079471788	903.0	2.9610795892643226E-5	1.037712101775962E-5	1.037712101775962E-5	1.9369025262903332E-5	-0.43330924817657207	41578.02834870757	-22275.784454715747	-22275.784454715747	63563.26631521821	3432.2591663977546	-3806.8752079471788
9020000	-4713.9596086759175	-993.0030924952529	-3720.9565161806645	512.0	3.50368934782222E-5	9.516135539530415E-6	9.516135539530415E-6	2.1592743709978353E-5	-0.3459743544956253	32422.227137497233	-14288.795906528834	-14288.795906528834	52609.06783320287	3561.6845639269277	-3720.9565161806645
9030000	-4724.920116751349	-973.3982160404718	-3751.521900710877	676.0	3.5839525044211274E-5	8.64756158526278E-6	8.64756158526278E-6	1.8878826345080204E-5	-0.33244901072920763	31369.147174956994	-14368.82924363062	-14368.829243630618	59551.12437831179	3603.3440571835586	-3751.521900710877
9040000	-4697.387467317189	-1011.1668102122621	-3686.220657104927	782.0	3.780113153354766E-5	1.4309295267491826E-5	1.4309295267491826E-5	2.7743290677294804E-5	-0.4418622087373171	32872.29391563228	-16954.70682371206	-16954.70682371206	44789.5644596771	3361.647867015251	-3686.220657104927
9050000	-4684.623837861315	-914.7372122070223	-3769.886625654293	405.0	3.0173813988785583E-5	1.0658426551796775E-5	1.0658426551796775E-5	2.0323980389399927E-5	-0.4304013340917747	40676.438579493784	-21331.787606640566	-21331.787606640566	60389.907287257796	3511.7486895444076	-3769.886625654293
9060000	-4704.618874911371	-985.9349225288361	-3718.6839523825347	309.0	3.631931293568249E-5	1.1070229034792373E-5	1.1070229034792373E-5	2.28129398685328E-5	-0.38458927257566405	32312.93083139122	-15680.2037418385	-15680.203741838499	51443.761895552605	3291.2238792437215	-3718.6839523825347
9070000	-4515.967824796553	-817.366949447382	-3698.6008753491715	290.0	3.110313974404318E-5	7.5576261469625065E-6	7.5576261469625065E-6	1.9263664326164417E-5	-0.3087548853684461	35539.014252455876	-13942.860444615768	-13942.86044461577	57381.34281951373	3511.036266352925	-3698.6008753491715
9080000	-4573.727092791907	-896.8336244291149	-3676.8934683627917	783.0	3.671032539520862E-5	1.0421227915246535E-5	1.0421227915246535E-5	1.931158761148758E-5	-0.39139546361827554	32168.143518663925	-17359.08833403958	-17359.08833403958	61149.97066463135	3612.110159454588	-3676.8934683627917
9090000	-4727.269538903166	-913.6427910139371	-3813.6267478892287	35.0	2.9247035715985602E-5	6.6232690217017456E-6	6.6232690217017456E-6	1.784788668992659E-5	-0.28989322628933384	37328.51618709635	-13852.44142252588	-13852.44142252588	61169.61997326778	3480.4183380680224	-3813.6267478892287
9100000	-4668.7832983659755	-891.5719775272714	-3777.2113208387045	508.0	2.541112419026384E-5	5.954868565407639E-6	5.954868565407639E-6	1.5586657597546647E-5	-0.2992152631515407	43222.548769163484	-16513.136018513866	-16513.136018513862	70466.26563258999	3371.614404560667	-3777.2113208387045
9110000	-4625.63876775319	-845.0229805711353	-3780.615787182055	50.0	2.6318057215244737E-5	8.422491107000905E-6	8.422491107000905E-6	1.708969951169677E-5	-0.3971425631737942	45111.86969652221	-22232.943363286657	-22232.94336328665	69472.06806925643	3547.7716875116794	-3780.615787182055
9120000	-4629.89210926091	-945.0933655329694	-3684.7987437279407	938.0	3.5216395640438E-5	8.31356396844485E-6	8.31356396844485E-6	2.086122391264944E-5	-0.30672197948565766	31344.725281744268	-12491.423312181701	-12491.4233121817	52913.8775071301	3370.2545529229737	-3684.7987437279407
9130000	-4689.258595293148	-917.0802033261216	-3772.178391967026	911.0	2.8140328663317138E-5	9.426166420212274E-6	9.426166420212274E-6	1.861864878069513E-5	-0.4118095753082029	42793.3968502256	-21665.249994653703	-21665.249994653703	64678.17649762601	3424.5184294525375	-3772.178391967026
9140000	-4618.950813004763	-895.5661019660749	-3723.3847110386882	794.0	3.198345879621403E-5	9.500802577478814E-6	9.500802577478814E-6	2.0888554667074434E-5	-0.36757281493329297	36150.43960925501	-16442.41046308378	-16442.41046308378	55351.65616461323	3413.360046573679	-3723.3847110386882
9150000	-4683.400499125335	-925.033223474496	-3758.3672756508395	252.0	3.079121390502936E-5	1.0992004903065415E-5	1.0992004903065415E-5	1.831332653853317E-5	-0.4628922274038495	41333.2371301654	-24808.99055878103	-24808.99055878103	69495.86920674016	3451.762673703609	-3758.3672756508395
9160000	-4654.701513455054	-868.8904817296464	-3785.8110317254077	248.0	2.7000494770154638E-5	7.390171076246757E-6	7.390171076246757E-6	1.555075187695681E-5	-0.3606558116529386	42574.08028399669	-20232.44529924111	-20232.445299241106	73920.62076146704	3655.6154309306717	-3785.8110317254077
9170000	-4962.803248959877	-1011.9227363051205	-3950.880512654757	672.0	2.3990534589067403E-5	9.86567200662544E-6	9.86567200662544E-6	1.9606120640413222E-5	-0.4548946977623016	52559.122618411384	-26447.407634554194	-26447.40763455419	64312.64360114933	3485.37585099959	-3950.880512654757
9180000	-4721.393309558821	-919.1651259906087	-3802.2281835682124	397.0	2.535728984177101E-5	6.94894977516406E-6	6.94894977516406E-6	1.7228042505519116E-5	-0.33246795191459383	44337.2009240351	-17883.458454074313	-17883.458454074313	65258.21225733729	3667.4018158447957	-3802.2281835682124
9190000	-4826.410096689674	-989.3347677542628	-3837.075328935411	682.0	2.496308021073685E-5	7.6804431104839E-6	7.6804431104839E-6	1.804140552176861E-5	-0.3619111858501631	46096.920089668376	-19624.01276829751	-19624.01276829751	63782.232059351925	3559.196874535467	-3837.075328935411
9200000	-4634.2429403562855	-941.7401560456038	-3692.5027843106814	104.0	3.499648340657799E-5	9.787482256748415E-6	9.787482256748415E-6	2.04488238317592E-5	-0.36586816113485365	32990.37502835702	-15790.282751227653	-15790.282751227653	56460.31878193144	3499.3274685368074	-3692.5027843106814
9210000	-4464.071067577635	-801.4678537174307	-3662.6032138602045	426.0	3.193490878434801E-5	9.002471059062201E-6	9.002471059062201E-6	1.8352566576680462E-5	-0.3718608774829622	36338.61789845359	-17825.155658218533	-17825.155658218537	63232.05220848693	3213.775628995127	-3662.6032138602045
9220000	-4808.633344236381	-953.0635865778255	-3855.5697576585553	674.0	2.1912547979339757E-5	6.786841863232476E-6	6.786841863232476E-6	1.612791029240619E-5	-0.3610208134805406	52475.38591292839	-22082.349135512693	-22082.349135512693	71296.86305936534	3468.9864377568792	-3855.5697576585553
9230000	-4510.485866061723	-892.7377300591008	-3617.748136002622	132.0	4.137957732207322E-5	1.6259695284860273E-5	1.6259695284860273E-5	2.7901070723706638E-5	-0.47852974944339766	31343.994692382395	-18266.10196272459	-18266.10196272459	46485.7160787765	3416.139943907821	-3617.748136002622
9240000	-4732.815188599978	-936.7679657802264	-3796.047222819751	183.0	2.7141630913150753E-5	7.586975054564473E-6	7.586975054564473E-6	1.80188069745006E-5	-0.34307389203436184	41758.7634931023	-17582.889776219807	-17582.889776219807	62900.99825827949	3539.4912755480423	-3796.047222819751
9250000	-4687.80960737492	-953.8984151090959	-3733.9111922658244	314.0	3.464487301288325E-5	1.0048518660383289E-5	1.0048518660383289E-5	2.1298392847549492E-5	-0.3699211306272755	33440.32937651608	-15777.048350760748	-15777.04835076075	54395.46415783599	3575.520944342147	-3733.9111922658244
9260000	-4602.371038911546	-903.7595854416672	-3698.611453469878	841.0	3.6231391429647395E-5	1.1581739312365163E-5	1.1581739312365163E-5	2.189312505805047E-5	-0.41122300274243606	33217.6194867315	-17572.539710643006	-17572.539710643006	54972.53456478555	3430.5944680113685	-3698.611453469878
9270000	-4613.282729002485	-869.8414967891035	-3743.441232213382	9.0	2.645616886840093E-5	7.875713054732027E-6	7.875713054732027E-6	1.838604363192765E-5	-0.3570937625993753	43322.70369140115	-18557.40092099864	-18557.400920998643	62338.19453713756	3498.5222593607923	-3743.441232213382
9280000	-4630.562709184192	-817.4302994532279	-3813.1324097309634	954.0	2.865248982504038E-5	8.487006172188793E-6	8.487006172188793E-6	1.6694497503131868E-5	-0.38804908056935405	41088.115097356604	-20888.025313097947	-20888.025313097947	70518.85206705036	3437.0395772938896	-3813.1324097309634
9290000	-4838.791757181012	-850.2369576157039	-3988.554799565308	9.0	1.80264185848305E-5	7.567008907762491E-6	7.567008907762491E-6	1.4979410554380118E-5	-0.46049207183708407	70403.3806429097	-35565.018164597415	-35565.018164597415	84724.34910899354	3906.2641816487544	-3988.554799565308
9300000	-4946.872184996162	-999.9765732505612	-3946.895611745601	198.0	3.208084307105645E-5	7.860339635029816E-6	7.860339635029816E-6	1.8884861130793606E-5	-0.31934603440726106	34711.16036385395	-14447.63123732917	-14447.631237329171	58965.92411957427	3382.4025384093584	-3946.895611745601
9310000	-4588.526956886571	-829.3784541705193	-3759.1485027160516	0.0	2.7713807396487755E-5	9.142122301283382E-6	9.142122301283382E-6	1.655313767293193E-5	-0.4268337638513404	44121.45528979344	-24367.811610090568	-24367.811610090568	73869.59125903898	3499.5976121749177	-3759.1485027160516
9320000	-4725.89514948304	-876.1858891609376	-3849.709260322102	563.0	2.7794729641777294E-5	7.922987922378052E-6	7.922987922378052E-6	1.3382430232149796E-5	-0.4108093058899296	43282.60103488091	-25625.205534389723	-25625.20553438972	89896.09309281388	3735.5762713483773	-3849.709260322102
9330000	-4714.606263255811	-952.358846851673	-3762.247416404138	861.0	3.09244220685741E-5	1.0562703667861751E-5	1.0562703667861751E-5	1.9495991581597148E-5	-0.43018140697668295	39679.90869779553	-21498.117466271935	-21498.11746627193	62940.027393702265	3509.2725814720275	-3762.247416404138
9340000	-4746.673618155237	-918.7689400607499	-3827.9046780944873	230.0	2.4312257832241675E-5	7.333337743795286E-6	7.333337743795286E-6	1.830007951223778E-5	-0.3476662654703131	46786.71051408746	-18748.702697796416	-18748.702697796416	62157.68452701393	3677.0766803641845	-3827.9046780944873
9350000	-4752.536183053995	-879.2991978816161	-3873.2369851723793	399.0	2.4786679259219807E-5	7.44569616170448E-6	7.44569616170448E-6	1.5234844607643444E-5	-0.3831573156119493	47286.33519138342	-23110.159210873328	-23110.159210873324	76933.58573179941	3770.54168291382	-3873.2369851723793
9360000	-4638.007201885181	-924.5324755176904	-3713.47472636749	267.0	2.9008830395492166E-5	1.1229898419333402E-5	1.1229898419333402E-5	2.0077344154146517E-5	-0.46532628643883367	43999.385129601316	-24610.258295368443	-24610.258295368443	63572.68625426932	3656.2098064564293	-3713.47472636749
9370000	-4655.636392987615	-945.8654731284443	-3709.770919859171	606.0	3.813863782300396E-5	1.1205969378190444E-5	1.1205969378190444E-5	2.0390337170371677E-5	-0.4018413636942397	31269.401906325507	-17184.8046115574	-17184.804611557403	58487.13458157886	3441.0880180907793	-3709.770919859171
9380000	-4723.87843320282	-966.9421684541798	-3756.9362647486405	821.0	3.3580084634828206E-5	9.008376190941761E-6	9.008376190941761E-6	1.8571488928986004E-5	-0.36072999768733116	34234.33758106468	-16605.873269352567	-16605.873269352567	61900.90400318803	3494.2223722861745	-3756.9362647486405
9390000	-4558.358037420722	-768.3545797241931	-3790.0034576965295	238.0	2.373672262795737E-5	7.725864252472845E-6	7.725864252472845E-6	1.710216059907443E-5	-0.3834521749380985	49391.05746631348	-22312.30393728585	-22312.303937285847	68551.67945521662	3517.1878066384666	-3790.0034576965295
9400000	-4722.985976442387	-892.0030032592782	-3830.9829731831087	847.0	2.7799025408834365E-5	8.809955534853505E-6	8.809955534853505E-6	1.5713560625879118E-5	-0.42152334166776323	43745.21894087341	-24526.168378210252	-24526.168378210252	77390.1270250343	3422.511947953328	-3830.9829731831087
9410000	-4680.815802872719	-898.8570885212857	-3781.958714351433	555.0	2.968480755321918E-5	9.752442493709279E-6	9.752442493709279E-6	1.810446873491879E-5	-0.42068147371108594	40930.93145868302	-22048.509741401853	-22048.509741401856	67111.98440093087	3609.504441993975	-3781.958714351433
9420000	-4596.743177264505	-797.8189754043608	-3798.9242018601444	497.0	2.8063144926058376E-5	7.513642519304536E-6	7.513642519304536E-6	1.5411179919023777E-5	-0.36129704842830296	40983.763326542445	-19981.425714931862	-19981.425714931862	74629.8009556229	3673.3174666735626	-3798.9242018601444
9430000	-4731.97106551453	-872.4389856297139	-3859.5320798848165	666.0	2.138317088013462E-5	7.595541444075347E-6	7.595541444075347E-6	1.7121542675840697E-5	-0.39696410513837266	55513.61161459015	-24627.216467117676	-24627.21646711768	69331.19671530537	3657.958010298915	-3859.5320798848165
9440000	-4693.6035151630285	-882.790230696252	-3810.8132844667766	193.0	2.5194226349032372E-5	8.742209329794687E-6	8.742209329794687E-6	1.8899400049181027E-5	-0.40063296295245104	47280.46896168002	-21870.311004490242	-21870.311004490242	63028.182577710155	3548.039297178872	-3810.8132844667766
9450000	-4773.685606540609	-997.1599059877459	-3776.525700552863	538.0	3.2089505781520646E-5	7.875401114231074E-6	7.875401114231074E-6	1.9965098570065558E-5	-0.3111397075470522	34502.999329820785	-13609.998388577567	-13609.998388577567	55455.984481545755	3628.0712211306713	-3776.525700552863
9460000	-4709.247374204342	-927.873800790722	-3781.37357341362	746.0	3.292043245682134E-5	9.777085272860153E-6	9.777085272860153E-6	1.8321782289516816E-5	-0.3981005503946399	36097.08361667518	-19262.550937728876	-19262.550937728876	64858.952274032636	3389.403324553831	-3781.37357341362
9470000	-4660.388406851782	-931.1621028697584	-3729.226303982023	646.0	3.1927178151858426E-5	7.615007144624235E-6	7.615007144624235E-6	1.836605098761134E-5	-0.31447212438158567	34758.65513677234	-14411.775693239324	-14411.775693239326	60423.75552693983	3496.2435357018285	-3729.226303982023
9480000	-4722.136429359936	-861.2414183553553	-3860.8950110045807	550.0	2.4806001209963003E-5	7.131109291452214E-6	7.131109291452214E-6	1.4485714387692976E-5	-0.3761913048517701	46958.36918553987	-23116.93119498113	-23116.93119498113	80413.6635348854	3533.357407260854	-3860.8950110045807
9490000	-4766.1851570349145	-918.8197355299068	-3847.3654215050074	114.0	2.219861120330689E-5	8.125199985641599E-6	8.125199985641599E-6	2.019175485273229E-5	-0.3837815780214886	52828.94927805421	-21258.468174073663	-21258.468174073663	58079.612884367765	3623.7407730064733	-3847.3654215050074
9500000	-4601.430692027365	-937.1661612339389	-3664.264530793426	262.0	3.616005124404325E-5	1.0566960348465497E-5	1.0566960348465497E-5	2.280267057494516E-5	-0.3679956648922772	31986.460425709905	-14822.810244762317	-14822.810244762317	50723.53452231607	3538.9873096487768	-3664.264530793426
9510000	-4765.612692097155	-874.9091221381354	-3890.703569959019	557.0	2.050234595619249E-5	6.210913368447305E-6	6.210913368447305E-6	1.642916554242037E-5	-0.3384121444972965	55083.185687457495	-20823.753554588257	-20823.75355458825	68739.6159237354	3713.3761080431914	-3890.703569959019
9520000	-4721.837806550812	-972.8765108947862	-3748.9612956560263	965.0	3.270441905119116E-5	7.120199387620544E-6	7.120199387620544E-6	1.942488681815664E-5	-0.28249429878814797	33228.65492465025	-12179.975649835016	-12179.975649835016	55944.92597750513	3254.1673522384804	-3748.9612956560263
9530000	-4680.35898717694	-822.7539374925941	-3857.605049684346	93.0	2.236598599199093E-5	6.238780560496778E-6	6.238780560496778E-6	1.4913159478325353E-5	-0.3416023541059527	50617.40429637288	-21175.316900887752	-21175.316900887752	75913.36745838552	3579.5292654994732	-3857.605049684346
9540000	-4553.644507177549	-803.3351100229407	-3750.3093971546077	270.0	3.2472121336823595E-5	1.0868643256892127E-5	1.0868643256892127E-5	1.939385832767787E-5	-0.4330997112032879	37905.85108831306	-21243.074269537577	-21243.074269537574	63467.69039550102	3239.53975318883	-3750.3093971546077
9550000	-4795.779001917056	-888.503823100766	-3907.27517881629	432.0	2.103076834402868E-5	3.781642428026909E-6	3.781642428026909E-6	1.388641861952E-5	-0.2212879499339066	49997.68466653135	-13615.70400681187	-13615.70400681187	75720.72776788878	3529.9121810059523	-3907.27517881629
9560000	-4799.575338384184	-989.0476555090053	-3810.5276828751785	59.0	2.858374642530189E-5	9.007872289649839E-6	9.007872289649839E-6	1.9166866661655008E-5	-0.3848460950721802	41067.24352906263	-19300.41521798757	-19300.41521798757	61244.00488313758	3657.8231408232405	-3810.5276828751785
9570000	-4796.3839178943745	-987.6935621258409	-3808.690355768533	161.0	2.4867286730942745E-5	7.667931503263343E-6	7.667931503263343E-6	1.8599139272970817E-5	-0.35654766815328026	46070.206590760805	-18993.52347947223	-18993.52347947223	61596.45455804071	3617.9293204717133	-3808.690355768533
9580000	-4666.205738534718	-876.8876839703527	-3789.3180545643654	38.0	2.7584424465415987E-5	9.554295868434506E-6	9.554295868434506E-6	1.837659522328098E-5	-0.42435976259701746	44214.55238726617	-22987.877246333308	-22987.877246333304	66368.82217733079	3576.657006403652	-3789.3180545643654
9590000	-4667.94016937202	-867.059909332217	-3800.8802600398035	137.0	2.7399157798916423E-5	8.516380871875149E-6	8.516380871875149E-6	1.6595855283545196E-5	-0.3993803097603752	43423.7636272595	-22283.474013339393	-22283.474013339393	71691.06572204163	3563.1660894274764	-3800.8802600398035
9600000	-4599.4675770496215	-814.1262478581662	-3785.3413291914558	932.0	2.4610078234248757E-5	8.531445333314679E-6	8.531445333314679E-6	1.8704205152818425E-5	-0.39764587945427404	48265.62914891449	-22015.133666343234	-22015.133666343234	63505.55394763927	3579.3050993679662	-3785.3413291914558
9610000	-4754.129922449331	-996.0888872925015	-3758.04103515683	283.0	3.2511389671068586E-5	9.691196362474501E-6	9.691196362474501E-6	2.0218324707386947E-5	-0.37799585983658057	35885.85337985841	-17201.071640328028	-17201.071640328028	57705.02649436362	3397.011795195142	-3758.04103515683
9620000	-4846.153617327956	-948.001406547273	-3898.1522107806836	747.0	2.368380652263492E-5	6.806929664057704E-6	6.806929664057704E-6	1.6827062718369045E-5	-0.34097407040834404	47777.74110298262	-19327.183159574222	-19327.183159574222	67246.36351039037	3646.3375106172925	-3898.1522107806836
9630000	-4745.743629285787	-964.0636558219136	-3781.679973463874	717.0	3.1415626463051224E-5	1.109266460784335E-5	1.109266460784335E-5	2.0876954700038088E-5	-0.43314115015958643	39182.34083402984	-20818.963860725584	-20818.963860725584	58961.558391827835	3552.529580665834	-3781.679973463874
9640000	-4606.440746341545	-910.4004467842016	-3696.040299557343	889.0	3.506969705959064E-5	1.1084613974449147E-5	1.1084613974449147E-5	2.205401149985793E-5	-0.39857565432128944	33900.10296325616	-17038.603387152263	-17038.60338715226	53907.0337030514	3584.886629430983	-3696.040299557343
9650000	-4575.719069862082	-876.9277733507604	-3698.791296511321	874.0	3.382590031478676E-5	8.932150694446447E-6	8.932150694446447E-6	2.051037234056713E-5	-0.3391131155234506	33404.59713645159	-14547.512378403244	-14547.512378403246	55091.177967468284	3494.0265516791337	-3698.791296511321
9660000	-4762.798291930273	-940.3660678411685	-3822.4322240891042	352.0	2.8678385072476193E-5	1.024922046924936E-5	1.024922046924936E-5	1.8925506054531063E-5	-0.439936240115066	43237.89817384779	-23415.741155551405	-23415.7411555514	65519.67963135381	3541.7703564835165	-3822.4322240891042
9670000	-4626.67235907953	-938.5823836428667	-3688.0899754366637	500.0	3.7643958609779696E-5	1.0353085704505193E-5	1.0353085704505193E-5	2.439717471757086E-5	-0.341627165331157	30074.676633809977	-12762.367295786455	-12762.367295786455	46404.13881982371	3234.351270794504	-3688.0899754366637
9680000	-4655.861857650287	-939.3327130225399	-3716.5291446277465	212.0	3.263347165235265E-5	1.0144312660255301E-5	1.0144312660255301E-5	1.9991764489715048E-5	-0.3971599284651892	36382.1607293	-18461.202555860134	-18461.202555860134	59388.265173979766	3542.3898802355334	-3716.5291446277465
9690000	-4698.254748515465	-902.7084644006457	-3795.5462841148187	444.0	2.7573085393804785E-5	9.670972388132583E-6	9.670972388132583E-6	2.0910444600853544E-5	-0.4027595314361422	43289.46099127903	-20021.15162710185	-20021.151627101848	57082.66980203736	3545.5334514677475	-3795.5462841148187
9700000	-4660.362351427549	-879.5443647133425	-3780.817986714206	677.0	2.8351945552305887E-5	7.971369063750125E-6	7.971369063750125E-6	1.8138600893965467E-5	-0.35151154315791966	40243.44254475106	-17685.7815437551	-17685.781543755096	62903.41237100183	3448.678233157358	-3780.817986714206
9710000	-4656.180600434415	-1021.3098771853191	-3634.870723249096	883.0	4.0885042901067626E-5	9.272058278397016E-6	9.272058278397016E-6	2.3459042886528862E-5	-0.29939102640142395	26867.049991758733	-10619.054430189213	-10619.054430189213	46824.60818420538	3295.8300058212158	-3634.870723249096
9720000	-4949.841843723332	-975.164637360605	-3974.677206362727	151.0	1.8846189651295565E-5	6.078439151684363E-6	6.078439151684363E-6	1.5129289721455652E-5	-0.35997390986626593	60960.45333931971	-24491.85739081062	-24491.857390810615	75936.95976569847	3940.531564090032	-3974.677206362727
9730000	-4697.115281539141	-961.9103218994973	-3735.204959639643	600.0	3.420280871271471E-5	1.1534146284667642E-5	1.1534146284667642E-5	2.231860959165214E-5	-0.4174658952615487	35408.23293842514	-18298.798440658178	-18298.798440658178	54262.386421292766	3519.921826798427	-3735.204959639643
9740000	-4676.65194376501	-921.7337480452504	-3754.9181957197598	66.0	2.6253057878163594E-5	7.21506737510832E-6	7.21506737510832E-6	1.6946710478464665E-5	-0.3420642898713894	43138.32961516325	-18366.157551257795	-18366.157551257795	66827.89946717628	3695.4300357215	-3754.9181957197598
9750000	-4601.905228310729	-919.7543702162784	-3682.150858094451	383.0	3.5602404957538594E-5	8.885131331141824E-6	8.885131331141824E-6	1.9190230033040536E-5	-0.33992577259501605	31757.56148832695	-14703.841699384218	-14703.841699384217	58917.77027292918	3356.4161116603905	-3682.150858094451
9760000	-4692.512797530347	-926.0963905466856	-3766.416406983661	0.0	3.671015524803605E-5	1.3783360905124747E-5	1.3783360905124747E-5	1.9464259916414982E-5	-0.5156358087729329	37106.23518480774	-26276.29478741796	-26276.294787417963	69983.4291236346	3413.5331928727373	-3766.416406983661
9770000	-4739.244238967754	-945.7777492621759	-3793.466489705578	173.0	2.7915313753491117E-5	9.317150760267432E-6	9.317150760267432E-6	1.9497082874641767E-5	-0.39937147957943747	42620.49777742513	-20367.231642964907	-20367.231642964907	61022.696340600836	3312.585037110616	-3793.466489705578
9780000	-4723.5397180146265	-978.514366991321	-3745.025351023305	174.0	3.546140013242705E-5	8.246149754998428E-6	8.246149754998428E-6	1.9999725335558373E-5	-0.309642997088078	31190.14985457085	-12860.108939813743	-12860.108939813743	55303.07869862646	3400.8680223986134	-3745.025351023305
9790000	-4836.330434899113	-872.588684184423	-3963.7417507146906	414.0	1.886645462280962E-5	5.574554219157302E-6	5.574554219157302E-6	1.2316587435181665E-5	-0.365695653924755	61186.84924353871	-27693.49955111812	-27693.49955111812	93725.54864251566	3785.2815120240653	-3963.7417507146906
9800000	-4611.38906328546	-879.4129331341252	-3731.976130151335	340.0	3.087205677304379E-5	7.699806383984707E-6	7.699806383984707E-6	1.9137616396976633E-5	-0.31677660502148486	36004.73384052434	-14486.102852533733	-14486.102852533733	58081.43314015845	3464.2473616070956	-3731.976130151335
9810000	-4680.8293498776675	-873.7380566066025	-3807.0912932710653	139.0	2.7205901565379658E-5	7.88764751719965E-6	7.88764751719965E-6	1.6623725559478177E-5	-0.37089566143378866	42619.64180156323	-20222.224593233183	-20222.224593233186	69750.05545276018	3589.902649955109	-3807.0912932710653
9820000	-4532.788857467461	-868.2467379998453	-3664.5421194676155	469.0	3.3858203393131676E-5	1.001388853892483E-5	1.001388853892483E-5	1.8884708019256868E-5	-0.3960186701774319	35028.4846506439	-18574.35871506741	-18574.35871506741	62802.21842166254	3463.0911581057812	-3664.5421194676155
9830000	-4534.856093276465	-925.3404408297555	-3609.5156524467097	272.0	3.747543077518332E-5	1.1051314174566445E-5	1.1051314174566445E-5	2.309245244346723E-5	-0.37566919108783964	31068.80780795868	-14868.544471642172	-14868.54447164217	50419.80530760004	3358.466700388868	-3609.5156524467097
9840000	-4575.532881296151	-802.2433756411341	-3773.289505655017	768.0	2.7608094368260592E-5	7.120944554820166E-6	7.120944554820166E-6	1.6295251407155753E-5	-0.33572899952809016	40822.530400663534	-17839.244593853426	-17839.244593853426	69163.23310960337	3626.303262641543	-3773.289505655017
9850000	-4699.286304232043	-907.8232647921787	-3791.463039439864	658.0	2.772420870301283E-5	1.1639576689696029E-5	1.1639576689696029E-5	1.828556778774174E-5	-0.5169557630733025	49224.4666541917	-31333.561051078992	-31333.561051078996	74633.14252293434	3540.933623753538	-3791.463039439864
9860000	-4686.582962358893	-887.5226726943475	-3799.0602896645455	154.0	2.9641542786446844E-5	1.072087463244388E-5	1.072087463244388E-5	1.7820835829921777E-5	-0.4664614744839688	43118.41156810297	-25939.697171531545	-25939.697171531545	71719.2085476475	3621.3153080705933	-3799.0602896645455
9870000	-4768.996180436291	-1038.7146507306431	-3730.2815297056477	427.0	3.812272174979815E-5	8.553831557093823E-6	8.553831557093823E-6	2.128973597955722E-5	-0.3002504081002656	28830.119870592804	-11583.421672334109	-11583.42167233411	51625.00084055972	3459.029269573439	-3730.2815297056477
9880000	-4731.3460450723705	-889.8344437635725	-3841.5116013087977	384.0	2.2832518321325003E-5	7.692528242750936E-6	7.692528242750936E-6	1.7463196701785013E-5	-0.38523906408124237	51429.842204303415	-22654.816322167917	-22654.81632216792	67242.7181830107	3569.2487955866945	-3841.5116013087977
9890000	-4747.154789882734	-988.5337678126319	-3758.621022070102	161.0	2.7491006957298214E-5	8.463308049552167E-6	8.463308049552167E-6	2.1037133801321214E-5	-0.3519261514746093	41517.56615150369	-16702.65327616864	-16702.65327616864	54254.52491296105	3681.036490544059	-3758.621022070102
9900000	-4503.0268324373565	-807.8591856833825	-3695.167646753974	587.0	2.795840059782868E-5	7.443314896306659E-6	7.443314896306659E-6	1.829333080150505E-5	-0.32912724692271916	40112.61376960129	-16321.29319918626	-16321.293199186259	61305.64941755842	3363.775458805166	-3695.167646753974
9910000	-4884.387850648223	-884.0476974532424	-4000.3401531949808	291.0	2.7388151685443204E-5	7.05929880661915E-6	7.05929880661915E-6	1.7901295751914594E-5	-0.31881442932451226	40643.22350169161	-16027.479973451687	-16027.479973451691	62182.245669598866	3722.2784169978036	-4000.3401531949808
9920000	-4731.426612439184	-921.397528769428	-3810.029083669756	604.0	3.110803649100831E-5	9.831127105783987E-6	9.831127105783987E-6	1.894432733927385E-5	-0.40497425634018225	38452.38463316614	-19954.800932174003	-19954.800932174	63141.76074518092	3585.534409355738	-3810.029083669756
9930000	-4709.57619718133	-913.8446752871237	-3795.7315218942067	362.0	2.7675805882476703E-5	9.309819028553942E-6	9.309819028553942E-6	1.948762936356634E-5	-0.4008774206953807	43051.06519694485	-20566.77179623276	-20566.77179623276	61139.962239432105	3547.6917758490877	-3795.7315218942067
9940000	-4679.879681943484	-985.1126589514291	-3694.767022992055	735.0	3.4817587937073086E-5	1.22087155680575E-5	1.22087155680575E-5	2.4487545421967937E-5	-0.4181171755835847	34805.96375690049	-17353.152562155257	-17353.152562155257	49488.81902852111	3563.338285614453	-3694.767022992055
