# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Thu Mar 05 18:04:15 CET 2026 [seed=1772730253294]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite B32_skygrid.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.logPopSize51	skygrid.logPopSize52	skygrid.logPopSize53	skygrid.logPopSize54	skygrid.logPopSize55	skygrid.logPopSize56	skygrid.logPopSize57	skygrid.logPopSize58	skygrid.logPopSize59	skygrid.logPopSize60	skygrid.cutOff	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
821700000	-105051.7495635566	-10407.38784449739	-94644.3617190592	3.362766922549474	2021.8098358171765	167.35732015619124	1.232859073775167	1.852674580312554	1.2802783918113332	0.9182532044038783	0.6716848511790422	0.8879540584387426	1.7134500918901943	1.607229014991915	1.6458416011439392	1.328857242130404	1.6176375103384926	1.8889667945327253	0.5193527651652334	-0.17952953184392018	1.5425865643757206	2.368869885871022	2.0143082133482473	2.3134138363699277	2.490170143216584	1.664029985916268	0.38099297491992135	1.063215792451074	0.8652321398317262	0.9159842436440011	1.2361449284349355	2.4084541117616753	1.9631613197436524	1.4005473413863316	2.7422026607842462	2.3501798140193135	1.6255055947764716	1.3213532903706664	2.0154453877221865	0.8646507148534734	2.782514234765533	1.3355575987453836	1.0011967238196742	0.567041202927095	0.7683434760576853	1.3834201661631313	2.0919212108494345	3.5935659564510503	3.805655203955552	3.5900530783494364	2.5520554217370157	2.2307806390392386	1.1597882910227628	-0.04077130111719096	0.8865436143414887	1.4987372208259542	1.8363473855422523	1.5565308339991868	1.913644770223847	2.2786177093881457	2.638068862324261	2.549015849320518	2.12900943870531	3.3289140248482876	3.2594793763414915	4.209807966000956	2.871632262696867	2.0	0.46987609800636604	2.26836520713869	0.23026201172596883	0.0568689492993177	2.6199820071866093	0.3546457266430447	0.33945305635583495	0.18741895067812517	0.2371392972722854	0.23598869569376146	0.5831972237263692	0.9369005252699066	0.0049056768808168555	0.003341381986603367	0.004319724261837041	0.6391127514135697	-0.04923051052862254	-94644.3617190592	-8201.277403272577	-2199.2554112149714
821800000	-104989.46170133611	-10383.305861941184	-94606.15583939492	3.3058187765790406	2021.8667839631469	163.91170977688773	1.8660577198500363	0.8897014145846588	0.46940697248589913	0.26913735540420247	0.6179576054479587	0.20021916138621776	-0.4415073835142338	0.37043881280488977	0.776698202369188	1.6111718830013528	2.4710471455715406	2.663587158397653	0.9225486082865046	0.7527739488506044	0.570948887824921	0.9112425745386483	2.2398530050792274	2.398743668382402	2.829828130026015	2.9617167539647333	2.4905633659081157	1.6325726726192262	2.1416209342263994	1.973105188207301	0.7339879051778506	1.247759304273258	1.3682639904075822	1.3767847393323411	0.4131341404357649	0.7419567825252184	1.3792512337326899	1.1579119355280845	1.3218731125431116	1.705661727041884	0.9032884865320738	0.4630574384217746	1.6896630835187745	0.9293296792214691	1.3323226680574027	1.5322593895467689	1.00420112034251	1.6904127614831812	1.9941705406793715	2.5662111685419853	2.0310885002493624	1.9431164021990963	0.7192999764384954	0.4575011680089808	1.2995053074883098	1.756455817672034	0.5724372967443704	1.4801376271580142	1.545396221138145	2.3308284919789624	2.4436354353786522	2.599667679956683	2.588698731652781	3.7913980064168458	4.1467750700482835	3.8127474009751188	2.8656929209996265	2.0	0.45511059502166895	2.2690247990057104	0.21488590754970396	0.059108794200404983	2.637829052234223	0.3640408519882855	0.3369838606409416	0.18995534056742028	0.23762470875488506	0.23543609003675992	0.6079501178679618	0.8728238693601285	0.005017640640249369	0.003586872146441809	0.004373626729467169	0.688923456968082	-0.010909868271084802	-94606.15583939492	-8201.277403272577	-2174.6853414662783
821900000	-105000.74775899944	-10357.060424479707	-94643.68733451974	3.3349917686626647	2021.8376109710634	159.8652520156571	2.8734158143872954	0.5359605056800156	0.427019328316801	-0.008275735911850268	-0.3014043271470169	-1.1202535925324182	-0.8698109920208945	-0.19297874769701384	-0.22359390967051174	0.582525242906535	1.5138516815289789	2.1579434906245383	1.9817895134316172	1.4507688748102296	1.1335361187186888	2.1218176879492745	1.2011738441130553	1.8770979243239845	0.8415190865640398	0.5242914444524898	0.3721127662634802	-0.2977306918435212	0.2037724398744275	0.23974762480130596	-0.1548108803861855	1.3004755199776212	1.4021401905211186	1.4904032276318164	1.5507106746825803	2.2389662660491165	2.041640962095748	2.038352126267956	1.5008430256307388	2.0365754232165365	1.440113147424209	1.0514458572863297	1.6929342537155525	1.6011526182172153	1.753620046102363	1.2481761320802458	1.6854716828198113	2.0683856015613005	2.4866090827931293	2.7023374529030497	2.416139279386531	1.3411308265762631	1.0561068334387527	0.6554575017391909	0.15776181494745467	0.5384874478513322	1.002778218558544	1.425582107584755	2.4375466127655394	2.6706948850228223	2.945723783954247	3.4519284255448173	3.1399323759609072	3.7911965378750834	4.652072850167956	4.549132670140837	2.7729134314837314	2.0	0.45117223593710604	2.2598006455528656	0.23546871951135886	0.05362525976519004	2.6389868527485163	0.36094628648496035	0.3424337222444246	0.18766522823875711	0.24093137367718587	0.2289696758396392	0.5297262078665264	0.7392936467633866	0.004843207522159627	0.003423049890868418	0.0042613318742042074	0.673639834821117	-0.01529623408018381	-94643.68733451974	-8201.277403272577	-2148.2179765935216
822000000	-105032.47007672949	-10335.870505342129	-94696.59957138736	3.2701565988920542	2021.902446140834	158.78990387665638	5.959084341595884	-0.38484277312439297	-0.6605474671680637	-0.6655927509706361	-0.48768786366898725	-0.8635236458084609	-0.021027880611091954	-0.05962112009310738	0.6700797944068753	0.5236662258612154	0.7108138427782911	0.5637514964668997	0.9169351118576531	1.665699077797122	1.2655301926618645	1.3016584615999134	1.4596957727902844	1.1364066932762737	1.156453624248461	1.0280995258999106	1.0463653473699313	0.7359883517369219	0.29570401435209304	0.7281265438509237	0.3952112140920505	0.8208024549656536	1.6296329122755968	2.099218102041353	2.4165780003125636	2.108391655618708	1.4390827168016633	1.9695989105315759	1.571246241582286	1.6107521387765678	0.9387782887446432	1.2323922524988582	0.7536413338795306	0.3821078290065083	0.8800120495785354	1.184034689328925	1.316541210947428	1.5647166099233458	1.7778841912009629	2.2168654403820383	2.3652182945158304	1.3945313883186656	0.9936993836707573	1.4939901512091922	1.1919390779254524	1.356926516995595	1.3674172487803489	1.6424582824890022	2.141238939919461	2.5018848224958057	2.693734563759894	2.7751127696225444	2.6767923029944507	3.410893279548893	3.864549122898792	3.4421290605612493	2.7590402294155973	2.0	0.4549063295559084	2.2992142270724503	0.21134515460173198	0.051888013021623255	2.621331085884728	0.3613151898635562	0.3423100094473842	0.19083217782534045	0.23996748762514333	0.2268903251021388	0.6208477840471807	0.9726059816156667	0.00506305927865229	0.0033893486371100127	0.004511458110551009	0.6364534703058876	0.02876080166317094	-94696.59957138736	-8201.277403272577	-2126.058870212541
822100000	-105024.71080399485	-10351.16057444262	-94673.55022955223	3.3176284792537096	2021.8549742604723	159.68415337697144	1.969069899499963	-2.594159194250183	-2.7470646979334123	-1.7962460145891588	-1.6253577901501073	-0.17047822424595313	0.4917798319369113	0.3557838205129249	0.5243707235741266	1.5699093837844846	1.5755791912732917	1.0706576230078722	0.5912982712370795	1.4406835084150091	1.9384377251513252	2.8107549833861265	2.4496679702177735	1.8349929827157485	1.019279469469335	0.6640885152969986	0.8646521267719456	0.0994665449965878	-0.21411673020935407	0.4116538051585046	0.4628354071532037	0.21393244889150687	1.1103207427842012	1.723919104355509	2.3839008296174384	1.5617064268465963	1.1190330071693122	1.2229258132642407	2.1417526169982803	1.8054412651574028	1.0991685445020982	1.4748618670579121	1.672309294754169	2.3955817342886543	2.4883806557517807	0.9286653562558972	1.140743656863433	1.8225297492407972	2.6659799784821665	2.8612627611008543	3.1926342380901853	2.4341048029703107	1.9343563198841367	0.743257138599712	0.8221559272023158	0.7002004584677823	1.4687214763726295	2.191758506010915	2.196810777633179	2.753012732142044	2.104455186819027	2.302093766970975	2.419036720015082	4.1852770956447625	3.7272397539514985	3.666030403213654	2.7754348366248873	2.0	0.459330350701627	2.286213053582289	0.22064859359602929	0.06159310934607865	2.6145141058554966	0.35770078691847795	0.34705166467591125	0.18845443091238817	0.23631008983087512	0.2281838145808324	0.5911728225097305	0.923173412931961	0.005011059598666117	0.0033721232133692085	0.00450497151003314	0.637575610834306	0.013683970076642318	-94673.55022955223	-8201.277403272577	-2142.5303246768744
822200000	-105071.30101963771	-10379.152936857234	-94692.14808278048	3.339120588686011	2021.83348215104	161.53447303749084	0.7818378891456813	0.1609236450536398	0.5841074562473785	1.8746751556359897	2.479372187833414	-0.4917499666881181	0.8806964658168539	1.5763995401017705	1.5368371554109634	2.0309890212751127	2.1198197055376964	-0.9699152664728814	1.167253677783442	0.7896865566690363	0.9837227291701081	2.0938499870205867	2.300654956600478	1.9834137638818699	2.3192102488757964	0.8176536602534935	2.055518109736494	1.8896890892941611	2.8362552479766743	1.7400933459735164	1.2970941885899356	1.7076588305159748	0.6094860107218283	1.5374907676289382	1.105866350555468	1.1599347742112913	2.2355406830215507	2.811982508284973	3.222178537037546	2.93272332236287	3.145337517001952	1.1709326152869624	1.3448930411453055	0.7425340088743375	0.2674025123322835	0.6807179740245162	2.488780914232866	5.489550563257733	4.965075048216355	4.231870713072929	3.5596245742542987	2.5516536665559233	1.3007115056109162	0.0170713595988794	0.6183652540313751	1.09972350844977	2.459665866066047	1.7362518859552245	0.9983546426124184	1.9741972761680266	1.5794948182158821	2.517068642275021	2.1544554664744693	3.710545526328738	4.0495455987883275	4.747207129780603	2.7027740678597576	2.0	0.4510154828499446	2.219761574193788	0.21680538297830437	0.05240511847180228	2.6879506426319537	0.3720617988742052	0.3433867712528729	0.18863770888512857	0.23936275453259326	0.22861276532941216	0.5881916728960557	0.9913129102666287	0.004905690806640945	0.0033098590694012916	0.004374341716195061	0.625853037287108	-0.01890644726899017	-94692.14808278048	-8201.277403272577	-2171.4769036487855
822300000	-105064.41259034259	-10419.94108977778	-94644.4715005648	3.50780377624077	2021.6647989634853	168.06338792631385	0.8344201206351052	3.059411743947038	1.5178703614274611	2.9047994103823216	2.5894033135757484	3.3981180059545935	3.550087934084008	0.9017071464250244	2.7990413025745875	3.417421482926186	2.379357361604311	2.073374300121438	-0.15057837939421947	0.8240506603519457	1.0185069587641573	-0.25457171753327046	0.3132137060124992	1.6266619510086742	-0.2667568518216644	-0.5511543843228205	1.4142890830873698	1.1698169119361845	0.9685832047617134	0.5036725711321599	0.1994802756310874	-0.09817605543489227	1.1440176158446465	3.219421006001713	2.97052004006982	2.215225909036012	1.6297273413481164	1.2991822244569295	1.3040061191589358	0.6758650261889583	2.0038405469659173	2.198328545771005	1.0224840716820287	2.1449960175372564	1.7248743271955287	0.5117062013278564	1.8493491643293323	1.9463003360559195	2.8765445299300936	2.887854807934701	2.886731925106985	1.3325375949364604	1.5268740491598733	0.533201552816838	1.0714051971659153	1.4831694665480728	0.8510923124910642	1.4149270076915146	1.645242442360732	2.2526173146893145	2.447554136531395	2.3542136559400073	2.441753639654289	5.42372580319376	4.683174495296492	4.983120120341178	2.753294121832151	2.0	0.44278026623861627	2.215901098516138	0.21339786970374794	0.0646275882849296	2.717553967938106	0.3457392093184598	0.3389809004727802	0.18969436770983317	0.23599570674940595	0.23532902506798742	0.555879250980566	0.7948669893112988	0.004802043955664356	0.0033092326764427656	0.00416077936731077	0.6539659378595517	0.01129303218116348	-94644.4715005648	-8201.277403272577	-2212.280485057299
822400000	-105005.70970625967	-10376.064999028707	-94629.64470723097	3.4588196689621964	2021.7137830707638	163.88457644756562	1.3519235669233096	1.4789928340192617	0.8359404971749339	2.095165976038661	1.4860902340260775	1.813167728200892	2.587188397905019	3.2692016179293795	1.5791661638650272	1.2825400862246312	0.8794912531498877	0.5112502267951173	-0.25380360999714113	0.8105164828196001	1.3874471576146932	1.166664948010417	0.8007009453827407	0.7847960181538924	1.028538562647748	1.962449740097906	4.163427978217895	4.933575682517674	5.585790456143718	3.856112089798814	3.373361849669439	2.2691358296821393	3.245790590976302	2.3593966112099705	2.413912743244241	2.0577942300423433	1.3408923000773185	1.6524407991572048	2.104358349370045	1.9055112605462343	1.4048039630324964	1.8024010579109828	0.545912559267331	0.6713402369873727	0.8458195901386705	0.5697826554483215	1.895054794149672	3.0402444312331403	2.8862214021843076	2.637512194191985	2.4454678726308745	1.6799664662784377	1.339595716226892	0.7277464777741458	0.6308824502208547	0.857722453784628	1.277223356525488	0.9591506583083331	1.7995220040242625	2.0347853550079633	1.9654460580743849	2.8203809547473293	3.0293464174026625	2.967659564622667	4.059547271446561	3.394567326072356	2.698751107833939	2.0	0.43149363335678537	2.3133953636147946	0.21648986997460418	0.056821839912703544	2.6204903310309327	0.3613089621101768	0.33777332887353884	0.1886830293241134	0.23863578680482497	0.23490785499752959	0.5710824602459624	0.9187671153546118	0.0049697232788007495	0.0034134405899777444	0.004366962509394973	0.6419841702932912	-1.377944013168052E-4	-94629.64470723097	-8201.277403272577	-2167.853929712239
822500000	-105009.40919875493	-10371.925779049481	-94637.48341970546	3.6059393232683705	2021.5666634164577	168.35519028581888	5.616289561192129	1.008648243305485	0.7010575535705281	-0.20161923730361186	-0.22006779240255847	-0.4659029094270668	-0.060286405728509074	0.6907330422856032	0.824194462188887	0.5286003977677712	0.28189614978794353	-0.053767896867937814	0.4717094074793365	0.9700965469064065	1.16517028386503	1.240061965202833	1.5872137798113135	1.5740915345323097	2.1032453871784544	1.7782144347596358	2.103150950124726	1.6571618841904114	1.9949905483111294	1.871355432726367	1.5779996769925364	1.6696723233546023	1.2896315296855856	1.5984450904947765	1.3481823568838254	1.5059189332049197	1.8726311567858258	2.34553611229021	1.8209913367274806	1.7987093181184441	1.656214120721184	1.452999627184311	0.7136010631548437	0.9897969188585363	1.090882368018156	0.8405892102246372	1.3084260733192081	2.138964416315473	2.2592112694388184	2.9863521763126246	2.7742973454999893	2.316673199824639	1.776326966964255	1.2852766308677845	1.042557336929627	1.3205760402679327	1.7267972161005116	1.2894581564952146	1.9798855899651382	2.0543165586844103	3.002036384876335	3.206767068918702	3.0854715372038735	3.4890113018889646	3.9355680339301946	3.692039832955023	2.816708334479681	2.0	0.46254848459379844	2.2533541928629246	0.21381344497763496	0.05654893149263098	2.6613116709176383	0.35242327515536925	0.33832100044745866	0.18927714657489833	0.23475401426307332	0.23764783871457654	0.5506990650531729	0.872158127962256	0.004821972272167153	0.003312906944276574	0.004093259305198732	0.66368998803346	-0.05381270801448567	-94637.48341970546	-8201.277403272577	-2162.3599994177202
822600000	-105049.14949175568	-10402.11086878703	-94647.03862296866	3.5256685637034795	2021.6469341760226	166.18975315155066	1.0513478886140324	-1.4798780907122215	-1.9533923966180073	-0.8026031304457599	0.21001876960809862	1.2542546674287136	1.142618800759032	1.5593047359179835	0.8602562879052413	0.47257203200626907	2.467202315119678	1.16011451319423	1.3447644117466822	1.5670108818644448	1.4608134804425548	2.0254122525016642	1.1566660499131654	1.938440916380948	1.5298664451177006	0.746763375912148	-0.7929488898233032	0.4810291707535518	0.16158889785678254	1.211113728868208	0.9815255020054887	1.7625358272592513	1.9539405159316954	0.41935104034538284	0.05756312578195044	-0.42843705736407567	1.617675660428243	2.883051412061559	3.315805759516633	2.5168265651419572	2.87285464732495	1.5897285002644528	1.3096444530663536	1.5708780713092778	1.012616305208823	1.4360803703249405	2.6281130301053346	3.9497315773959967	3.1551470990855144	3.5594699735733646	3.1295269693014824	2.4725410753692763	1.1499276295998846	0.8128080046416967	0.7488404788613519	1.254987946885011	1.1235911017413651	1.5430699174139617	1.8720767920994634	1.5254918657454484	1.8784063029309925	2.403017868728256	3.0086856626179266	4.259821086491382	4.89895816208144	3.9166743736223735	2.7758266413098593	2.0	0.44799129705694013	2.297949605610081	0.2273420621693044	0.05358156314655617	2.6117694535866987	0.361366018430415	0.33905588934761943	0.18796987123099976	0.23765234441113595	0.2353218950102516	0.5768713747556347	0.9630392792891943	0.004926055995324708	0.003386196016478514	0.004272350962283774	0.6609438900502682	-0.04417843224683448	-94647.03862296866	-8201.277403272577	-2194.147005529701
822700000	-105033.00020744625	-10388.600325202595	-94644.39988224366	3.526379241603708	2021.6462234981223	167.4242936041031	2.105624937524795	-2.606220672752637	-2.2402941152068134	-0.6158012727087833	0.28245280221381835	-0.5880502919672422	-0.11924829842204776	0.10977969221280903	1.0198155201319987	0.24296752492085327	0.3617432341536117	0.2289543548083561	2.0254637945172336	2.2761566604443986	1.1490609574355883	0.44988688221760464	1.027759114773495	1.775044326246578	0.5446597503671633	1.7113528294745326	3.1896168057778236	2.298481720531488	3.0730311298664716	2.942487551218818	2.1411395327413847	1.3279764612371008	1.4774082013170027	1.8616007153381422	1.61442682505157	2.066662601554939	1.204069851114316	0.7557636586815748	0.6421285038981972	1.2717590906064176	1.784890734454278	1.1398692298506135	1.8047487006107223	2.457133918964391	2.0777023238668804	2.245836408649401	1.3601980192701788	2.112302520130151	2.730662846175109	3.647758478168132	3.489428519514288	2.7918294855184573	0.9079609748803451	0.7135945246298765	0.780890733044075	1.1615272680723274	1.5934383039017295	2.4686758179018797	0.9212163057187874	2.738056860657872	3.053273922834915	3.9813671472849363	3.8128219976180433	4.24451673717518	4.071926519757301	3.8224737571763234	2.7652257255246098	2.0	0.45144298957996476	2.305756650206315	0.21044399953306522	0.0479978053422918	2.6222941254516385	0.362064429886721	0.3426785646027845	0.18928892072089604	0.23664820494836394	0.23138430972796228	0.5956146245441707	0.9616852201673977	0.005094542449351796	0.0035694274108500476	0.004331865060312554	0.6908266431694094	-0.0034767436042366278	-94644.39988224366	-8201.277403272577	-2179.856121537612
