# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Mar 01 14:04:39 CET 2026 [seed=1772370270668]
# -overwrite B36_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
8520000	-4231.67544993431	-899.1312777792964	-3332.5441721550137	918.0	5.193407955715919E-5	2.405172273166745E-5	2.405172273166745E-5	2.7249154474152514E-5	-0.6393570431918766	32568.409886782945	-28746.81359934427	-28746.813599344274	62072.03205937129	3675.4504596151	-3332.5441721550137
8530000	-4349.562695277938	-919.9281705178319	-3429.6345247601057	740.0	4.8523967237721756E-5	1.978754091565471E-5	1.978754091565471E-5	2.2369274533851533E-5	-0.6006033160383529	32237.06776030172	-28516.449934144184	-28516.449934144184	69929.42115641163	3728.060253964559	-3429.6345247601057
8540000	-4473.539123037986	-981.9107396933608	-3491.6283833446255	946.0	3.408009235799344E-5	1.1102441424357675E-5	1.1102441424357675E-5	2.0006669914041112E-5	-0.4251877127319222	35817.982870959626	-19876.724036136795	-19876.724036136795	61013.660422448986	3818.634350043399	-3491.6283833446255
8550000	-4312.799719099033	-959.1972738617488	-3353.6024452372835	643.0	5.175264480748559E-5	1.7940716078823354E-5	1.7940716078823354E-5	2.464533798829717E-5	-0.5023496563079165	25844.737201636784	-18813.825660923954	-18813.825660923958	54271.25832781215	3784.2605820431295	-3353.6024452372835
8560000	-4166.636542399489	-829.9579490002925	-3336.678593399197	551.0	5.5349498365876414E-5	1.7169143657059994E-5	1.7169143657059994E-5	2.146636984669558E-5	-0.49809534849007325	24028.443243628626	-19218.33066567042	-19218.330665670423	61955.62125994509	3584.9221069349187	-3336.678593399197
8570000	-4263.9218795422	-908.9247739203164	-3354.9971056218837	390.0	5.70186480709738E-5	2.0165489805511496E-5	2.0165489805511496E-5	2.7302902404083205E-5	-0.5110882645292665	23739.020174518075	-17533.263029592195	-17533.263029592195	49575.932142590245	3736.013932356348	-3354.9971056218837
8580000	-4210.384983760545	-888.3085047760217	-3322.0764789845234	684.0	5.1884521046748614E-5	2.0882922845762997E-5	2.0882922845762997E-5	2.6099398373363318E-5	-0.5674885844447181	28428.91118376039	-22746.836932663446	-22746.83693266345	56515.49585738146	3628.419112818158	-3322.0764789845234
8590000	-4292.3788051971615	-842.1941645807594	-3450.184640616402	648.0	3.969750615906283E-5	1.2416227189796862E-5	1.2416227189796862E-5	1.9949800975107138E-5	-0.4412033024777655	31279.348285886375	-19467.43705117402	-19467.43705117402	62241.830020250476	3745.0147506242793	-3450.184640616402
8600000	-4292.6223840514385	-920.3385924073642	-3372.2837916440744	293.0	4.712654397134362E-5	1.7547017518279477E-5	1.7547017518279477E-5	2.3621827329031397E-5	-0.5259128331150937	29332.32464659842	-21788.949993430848	-21788.949993430848	58519.227491801685	3599.8819763423217	-3372.2837916440744
8610000	-4330.038491869953	-940.6434910012664	-3389.3950008686866	385.0	4.697684197012623E-5	2.1282615979014497E-5	2.1282615979014497E-5	2.7188002000934538E-5	-0.5955173970650088	32984.87108754869	-25820.3726941563	-25820.3726941563	56992.973460554334	3640.9820948073543	-3389.3950008686866
8620000	-4365.452100039377	-1027.3357981735412	-3338.116301865836	672.0	5.070663462209387E-5	2.176393630217217E-5	2.176393630217217E-5	2.8416175169059386E-5	-0.573353201324785	29379.235672198447	-22501.543926025723	-22501.543926025723	52425.14729176568	3733.206538028534	-3338.116301865836
8630000	-4245.541572900577	-911.272214334762	-3334.2693585658153	731.0	5.448057845986827E-5	2.3585565908373963E-5	2.3585565908373963E-5	2.7472770406288244E-5	-0.6096410714282272	29212.257998315603	-25078.928195534103	-25078.928195534103	57930.113720998044	3628.6609887451013	-3334.2693585658153
8640000	-4236.903748647406	-924.3637464209299	-3312.5400022264766	269.0	7.108550738636314E-5	3.177094438593348E-5	3.177094438593348E-5	3.341422257193644E-5	-0.651889386031485	24463.619006124	-23260.522588815336	-23260.522588815333	52043.96917549535	3702.447608423676	-3312.5400022264766
8650000	-4284.288674586727	-895.3755503460538	-3388.913124240673	444.0	4.919537313945488E-5	2.254712425131748E-5	2.254712425131748E-5	2.8028475904852286E-5	-0.6071965386471906	32198.189088057617	-25901.393015457143	-25901.39301545714	56514.02280947773	3785.7919099269625	-3388.913124240673
8660000	-4243.638290750204	-865.9849629636504	-3377.6533277865533	286.0	5.2235243495638234E-5	2.0844614825560332E-5	2.0844614825560332E-5	2.4705197759781652E-5	-0.5802536692206881	28861.75000887835	-24351.63919659305	-24351.63919659305	61023.61754327944	3722.2266867455937	-3377.6533277865533
8670000	-4435.611343978291	-976.2408532270762	-3459.3704907512147	445.0	4.2411384520909773E-5	1.944655961372143E-5	1.944655961372143E-5	2.524159353626164E-5	-0.5943512352512375	36457.20659690004	-28087.261623077986	-28087.261623077986	61256.06156038171	3769.3298874077955	-3459.3704907512147
8680000	-4166.118444691535	-838.5305802460902	-3327.587864445445	534.0	5.0743966773339896E-5	1.84733598916514E-5	1.84733598916514E-5	2.3680522922993403E-5	-0.5329151169871602	27523.373719351053	-21471.197650635324	-21471.19765063533	58978.64527935938	3738.5385192850044	-3327.587864445445
8690000	-4255.264932691278	-834.787414578245	-3420.4775181130326	424.0	4.3830973356681536E-5	1.751385463921824E-5	1.751385463921824E-5	2.0308193683543158E-5	-0.5870235641166004	34810.49811386888	-30020.690829786905	-30020.690829786905	75131.15342199152	3854.646836114651	-3420.4775181130326
8700000	-4192.343275315959	-808.7444119970821	-3383.5988633188763	600.0	4.465095065488589E-5	1.6500242580714892E-5	1.6500242580714892E-5	2.0462899378085517E-5	-0.5458727185875116	31902.003965409556	-25724.155434391552	-25724.15543439155	69611.5823340742	3599.5448353696484	-3383.5988633188763
8710000	-4162.365100105638	-830.2544650710381	-3332.1106350345995	522.0	4.8454567617554156E-5	1.9564852002799076E-5	1.9564852002799076E-5	2.6202485871918847E-5	-0.5490829496807746	29545.677038705144	-22061.143412513673	-22061.143412513677	54636.915477268645	3743.9698024486456	-3332.1106350345995
8720000	-4124.545723817921	-777.7921006954066	-3346.7536231225145	352.0	4.867315897493422E-5	1.9420741654929694E-5	1.9420741654929694E-5	2.643793472511683E-5	-0.5413863245408819	29063.771066496083	-21349.624895783025	-21349.624895783025	53507.41516835355	3564.9568249708655	-3346.7536231225145
8730000	-4262.234089774512	-849.4461677701631	-3412.7879220043487	907.0	5.3759391955639086E-5	1.880299251100979E-5	1.880299251100979E-5	2.2617821989653478E-5	-0.5392304495959281	26227.580852098134	-21803.91226748091	-21803.912267480915	62339.28270021547	3798.9031973240485	-3412.7879220043487
8740000	-4406.931349068613	-929.1925073615704	-3477.738841707042	664.0	4.552756226752589E-5	1.9403966661813787E-5	1.9403966661813787E-5	2.2614684900790427E-5	-0.6047251777033338	34627.87046488659	-29711.581081847435	-29711.58108184743	69712.33672713442	3780.2474350852517	-3477.738841707042
8750000	-4178.810038857066	-818.0186182698478	-3360.7914205872175	652.0	4.618140929670316E-5	1.491851404494846E-5	1.491851404494846E-5	1.982639133554166E-5	-0.49302635968370473	28607.503752048946	-21525.92669503052	-21525.92669503052	66635.1640785996	3723.301785773432	-3360.7914205872175
8760000	-4383.975348798466	-952.0615218870761	-3431.91382691139	793.0	5.608929262757731E-5	1.9168514239652027E-5	1.9168514239652027E-5	2.1137654474823973E-5	-0.55669852820931	25835.46895443632	-23428.69002476324	-23428.69002476324	68555.06035837665	3809.434016809431	-3431.91382691139
8770000	-4319.839964461954	-913.829636169316	-3406.010328292638	788.0	4.259269470752925E-5	1.4980259712163056E-5	1.4980259712163056E-5	2.2893519413457255E-5	-0.47972848136643065	30496.696497914018	-19955.360538983845	-19955.360538983845	56738.173806526574	3788.299590634309	-3406.010328292638
8780000	-4118.347418581393	-830.8448912700226	-3287.5025273113706	75.0	5.2622723074302574E-5	2.0320939277845723E-5	2.0320939277845723E-5	2.510849980215694E-5	-0.5590449602566592	27642.271731445355	-22371.58451450605	-22371.584514506045	57933.03550312125	3677.9479504752535	-3287.5025273113706
8790000	-4190.878670573893	-763.5813841247909	-3427.297286449102	38.0	3.967789527196674E-5	1.3543847287659368E-5	1.3543847287659368E-5	1.7422398583266544E-5	-0.5151263459891011	34306.304347916506	-26669.080314716924	-26669.080314716924	78129.42314339106	3691.7951815069955	-3427.297286449102
8800000	-4177.282591583263	-794.5650317713436	-3382.7175598119193	335.0	4.479399779239266E-5	1.6204084250351463E-5	1.6204084250351463E-5	1.9218336718775276E-5	-0.5522766493064243	32121.905931976817	-27083.825079155285	-27083.825079155285	74869.5688112654	3761.1784438044356	-3382.7175598119193
8810000	-4227.043321240268	-867.8125319934719	-3359.230789246796	24.0	4.4001172689984736E-5	1.5931866132868962E-5	1.5931866132868962E-5	2.2735411246286802E-5	-0.5037129494898965	30453.545766311294	-21340.3579624851	-21340.357962485105	58938.53037317138	3680.7138376865787	-3359.230789246796
8820000	-4304.9927197546385	-828.3292128435332	-3476.6635069111057	216.0	3.986409668741237E-5	1.4286350621280453E-5	1.4286350621280453E-5	1.870567587030914E-5	-0.5231709710135233	34538.759173503124	-26378.77545819346	-26378.775458193464	73606.34519179366	3882.681613181625	-3476.6635069111057
8830000	-4208.69379567336	-822.83737850947	-3385.8564171638905	314.0	4.041970202470388E-5	1.8593847279523525E-5	1.8593847279523525E-5	2.216720511761359E-5	-0.6211796730748858	40284.91653076665	-33790.98003862685	-33790.98003862685	73455.55353614874	3794.5238319037685	-3385.8564171638905
8840000	-4337.779250435897	-870.4891378535511	-3467.2901125823455	435.0	4.327414213678485E-5	1.5867508046097805E-5	1.5867508046097805E-5	1.8893740593763944E-5	-0.5549265700318303	33391.042595063795	-28042.76021549939	-28042.760215499387	76478.70024378091	3870.327414806545	-3467.2901125823455
8850000	-4276.211723404123	-875.6100944071188	-3400.601628997005	486.0	4.2068158346906826E-5	1.8930157854520247E-5	1.8930157854520247E-5	2.4158142821822428E-5	-0.593807547398019	36717.97919136365	-28771.96096231493	-28771.960962314926	63939.42507059782	3891.981460748767	-3400.601628997005
8860000	-4250.038201686618	-867.3862375817993	-3382.651964104819	130.0	4.2375966769154755E-5	1.88745181803212E-5	1.88745181803212E-5	2.3980975096874126E-5	-0.5920830729970389	36336.486236049335	-28599.073528111097	-28599.073528111097	64208.97094578047	3712.7026342211075	-3382.651964104819
8870000	-4203.4820085946485	-878.7615494394034	-3324.7204591552454	357.0	5.0408455606288695E-5	1.7820528424353152E-5	1.7820528424353152E-5	2.49014589135359E-5	-0.5029866817991057	26556.65975377922	-19005.059568652316	-19005.059568652316	53759.10740402505	3518.4645720464728	-3324.7204591552454
8880000	-4305.13762215638	-885.3162612877114	-3419.821360868668	614.0	4.2842917781327744E-5	1.546105005905362E-5	1.546105005905362E-5	1.9973405062380044E-5	-0.5285345854467508	32388.874018193503	-25071.63906142698	-25071.639061426984	69474.07626578696	3624.3950903642826	-3419.821360868668
8890000	-4295.990591396821	-918.4399377694294	-3377.550653627392	44.0	4.8975736088145905E-5	2.040836391710299E-5	2.040836391710299E-5	2.72137322753696E-5	-0.5590152426332554	29699.223066873292	-22272.305256436488	-22272.30525643649	53448.799166097	3663.5729919079054	-3377.550653627392
8900000	-4368.548036002436	-952.2678497736568	-3416.280186228779	864.0	4.474148782419508E-5	2.0282695147160053E-5	2.0282695147160053E-5	2.7436682441299122E-5	-0.5789014720039266	33616.37077190753	-24851.05849729758	-24851.05849729758	54818.815897397246	3735.293883941153	-3416.280186228779
8910000	-4304.102833103853	-868.6087748609174	-3435.494058242936	657.0	4.138021391363533E-5	1.5210256435546478E-5	1.5210256435546478E-5	2.0376203921620823E-5	-0.5238157242024362	33304.25840192457	-24860.681245512453	-24860.68124551245	67634.64589418977	3865.1165605566625	-3435.494058242936
8920000	-4356.213497145148	-872.3823606406486	-3483.831136504499	975.0	5.399086018959217E-5	2.344221894466786E-5	2.344221894466786E-5	2.748833472892171E-5	-0.6085053194763551	29412.46249055873	-25083.126795602566	-25083.126795602566	57770.11106054999	3803.9566628793877	-3483.831136504499
8930000	-4155.852421946954	-849.5814184871516	-3306.2710034598017	740.0	5.07130659451615E-5	2.2004522027064017E-5	2.2004522027064017E-5	2.9385877735860106E-5	-0.5700102589479248	29209.1923293748	-21872.217729271262	-21872.21772927126	50408.14877538431	3653.54933412352	-3306.2710034598017
8940000	-4243.936925594934	-891.1716872117108	-3352.7652383832233	840.0	4.656732918105684E-5	1.8269218771318814E-5	1.8269218771318814E-5	2.285110588084771E-5	-0.560048579524927	31287.85737367151	-25014.31284008476	-25014.31284008476	63760.238182208595	3853.10735530371	-3352.7652383832233
8950000	-4342.078466138294	-922.1042373699693	-3419.974228768325	342.0	4.630439938867398E-5	1.662621321027227E-5	1.662621321027227E-5	2.1131203347502792E-5	-0.5315206026075676	30099.8550881469	-23682.82582226771	-23682.82582226771	65957.23341555339	3820.4119223550565	-3419.974228768325
8960000	-4272.10553731447	-890.9504104186383	-3381.1551268958315	555.0	4.826576667410517E-5	2.1169101677438394E-5	2.1169101677438394E-5	2.4346124697960816E-5	-0.6175439954192778	33490.62136891031	-29120.29646584514	-29120.29646584514	66394.57148997583	3827.8345553472554	-3381.1551268958315
8970000	-4195.190243016615	-753.5894755833118	-3441.6007674333027	806.0	3.3744062873851925E-5	1.2488622199182297E-5	1.2488622199182297E-5	1.81398336736959E-5	-0.504776573881265	39767.6040820835	-27378.563226187074	-27378.56322618707	73976.45185877089	3727.423891792779	-3441.6007674333027
8980000	-4355.6647055017675	-895.9475265470244	-3459.717178954743	944.0	5.2030820050609613E-5	1.5517350662812112E-5	1.5517350662812112E-5	2.340763773983177E-5	-0.4446399138236501	23955.48983996297	-15880.531828019046	-15880.531828019048	53248.59325579593	3694.7116645490464	-3459.717178954743
8990000	-4202.8394837788155	-881.1953376723034	-3321.6441461065124	366.0	4.985987185905946E-5	2.0702648873583234E-5	2.0702648873583234E-5	2.730014883583844E-5	-0.5611356097475432	29273.71689559217	-22199.273921852702	-22199.273921852706	53464.31559876817	3596.9232053807323	-3321.6441461065124
9000000	-4264.279576802401	-918.6163774790997	-3345.6631993233013	167.0	5.527646014294035E-5	2.299012814781474E-5	2.299012814781474E-5	3.110347964820789E-5	-0.5544556220769506	26121.04099211051	-19307.360030296266	-19307.36003029627	46421.77330714509	3683.2278810290463	-3345.6631993233013
9010000	-4215.517427149579	-933.3305310645088	-3282.1868960850697	700.0	6.073689964160608E-5	2.5614446483874153E-5	2.5614446483874153E-5	2.8010854043177312E-5	-0.6210055628255879	26799.70663363533	-24506.916150883386	-24506.916150883386	58110.726996132595	3765.9967519563456	-3282.1868960850697
9020000	-4201.772081792824	-821.9012634017663	-3379.870818391058	347.0	4.4959923550275055E-5	1.572763839370724E-5	1.572763839370724E-5	2.0789427064110892E-5	-0.5144337733908341	30246.53834644794	-22882.14178809923	-22882.141788099227	65412.194743180175	3674.0973909760387	-3379.870818391058
9030000	-4160.236551887076	-830.0025842255782	-3330.2339676614974	792.0	4.6204976762243015E-5	1.736867218107409E-5	1.736867218107409E-5	2.232776916054289E-5	-0.5407537918789864	30586.685633373618	-23793.246519694752	-23793.24651969475	63295.93828932695	3725.9469749074974	-3330.2339676614974
9040000	-4295.429859252036	-861.6263650970079	-3433.803494155028	932.0	4.569776029530955E-5	1.6935467398619062E-5	1.6935467398619062E-5	2.244543615836652E-5	-0.5287930092015349	30376.985340707404	-22919.95759298797	-22919.957592987972	61845.98885935854	3650.1954967009933	-3433.803494155028
9050000	-4183.7855609477265	-894.2831892091108	-3289.5023717386157	703.0	5.799529275225339E-5	2.2366206130843174E-5	2.2366206130843174E-5	2.7773188847500564E-5	-0.5572923442163288	25010.36754572389	-20141.26065996028	-20141.260659960284	52226.036974729665	3585.991076406454	-3289.5023717386157
9060000	-4306.676134711949	-909.2075989237572	-3397.468535788192	528.0	5.313691548014983E-5	1.9403353618496105E-5	1.9403353618496105E-5	2.3116134666221385E-5	-0.5536317908075747	27137.029322913997	-22778.43522331708	-22778.435223317076	62379.72110541167	3735.969764861169	-3397.468535788192
9070000	-4315.583430267648	-898.5180454479586	-3417.065384819689	404.0	4.712541252583436E-5	2.1414388363396325E-5	2.1414388363396325E-5	2.47894495374658E-5	-0.626534009842754	34932.57722076848	-30176.53837005456	-30176.538370054568	66407.77196892811	3845.3533550305615	-3417.065384819689
9080000	-4259.833208426558	-860.3913055758102	-3399.4419028507477	383.0	4.209373116766989E-5	1.3990798810605414E-5	1.3990798810605414E-5	2.154727970305666E-5	-0.4645554669330125	30294.393610690957	-19670.360803658277	-19670.360803658277	59181.67295870315	3724.309707492753	-3399.4419028507477
9090000	-4342.952625417174	-918.100656631096	-3424.8519687860785	994.0	4.382354928685514E-5	1.7630551421327374E-5	1.7630551421327374E-5	2.2502878270830336E-5	-0.561426730240822	33321.81762852051	-26106.972276220127	-26106.97227622013	64893.04610708291	3907.394808061476	-3424.8519687860785
9100000	-4252.880442088753	-913.3781027067478	-3339.5023393820047	911.0	4.825520659407285E-5	1.9524532239182758E-5	1.9524532239182758E-5	2.5848477800558935E-5	-0.5528293118593939	29844.119640204037	-22542.6224538681	-22542.6224538681	55714.46682346347	3702.993173056907	-3339.5023393820047
9110000	-4228.184914953669	-856.3408898253963	-3371.844025128273	491.0	4.894051275690867E-5	1.880764607677879E-5	1.880764607677879E-5	2.2752919369795773E-5	-0.563613805077181	29945.45976831692	-24753.0261842605	-24753.0261842605	64411.34572596009	3633.0664402308553	-3371.844025128273
9120000	-4320.002076436816	-958.9501232601428	-3361.051953176673	328.0	5.703039294008681E-5	2.1481008221239285E-5	2.1481008221239285E-5	2.9581772807066957E-5	-0.5229851781139716	24136.043819640185	-17526.55458140842	-17526.554581408418	46531.62851431258	3673.490639187552	-3361.051953176673
9130000	-4390.995980613921	-893.3582633348086	-3497.6377172791126	561.0	4.538573387813887E-5	1.7092377235002437E-5	1.7092377235002437E-5	1.907110751762348E-5	-0.5809715034542515	33259.29483392988	-29808.463580123407	-29808.46358012341	79151.01432428003	3873.6617760736717	-3497.6377172791126
9140000	-4322.966683092483	-895.0680000142944	-3427.8986830781887	181.0	4.5280254324444724E-5	1.4982264448015528E-5	1.4982264448015528E-5	1.9083355083680924E-5	-0.5096777373007114	29834.947593518933	-23423.29599164833	-23423.29599164833	70791.22140038492	3900.6824790562787	-3427.8986830781887
9150000	-4245.849500117534	-855.255170200946	-3390.594329916588	936.0	4.668859922577607E-5	1.7216627010090386E-5	1.7216627010090386E-5	2.3568878565188156E-5	-0.5190069688681859	29315.047709983333	-21414.096593940267	-21414.096593940267	58071.43135938128	3608.0561908577856	-3390.594329916588
9160000	-4340.64152353991	-886.5613600595465	-3454.0801634803634	7.0	3.372972999642926E-5	1.0881911286104648E-5	1.0881911286104648E-5	1.8741634997508703E-5	-0.43280773218419444	36481.18333323581	-21181.983359358037	-21181.983359358037	65655.98273276839	3732.014121960104	-3454.0801634803634
9170000	-4323.124883776962	-898.5382032616657	-3424.586680515296	384.0	4.5969016532498284E-5	1.9281437875378477E-5	1.9281437875378477E-5	2.2008418827952578E-5	-0.6061950560509408	34391.83421520347	-30130.470526966583	-30130.47052696658	71834.27432840723	3752.589536052847	-3424.586680515296
9180000	-4294.799924995186	-864.9104087913929	-3429.889516203793	257.0	4.192177715636361E-5	1.5952284592281235E-5	1.5952284592281235E-5	1.8452722804817497E-5	-0.5735520250659408	35547.83472458083	-30730.921510284898	-30730.921510284894	80759.26905085596	3896.0073804578547	-3429.889516203793
9190000	-4266.498499238684	-783.8450867328634	-3482.653412505821	308.0	3.53843279767163E-5	1.2437232859514114E-5	1.2437232859514114E-5	1.673855842611704E-5	-0.5110451410205529	38251.00438309118	-28421.602178148863	-28421.602178148856	80860.37340098998	3746.799608458451	-3482.653412505821
9200000	-4170.502094518846	-764.8119512687722	-3405.6901432500745	760.0	4.242304868647428E-5	1.5552025335517067E-5	1.5552025335517067E-5	2.0121295085782408E-5	-0.5323019440514108	32891.84290162683	-25422.557144415383	-25422.55714441538	69348.03385441827	3908.599371777732	-3405.6901432500745
9210000	-4288.479565314139	-842.71886668419	-3445.760698629949	81.0	4.997833265090131E-5	2.0094798846660596E-5	2.0094798846660596E-5	2.383712853053576E-5	-0.5821914355758904	30267.870641759127	-25515.941288135647	-25515.941288135644	63461.40667196745	3747.2075997640345	-3445.760698629949
9220000	-4295.374173228236	-885.225542139345	-3410.1486310888913	29.0	5.200901946782866E-5	1.98179569609677E-5	1.98179569609677E-5	2.3807945071409478E-5	-0.5631947424884567	28159.205111968713	-23439.986663704927	-23439.986663704927	61514.45000709832	3756.858795512989	-3410.1486310888913
9230000	-4298.34771945356	-953.3219819666597	-3345.0257374869	654.0	5.6168996246231434E-5	2.127539063208079E-5	2.127539063208079E-5	2.859291717465573E-5	-0.530884417559526	24790.259648082287	-18445.912834356004	-18445.912834356	48698.91353200138	3657.467729143276	-3345.0257374869
9240000	-4311.330608904678	-868.7593432610274	-3442.5712656436513	442.0	4.269423729935121E-5	1.5238147143479474E-5	1.5238147143479474E-5	2.0744018188922492E-5	-0.5120367010313315	31745.432542869057	-23319.56942073851	-23319.569420738513	65336.76444998329	3799.031303571275	-3442.5712656436513
9250000	-4144.390278608465	-841.4342607596889	-3302.9560178487764	54.0	5.5064789690675285E-5	2.007590911736735E-5	2.007590911736735E-5	2.2531079749377222E-5	-0.5699637381635725	26898.701505730514	-23967.599103596647	-23967.599103596647	65739.03061198132	3669.1674449347415	-3302.9560178487764
9260000	-4164.939911133419	-810.7459859495696	-3354.193925183849	268.0	4.933511839388274E-5	1.968644655796983E-5	1.968644655796983E-5	2.4009240073809753E-5	-0.5720052800848896	30126.689648963078	-24702.467213438304	-24702.467213438304	61905.491222467936	3816.5927014295658	-3354.193925183849
9270000	-4187.511249102556	-817.5293598859324	-3369.9818892166236	58.0	4.863947129864514E-5	1.7394471872111782E-5	1.7394471872111782E-5	2.3107804412157444E-5	-0.5188448173938853	28132.77564380484	-21177.03464562544	-21177.03464562544	59216.501449966716	3790.187813900183	-3369.9818892166236
9280000	-4318.618542628938	-979.4237820619367	-3339.194760567001	665.0	6.057046572067859E-5	2.2447588938562374E-5	2.2447588938562374E-5	2.6924508571054168E-5	-0.5558599088151474	23891.786191551302	-19919.137763299434	-19919.13776329943	53747.93054076088	3617.204254372095	-3339.194760567001
9290000	-4256.525324491862	-884.0634391165371	-3372.4618853753254	650.0	4.8479052163239075E-5	1.6510204714564473E-5	1.6510204714564473E-5	2.256194772615494E-5	-0.4992143995460989	27474.531929771943	-20105.096958075355	-20105.096958075355	59034.76431868251	3633.7467594306495	-3372.4618853753254
9300000	-4254.465063780301	-899.0454322909286	-3355.4196314893716	878.0	4.822326324522244E-5	1.931360444405525E-5	1.931360444405525E-5	2.391600391981633E-5	-0.5687098192544289	30650.052225255116	-24751.751457011753	-24751.751457011753	61801.525952820804	3662.265893775649	-3355.4196314893716
9310000	-4291.960302713201	-843.547784282858	-3448.4125184303425	6.0	3.7954653825821984E-5	1.4442316003166495E-5	1.4442316003166495E-5	1.865262271811988E-5	-0.5427931683656889	37352.059020232104	-28920.87873600074	-28920.87873600074	76004.5646780486	3810.1802774396638	-3448.4125184303425
9320000	-4375.782843356457	-949.3288956187503	-3426.453947737707	163.0	4.8546871071585616E-5	1.98845628948431E-5	1.98845628948431E-5	2.3390436606858396E-5	-0.5900872927594863	31602.86146422923	-26866.069112118297	-26866.069112118297	65591.7658478963	4011.601838588455	-3426.453947737707
9330000	-4213.670749230632	-771.7626068362933	-3441.9081423943385	189.0	4.2414991964371935E-5	1.898121158472827E-5	1.898121158472827E-5	2.0995613899345267E-5	-0.6360627271355723	39596.25604412283	-35797.23448619946	-35797.23448619946	79991.70159930673	3787.597329728452	-3441.9081423943385
9340000	-4238.136587247488	-832.464986019612	-3405.671601227876	481.0	4.3952545355136466E-5	1.7288222379512656E-5	1.7288222379512656E-5	2.0573065406825207E-5	-0.5749218593838559	33985.07135716156	-28558.771363809286	-28558.771363809286	72606.11681755705	3907.912413423505	-3405.671601227876
9350000	-4294.814490727022	-871.0175640466522	-3423.7969266803693	915.0	3.9830405007481406E-5	1.6309216888293643E-5	1.6309216888293643E-5	2.0214810051755023E-5	-0.5747657946438949	37492.216238058056	-30248.549686283433	-30248.54968628343	73873.07392780938	3655.5295127512145	-3423.7969266803693
9360000	-4183.832366967425	-873.8871987519806	-3309.945168215444	211.0	4.782929158720331E-5	1.966003900824692E-5	1.966003900824692E-5	2.939271952423075E-5	-0.5243454644310771	28835.733715108207	-19287.485433360394	-19287.48543336039	46922.93664265675	3632.822821798905	-3309.945168215444
9370000	-4220.6860696204885	-850.0302889975661	-3370.655780622922	666.0	4.565731321542617E-5	1.9967516428390195E-5	1.9967516428390195E-5	2.300904921857969E-5	-0.6160550732038393	35299.17525945125	-30633.028562195665	-30633.02856219566	70044.85434215926	3863.5190955940507	-3370.655780622922
9380000	-4379.570284188178	-883.2345234308696	-3496.335760757309	896.0	3.889594728863675E-5	1.5955116948895255E-5	1.5955116948895255E-5	1.817307567963218E-5	-0.6001137779582372	40179.852800850414	-35276.04582340793	-35276.04582340792	85997.18969742896	4007.88197882405	-3496.335760757309
9390000	-4289.395726590071	-935.9702045299981	-3353.4255220600726	118.0	5.39746301107388E-5	2.474139594282552E-5	2.474139594282552E-5	2.9672949134722243E-5	-0.6182284773389543	29989.343284787	-25005.20635496908	-25005.206354969076	54550.1461183123	3791.978137918912	-3353.4255220600726
9400000	-4409.1292706222575	-925.007921235288	-3484.1213493869695	729.0	5.008012472896027E-5	2.215501284658583E-5	2.215501284658583E-5	2.268421103919272E-5	-0.6573209371456563	35159.315444017695	-34339.0865123558	-34339.0865123558	77621.51832298978	3900.5046070446215	-3484.1213493869695
9410000	-4312.089463172673	-911.1801269682949	-3400.909336204378	926.0	4.562834803703074E-5	1.990221517795226E-5	1.990221517795226E-5	2.2095864331084357E-5	-0.6267993642701377	36098.477517790365	-32514.66683495329	-32514.66683495329	74543.99027385032	3865.830725182106	-3400.909336204378
9420000	-4283.574586187051	-858.3698654001485	-3425.2047207869027	388.0	4.6813659014445486E-5	1.895273001380738E-5	1.895273001380738E-5	2.186812636457738E-5	-0.5923517759917353	32908.10250069587	-28520.88796105884	-28520.88796105884	70447.21909854256	3774.6408538209757	-3425.2047207869027
9430000	-4288.482895166678	-860.2658122342867	-3428.217082932391	95.0	4.3032115886024224E-5	1.888752403907082E-5	1.888752403907082E-5	2.3492446283563562E-5	-0.5940384530064582	35910.67815928333	-28871.56955924786	-28871.56955924786	65779.12089032523	3847.2617656036405	-3428.217082932391
9440000	-4227.25252951756	-925.2218730642732	-3302.0306564532866	707.0	5.7814858487006105E-5	2.2934093361525526E-5	2.2934093361525526E-5	3.069516015593477E-5	-0.5444109988881678	24582.407655884967	-18366.909615949415	-18366.909615949415	46301.38473540744	3541.773222601196	-3302.0306564532866
9450000	-4220.517172772175	-796.148794126697	-3424.3683786454785	422.0	4.1317362068918925E-5	1.4046366422906182E-5	1.4046366422906182E-5	1.7774320598190468E-5	-0.5183238536798078	33093.89307338706	-26152.839198624326	-26152.83919862433	76928.53039471034	3604.4959575511994	-3424.3683786454785
9460000	-4186.2254339647025	-797.0893737633422	-3389.13606020136	717.0	4.878209034978126E-5	2.265702909898773E-5	2.265702909898773E-5	2.6510785354755033E-5	-0.6300303379316322	33992.084162355415	-29050.80440642582	-29050.80440642582	62548.31377479247	3889.084408838297	-3389.13606020136
