mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
7341.87797723102	2951.09930375254	2.21448116019382	851043.032618949	649244.623233197	2.35281047107981	0.0432382900423918	0.0296337652278616	0.0481183335604951
7343.48788326626	3018.54045705597	2.02570204356439	887667.068106143	761863.174102134	2.41560293793206	0.0704004892291536	0.0482201155136123	0.0708250638091944
7545.56851308079	2866.20199967187	2.03990911524606	785194.51127719	666364.361175091	2.0301634053502	0.0786521060805764	0.0543321081203546	0.0786294461318871
8387.20510289302	3050.95735446014	2.04821040829562	1017646.79859353	709558.81661868	2.96269308676766	0.06275019830074	0.0439571571673057	0.0646806016721252
8451.88895956862	3109.48335439288	2.90915352628129	931282.481887687	754592.104534328	2.11423218423426	0.0663289638808234	0.0511407402317906	0.0667595593345294
7324.9837857916	2936.30527919798	2.24107826924953	828411.532456413	657683.342032066	2.22265957061691	0.059957566931984	0.0322977218416454	0.0631171542563384
10300.0363114619	2860.27260130768	4.13599878668643	852319.507574543	672106.102728945	2.10766521424161	0.0924119546664445	0.0757111310763779	0.0890265112203981
8183.08496184733	2888.85402499027	3.07350461486786	831570.601994346	666547.67071152	2.1939169308585	0.0532368585547109	0.037528237209555	0.0527771225847318
9341.67294959559	3085.01599103693	2.80697746118951	948266.830532533	747577.006830795	2.64098971301881	0.0555556465989044	0.0350884782413343	0.0602194992455762
9405.35229857542	3293.59121399983	2.55835807015842	1080925.4463845	872093.305316781	2.47440298072772	0.0606196690679919	0.0416851131644844	0.0598426888963631
8315.78892729852	3096.82325790783	2.88136656894112	912937.018598808	736794.848659397	2.26341163743219	0.0473363523383006	0.0243528155278509	0.0524000711682404
7170.43101415981	2815.07536892472	2.11758350893441	721858.93159532	629298.456461721	2.16505290751904	0.0861850105680677	0.0663660735483318	0.0864686994057708
6593.31402840817	2915.86363330327	1.79705631025029	846993.973188161	685739.504451522	2.40842803250128	0.0530226368716315	0.0300070741931147	0.0574557099839942
7829.88811482636	2723.29324679307	3.13600130484344	753760.02983289	631146.593262491	2.30014407496575	0.0386790989279456	0.0232822959248991	0.0446868516118297
6872.72108767528	2766.98649670701	2.04769130487399	721749.33979038	663839.412625285	2.20742777506258	0.0875880393696039	0.0738123422888275	0.0873184151185949
7990.57311054924	2788.33411501906	4.14839849583334	792787.011874197	633807.16521569	2.61702157501212	0.0785211886351882	0.0493368815324694	0.0776975948016579
8267.98865478157	3226.12686675845	2.0154597457286	1032835.1570359	823044.703496051	2.37309069086582	0.062141881555312	0.042153733848371	0.0658524939182134
8410.95647049445	3038.47152428029	2.17536342757219	926374.997825593	732926.34660567	2.53908053866803	0.0511749452190796	0.0257464743864939	0.0533152689338993
8425.04278761522	3102.9055619576	2.89923429741451	912442.560523628	757089.048321345	2.21482605678007	0.0715202177677883	0.0529529757474315	0.0706065185929777
8747.07291407526	3119.02882362131	2.28568898833743	1080100.37583293	809971.462815469	2.51682737428033	0.0471041171687194	0.0237538264324602	0.0520282135481498
7226.37123982672	2825.72753712205	2.7656078493424	759228.77004364	698724.044216558	2.18067041447496	0.0340451137918229	0.0184743384811444	0.0427757916859282
8964.36929526053	3075.9893541835	2.92935917092839	1001060.39576519	720444.887331171	2.6472526174747	0.0664136168944124	0.0493883256409973	0.0696991808036477
9185.49372007701	2999.188632669	2.6101806740233	929407.059894459	698844.282942939	2.37777562703542	0.0484534993710753	0.0303632354416315	0.0501059293400532
7249.25494465588	2928.05280044308	1.6680985116243	849556.905757841	687062.421937878	2.24131092777073	0.0675860335352376	0.0491969769575078	0.0681959719972868
8069.05960904536	2987.0007309829	1.9338742092799	958245.525621914	703011.996209456	2.35823260920996	0.0408034080410309	0.0256610391431069	0.0454065893164182
7779.24815528111	2986.75369492333	2.23532478432312	882990.41878138	699378.885528462	2.51517494002026	0.0599934501643436	0.0387838892132802	0.0630836759225968
7473.138495125	2912.1810971995	1.97712123262255	863038.42490577	658099.679788095	2.49612963984448	0.0460833921509981	0.0279918711789484	0.0498742407842052
7035.5814696895	3017.36798008546	1.98543506270092	910774.312501054	713784.435456776	2.75280575649656	0.0458799564158707	0.0343142759496117	0.0496483129341105
6904.89772256658	2777.61972515657	2.0308317550306	786875.819979266	652067.649832195	2.37755099912113	0.0466271603799231	0.0249966666057826	0.0507747842548152
7850.27222204402	2823.85835139941	2.75883672104176	781701.036897008	645783.943300139	2.15067556353292	0.0451793707188522	0.0313801579122211	0.0480215307365461
9695.78307089629	3124.28978431766	3.31389146937106	1027887.56102954	767082.853062534	2.360173979288	0.0531153413253422	0.03273934505467	0.057480149686394
7921.30078214331	3093.45734684663	2.08734156249932	1000092.83579453	748456.82225815	2.45634147234479	0.0253105319449869	0.00633816408062686	0.033827329530685
8128.20481713047	2822.3838932935	3.07118415275177	822809.948440355	673998.488425634	2.27803791743617	0.0672988953894737	0.0578769869424137	0.0694442848939664
8904.56183685033	3141.26920520916	5.54501269274365	895111.33763001	790146.647514722	2.09512429989605	0.0271777217067014	0.0145712861898023	0.0339972110834819
6928.38860814166	2938.39717229681	1.91636314663071	786652.461648048	695219.71825407	2.2261336270582	0.0714191495178662	0.0601003719927428	0.0737724274254357
7868.29532690556	2902.54875032117	1.96237819563606	1042951.04195044	712424.619524573	3.46641345057221	0.0848676165458545	0.0708350701240874	0.0836164201608935
6964.4704919146	2946.12933670534	2.30746580818132	799817.766773036	734436.057880422	2.28528320442416	0.0503801139049476	0.0249936830654649	0.0519853615725395
8243.65832760213	3177.20203471317	2.01800529317056	977206.802812842	805746.195405738	2.12462125040529	0.0372288810934004	0.0236298649623464	0.0411195798639411
9088.60362410584	3012.39851689287	2.40550965596806	988324.82051524	726225.074120905	2.6993098551689	0.0878709937749646	0.0764063330086767	0.0866774742399246
7643.49991266902	3107.95530762873	2.1212135164511	896783.36677451	747694.356908017	2.32821424309606	0.0874399308081098	0.0663384484739624	0.0874610051159101
9664.72433581066	3182.78051609926	3.09810730497356	992760.017015069	762170.098485593	2.60591940459037	0.040233986110605	0.0209891227888421	0.043389421448036
8183.61598066992	2955.41543251135	2.24931336323735	843730.923726034	656755.222816504	2.00752666910179	0.0407379988327272	0.0180402741267714	0.0484978864355376
7512.00146952113	3001.44816678277	1.98291677095441	829074.053605441	710126.119346994	2.29980669198024	0.0559009659261251	0.0379928517139471	0.0561462640789015
7848.84720738519	2854.43830140656	2.19848062930656	910211.618766113	650409.687766766	2.70944748780897	0.0279653367165582	0.011506580665108	0.0347963084364044
7388.29940014955	2908.15071900637	1.90146492768351	939245.088517389	695953.171269964	2.82674517112282	0.0515056742547316	0.0278875868329677	0.0558740417624279
8190.43004420648	3116.21364779084	2.46478264140978	1020556.72337769	740914.415312508	3.37967976390464	0.0526868532689642	0.0347377394018005	0.0545497411356322
7771.06346529223	2878.52315596265	2.28401689200483	816317.66117122	666995.380807312	2.44893474745457	0.0576767244628026	0.0370411114620578	0.0593251704561096
8277.25144556175	3019.90716737335	2.35231501071165	936571.144085305	756688.07714149	2.8905481428997	0.0474606413306115	0.0257096886049856	0.0522085853416198
8248.96507214905	2955.60645629287	2.20600306798744	960260.889280306	654800.542914881	2.30931971927559	0.0370448988408835	0.0263810735257445	0.0444182829356355
7944.01543529637	2974.52651121613	1.97545876486015	939907.941733625	696814.174829344	2.65908279081525	0.055898199149264	0.0362906449667145	0.0581790817712614
9127.16157122665	3197.7327063888	2.45595333534584	950568.507163315	771018.201750919	2.27636073852724	0.0535096020977113	0.0277977485934743	0.0581960702599794
8157.87364123367	3136.42010228623	2.10325446828556	945876.199811474	739730.391344912	2.37112247280131	0.0524387443906568	0.0347476908827727	0.0564576531054103
8059.74427915623	3132.45262760821	2.14762792292532	897095.461543482	743796.602455486	2.19735369460233	0.0640651869755216	0.0392119050224348	0.0680487224888882
8662.74538336627	3047.6757894535	2.43276425638422	1002426.36626965	705833.624699635	3.40844118738074	0.0534759658101732	0.0378146138131662	0.056937877682984
9131.29185488376	3046.99257129601	3.87009461563004	887414.502301328	711631.313533367	2.19297830904586	0.058985714521882	0.0414904086807284	0.0607020297383949
6690.80114800101	2852.36339367368	1.74482927989056	840723.062700361	693362.892321966	2.52183735395164	0.0563796696407973	0.0448495188462091	0.0581584875670163
7232.54299647553	2815.69448446984	2.67892759397303	713641.484313841	660732.820808787	2.07079790562348	0.0417800963608161	0.0172052940405074	0.048768973759912
8474.44167719072	3068.2218637414	2.23476735765607	1036994.93688823	758205.660771694	2.60329599468887	0.0569780708668266	0.0342860164774463	0.0590142431231954
8818.85837286382	3039.19942063685	2.13450544805364	1020238.36477713	737811.36446531	2.76433026035362	0.0258292644212484	0.00608970429580047	0.0320580539386373
8524.7235598309	3052.97519302602	2.78048210727561	982934.144510028	713931.805427326	3.04332691228318	0.0664764886411843	0.0405329929170226	0.0663439968892824
8579.62705349326	2869.57749071822	3.06454072589854	868163.039010255	699220.617698724	2.73528957995234	0.0756385452036248	0.0484048360095481	0.0754958156685012
9445.68137225431	3055.51159361378	3.46801907495763	935661.375224026	742319.276773151	2.2233429311416	0.0326072159236474	0.0189480200221356	0.0384128266590676
7035.99053824548	2928.45317874981	1.90216971983687	798194.595811887	690856.6030203	2.28693104456521	0.0406504018794797	0.0205693492086864	0.0428554623128205
8884.60761863673	2718.81606333972	3.65162893934351	797399.385033598	670168.638496223	2.79510741689514	0.03754710893199	0.0122945017831146	0.0449886413256751
8090.00153975414	3094.00250319203	2.0445967826699	979346.20730594	762104.653031792	2.11127612756296	0.0444775347730383	0.0242214589940277	0.0463096871910642
7401.83717293232	2751.29434840431	3.04572151465392	790302.037501767	642357.61772367	2.59323040565994	0.0228306613276693	0.00219720805215609	0.0301174999235028
8616.15236458996	2868.98463194465	3.0389636053026	865561.800194005	679016.265402779	2.35957075456361	0.0957541343991765	0.0779787712600489	0.096804059253963
8007.07129109113	2847.756324552	2.13894263545523	869348.770253417	664172.635186211	2.68678988083902	0.0588581981355961	0.0325704858299733	0.0580145796109623
7385.61558450567	2942.89809581992	2.9637833141014	932969.507831828	751771.475514692	2.88378985582079	0.0528624421543771	0.0316397645857033	0.0579472892972048
6988.34416387223	2876.09923930771	1.76308833659519	757543.912145899	651777.193901657	2.04207812124726	0.0583191140674265	0.0388443893802364	0.0612959221315356
7994.13216936455	3173.64714616935	1.82776848878364	969827.896294738	779161.423384075	2.49320807518634	0.0398146220538538	0.0163787751797654	0.0433357527743699
7536.09864959126	2907.82120440247	2.04466888802615	881885.951553325	689139.945778749	2.3565985634437	0.0556720872077285	0.0282498674145214	0.0582451299425557
8173.92985064067	3037.91748287123	3.27624782852048	933147.34678271	720656.308875257	2.654930865526	0.0455968613373729	0.0223914559262115	0.0504187264104624
8455.91169940008	3178.66543267159	2.25269627870725	993502.917429024	772468.425851392	3.25497546718617	0.0624778943180105	0.0351565089179814	0.0638166315661392
7430.05688683862	2806.62376476831	2.29965280517494	875937.124637985	655177.179775861	3.38017845700689	0.0624078786576545	0.0326954145411568	0.0644815753764536
8528.57515500761	2974.78959294166	2.34731247656751	953058.915852073	684238.736917999	3.58035351647767	0.0802309612961378	0.0527859405867758	0.0808405305306892
7593.00266969092	3112.75830870737	2.01458577537969	918382.418149698	774906.848340733	2.2205593300143	0.0538111600830751	0.0261985971402624	0.0565251243059765
7772.31073335817	2858.82609173898	2.29294160818201	832484.884742822	665107.347379241	2.03907392377932	0.0640024294680216	0.0385669401296519	0.0666473824573319
9077.60066224919	3157.67495718498	2.6399987818872	1038994.15143739	761638.510053811	2.56833717266876	0.0328710931397346	0.0157335148466831	0.038360415313211
7776.84480612194	2845.51694360644	2.430700414038	884172.420758474	684880.758504771	2.29051082471015	0.0749987350763178	0.0525169092531038	0.0764299516340112
6274.68550429465	2761.44471411465	1.91434225333816	737295.037540391	635820.60799321	2.11551982888581	0.050458397904308	0.0235503180950778	0.0561206371138068
7582.64883107255	3040.37231657061	2.16628697214825	849530.658896877	740255.795049985	2.05962972530931	0.089121919500741	0.0550144752707758	0.0894372495788073
7227.72967295568	2869.88971290083	1.88647760875334	750159.850673593	670228.136510361	2.15516638687886	0.069261065319489	0.0384981314069031	0.0715444418793616
7759.19343854361	2974.90130337071	2.06668369445319	889951.388927252	696970.567345643	2.25349080062709	0.0487883004618496	0.0336870129771693	0.0508870896221622
9039.28109906335	3072.19034418713	2.49161144411714	1003095.7992953	747347.446760848	2.69464206041615	0.0480396692975443	0.0291091404072495	0.0513920280743426
7708.78628395632	2928.08262958188	2.39978688704466	841407.720886066	675056.172461199	2.2994147535187	0.0690689910421574	0.0571183602129467	0.0686471531311813
7746.30315452332	2882.98563730129	2.08532465028079	875117.094166348	681053.118955658	2.49031589405993	0.0624241099520611	0.03931238661806	0.0623592405782208
