# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Tue Jul 08 11:47:57 CEST 2025 [seed=1751968056805]
# A1_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
8720000	-3502.4404628716243	-971.7629763451247	-2530.6774865264997	248.0	2.3869875281266303E-4	2.727626907701339E-5	2.727626907701339E-5	1.057302073636259E-4	-0.17169606784968464	4316.633279426244	-1113.6046525614527	-1113.604652561453	9745.322607805247	4841.574367402891	-2530.6774865264997
8730000	-3689.819256831414	-963.4820317661389	-2726.337225065275	727.0	1.433215580748195E-4	1.560346719215329E-5	1.560346719215329E-5	5.692575863019161E-5	-0.17274716875673074	7191.936162745354	-1971.3244524762556	-1971.3244524762556	18107.084055136696	5254.131260376272	-2726.337225065275
8740000	-3553.0105624570665	-969.1537094924715	-2583.856852964595	447.0	2.1397735262244496E-4	1.4913938404460027E-5	1.4913938404460027E-5	6.446313711262672E-5	-0.12698508725499036	4749.986314161199	-1098.9381914140856	-1098.9381914140856	15766.987801435636	4884.983328038357	-2583.856852964595
8750000	-3513.628830823045	-913.6018448372023	-2600.0269859858427	276.0	2.1203078113882516E-4	3.828583710693383E-5	3.828583710693383E-5	8.437609587429995E-5	-0.2862391129359532	5137.201837576535	-2331.0165124480895	-2331.0165124480895	12909.401735200843	4691.10577620208	-2600.0269859858427
8760000	-3442.6986158062964	-956.1661636464568	-2486.5324521598395	37.0	2.7650092905039635E-4	2.6645719239106803E-5	2.6645719239106803E-5	8.899450432318199E-5	-0.16986251727459176	3724.076169022359	-1115.0204024336572	-1115.0204024336572	11570.495598804026	4688.895339415261	-2486.5324521598395
8770000	-3549.4671593625308	-975.5180913393011	-2573.9490680232298	304.0	2.024674696460496E-4	8.344134021446996E-6	8.344134021446996E-6	7.914406903200152E-5	-0.06591654804973823	4960.618880647366	-522.9964705593455	-522.9964705593455	12690.324934354603	5096.775611883611	-2573.9490680232298
8780000	-3651.2086972813427	-944.8263651668823	-2706.3823321144605	35.0	1.8374833998459215E-4	1.0946862000339456E-5	1.0946862000339456E-5	5.138651133101574E-5	-0.11265575022289243	5512.182902763094	-1174.259625614195	-1174.259625614195	19710.512191607617	5215.376583574415	-2706.3823321144605
8790000	-3643.6499877744354	-950.5044138260463	-2693.145573948389	248.0	1.664327728228018E-4	2.2722807570753234E-5	2.2722807570753234E-5	6.503606047950918E-5	-0.21840644663480485	6309.399026414427	-2204.42718865918	-2204.42718865918	16146.285108128432	5133.119233819685	-2693.145573948389
8800000	-3761.5010972942982	-967.479611455215	-2794.021485839083	145.0	1.394844447402788E-4	6.430923974766298E-6	6.430923974766298E-6	4.403169664795394E-5	-0.08205929404086144	7217.861318517088	-1054.1841658047201	-1054.1841658047201	22864.878141652884	5187.984644434158	-2794.021485839083
8810000	-3682.4091419181404	-997.6771919347568	-2684.731949983384	9.0	1.916189653117269E-4	3.72375551792682E-5	3.72375551792682E-5	7.772228597056876E-5	-0.30513296672828993	5754.466175108768	-2757.0245656951965	-2757.0245656951965	14187.241672397811	4815.665908719232	-2684.731949983384
8820000	-3714.8543426227684	-940.3910943832944	-2774.463248239474	814.0	1.5472166335941094E-4	1.6227518956373695E-5	1.6227518956373695E-5	4.760110947163822E-5	-0.1890897661092655	6702.880110417486	-2285.054177548281	-2285.054177548281	21786.903109903793	5136.071480721021	-2774.463248239474
8830000	-3454.148210589417	-992.4268857676669	-2461.72132482175	565.0	2.4517637357405727E-4	1.6127370480269774E-5	1.6127370480269774E-5	9.403361904633042E-5	-0.10621422355996869	4125.235111773704	-707.5043547245868	-707.5043547245868	10755.835998896579	4710.867100067318	-2461.72132482175
8840000	-3573.8865959803834	-1031.9398920171343	-2541.946703963249	252.0	2.6809975608973227E-4	-6.601526296944954E-6	-6.601526296944954E-6	8.468816237567053E-5	0.043811164161291556	3737.1280152181225	291.312837301564	291.31283730156395	11830.73385051887	4404.751834620803	-2541.946703963249
8850000	-3471.5633935309406	-911.4725767875742	-2560.0908167433663	171.0	2.1880030598937975E-4	2.6204882920723754E-5	2.6204882920723754E-5	8.157632645546923E-5	-0.1961445245051299	4753.247671061203	-1526.892716618655	-1526.8927166186547	12748.944333001045	4548.955087899427	-2560.0908167433663
8860000	-3663.281074671447	-928.3819310572171	-2734.89914361423	760.0	1.631643228590881E-4	2.0807686372954687E-5	2.0807686372954687E-5	5.287922484579378E-5	-0.22401064250094002	6452.58654294397	-2539.0575877665483	-2539.0575877665483	19910.123815910356	5004.713471470505	-2734.89914361423
8870000	-3607.1249280859183	-985.1596123264933	-2621.9653157594253	842.0	1.9737183826397427E-4	9.50000773848699E-6	9.50000773848699E-6	7.764994033594434E-5	-0.07673805773335383	5096.591392680823	-623.5376030026563	-623.5376030026563	12954.59607182877	5038.748462336501	-2621.9653157594253
8880000	-3800.3016513750317	-985.3812394603808	-2814.9204119146507	894.0	2.301817584537878E-4	2.6298374319521252E-5	2.6298374319521252E-5	7.408520991894294E-5	-0.20138526600639506	4528.031888565461	-1607.3367095336466	-1607.3367095336466	14068.534645244003	4862.2203465040875	-2814.9204119146507
8890000	-3503.101200182083	-950.8549474624805	-2552.2462527196026	206.0	2.3486773208424727E-4	1.2507225500970399E-5	1.2507225500970399E-5	8.463906436998586E-5	-0.08870822228520509	4291.485911699898	-634.1584991681676	-634.1584991681675	11908.585838643547	4991.512458857571	-2552.2462527196026
8900000	-3707.7023935739344	-966.0977284457152	-2741.604665128219	771.0	2.2409701581006754E-4	1.7926317412984525E-5	1.7926317412984525E-5	7.928102029009411E-5	-0.13448951582157523	4544.552312314351	-1027.5736481741378	-1027.5736481741376	12845.705159392812	5216.067776209229	-2741.604665128219
8910000	-3479.9245100621833	-938.1147156714451	-2541.8097943907383	267.0	1.9246780586168065E-4	1.3676351673475477E-5	1.3676351673475477E-5	8.125444639433199E-5	-0.10936230223181552	5258.567189770967	-885.096353212298	-885.096353212298	12455.993904378416	5127.280144733424	-2541.8097943907383
8920000	-3432.1170514485602	-917.5957955585956	-2514.521255889965	687.0	2.4879722718336927E-4	1.970325618080055E-5	1.970325618080055E-5	8.535618174964405E-5	-0.13520655470602688	4094.1823792087534	-945.0835617867358	-945.0835617867358	11933.7721375335	4880.82300897663	-2514.521255889965
8930000	-3419.111271331396	-985.3227419544085	-2433.7885293769873	810.0	2.7147411631124835E-4	1.3399791948300604E-5	1.3399791948300604E-5	1.0558070099534032E-4	-0.07914829626262629	3706.8135895667447	-470.45085345208946	-470.4508534520894	9531.135274452956	4445.982364839496	-2433.7885293769873
8940000	-3494.9430850992303	-989.2081668894741	-2505.7349182097564	970.0	2.457291111788424E-4	1.3602727580933113E-5	1.3602727580933113E-5	8.997498136924732E-5	-0.09148224484337701	4103.867171361649	-620.4367737657255	-620.4367737657255	11208.000458218537	4690.674811615463	-2505.7349182097564
8950000	-3640.135897712938	-1007.8965727679865	-2632.2393249449515	482.0	1.76597364250932E-4	2.3981337594412887E-5	2.3981337594412887E-5	8.527707897289096E-5	-0.19541825739462057	5887.429569473646	-1655.6434363067162	-1655.6434363067162	12192.075018335941	4888.417912910908	-2632.2393249449515
8960000	-3547.3701207499153	-946.3402544423651	-2601.02986630755	584.0	2.047451109651039E-4	1.8032930377564594E-5	1.8032930377564594E-5	7.630090422597275E-5	-0.14427619943575107	4987.948762008433	-1178.8501547212281	-1178.850154721228	13384.613631066693	5015.2039654482505	-2601.02986630755
8970000	-3505.399246217705	-949.9929194815129	-2555.406326736192	571.0	2.0916454441372264E-4	1.7567945612158475E-5	1.7567945612158475E-5	8.255168410731309E-5	-0.13369463348503907	4867.935727003402	-1035.9525795295417	-1035.952579529542	12334.08584675682	4691.603585827772	-2555.406326736192
8980000	-3622.2194433425566	-1047.2041785479412	-2575.0152647946156	68.0	2.132704553929733E-4	2.1471086299907323E-5	2.1471086299907323E-5	1.0284238179495298E-4	-0.1449781675780487	4789.552011443824	-999.9465471408579	-999.9465471408578	9932.383136026168	4601.532451481191	-2575.0152647946156
8990000	-3565.276736856008	-967.6556150593876	-2597.6211217966206	106.0	2.1960570226128867E-4	2.10533410962031E-5	2.10533410962031E-5	7.486319841250326E-5	-0.16419692949831868	4679.785801316077	-1316.0688939496386	-1316.0688939496388	13727.80844424598	4998.030282243847	-2597.6211217966206
9000000	-3505.988694914782	-875.4076688550772	-2630.581026059705	782.0	1.567978160335126E-4	3.0470673389102113E-5	3.0470673389102113E-5	8.40317025312117E-5	-0.26545472868355285	6861.116765756906	-2487.9044664865573	-2487.9044664865573	12802.40780581609	5012.943493966614	-2630.581026059705
9010000	-3413.1909831574562	-959.8062569012181	-2453.384726256238	767.0	1.8131280665824602E-4	1.8300136923873313E-5	1.8300136923873313E-5	1.0618468401447964E-4	-0.13188917733820774	5612.966385533018	-967.352818890016	-967.3528188900159	9584.270071384355	4818.731794823	-2453.384726256238
9020000	-3405.8818581305086	-1048.2510245002134	-2357.630833630295	759.0	3.3009771245155116E-4	1.4324626591935381E-5	1.4324626591935381E-5	1.2972291845712608E-4	-0.06922352283481382	3043.992524159383	-336.1322484556751	-336.1322484556751	7745.855403929493	4426.440089081932	-2357.630833630295
9030000	-3419.334131101482	-953.9927778969388	-2465.3413532045433	962.0	2.791232519735357E-4	2.8258117654130466E-5	2.8258117654130466E-5	1.0441786852407907E-4	-0.16552279416920915	3683.568360939991	-996.8668160131151	-996.8668160131151	9846.682318891599	4528.283743102375	-2465.3413532045433
9040000	-3466.477941841772	-931.1783376046633	-2535.2996042371087	810.0	2.5098895150135254E-4	2.6188508704754296E-5	2.6188508704754296E-5	8.825182704883096E-5	-0.17596310370306817	4111.544946123068	-1220.090667946787	-1220.090667946787	11693.26901874927	4506.405110245119	-2535.2996042371087
9050000	-3522.205036768537	-937.5074217016038	-2584.6976150669334	134.0	1.9403380020438038E-4	7.230215210831918E-6	7.230215210831918E-6	8.263295102048608E-5	-0.05709997240185325	5170.5995080066505	-452.41694445405267	-452.4169444540527	12141.295445502148	4948.282807190673	-2584.6976150669334
9060000	-3509.6022271922807	-1005.6875752412594	-2503.9146519510214	119.0	2.3969456942502646E-4	3.568679292010117E-5	3.568679292010117E-5	1.0793383650556063E-4	-0.22187052769274251	4387.981126894363	-1450.8237535383432	-1450.823753538343	9744.629496255333	4416.955563537278	-2503.9146519510214
9070000	-3563.141886127578	-1015.9586603447989	-2547.183225782779	436.0	1.771628764645112E-4	1.0856021028210949E-5	1.0856021028210949E-5	1.0952483821115748E-4	-0.07793418609782246	5679.016242891823	-562.8998933878783	-562.8998933878781	9186.143248526636	4668.713335696962	-2547.183225782779
9080000	-3550.12045876303	-970.4178885120416	-2579.7025702509886	287.0	2.0926532197896938E-4	1.463021382630236E-5	1.463021382630236E-5	8.034857153569988E-5	-0.11282697917053872	4840.238498163482	-881.3314642061672	-881.3314642061672	12606.24860422245	4812.38181508908	-2579.7025702509886
9090000	-3592.3728842853607	-1028.3648775412246	-2564.008006744136	193.0	2.452592009083884E-4	9.066010104020837E-9	9.066010104020837E-9	7.997515732095782E-5	-6.473303848875487E-5	4077.319017947449	-0.46220622318602245	-0.4622062231860224	12503.882926758708	4891.495241434692	-2564.008006744136
9100000	-3611.42838539309	-1059.2871319271974	-2552.141253465893	169.0	2.350049296839197E-4	1.2838419091222295E-5	1.2838419091222295E-5	9.537342498649247E-5	-0.085754984487705	4286.754322417679	-577.0490945470535	-577.0490945470536	10562.778869005517	4603.493942871683	-2552.141253465893
9110000	-3733.9529814882735	-1119.1795445257674	-2614.773436962506	954.0	1.909838458406032E-4	6.081575200657898E-6	6.081575200657898E-6	7.545747824273343E-5	-0.05066016739461995	5249.517579742565	-423.09041690582177	-423.0904169058217	13286.596365730504	4930.311494953534	-2614.773436962506
9120000	-3498.162262206403	-987.2768334222941	-2510.8854287841086	552.0	2.1674370034373408E-4	2.9417151159658734E-5	2.9417151159658734E-5	9.834741107722911E-5	-0.2014864775108283	4808.973169481467	-1438.4343126052447	-1438.4343126052447	10598.292605675726	4578.443768876501	-2510.8854287841086
9130000	-3497.2623756889184	-1015.6465831239716	-2481.615792564947	103.0	2.441723397329195E-4	4.164321800488227E-5	4.164321800488227E-5	1.1360735296426898E-4	-0.25003040804555016	4368.5700352681315	-1601.316372589754	-1601.3163725897543	9389.215917512212	4766.927870083797	-2481.615792564947
9140000	-3428.78267810335	-983.6117659398511	-2445.170912163499	682.0	2.509148976912967E-4	2.1184484368409245E-5	2.1184484368409245E-5	1.2978736778445347E-4	-0.11739198914796155	4041.1049914086834	-659.607533329237	-659.607533329237	7812.57423421262	4453.924849772134	-2445.170912163499
9150000	-3590.592102033186	-934.1258574458618	-2656.466244587324	61.0	1.7654168906454796E-4	2.0014393313428164E-5	2.0014393313428164E-5	6.368622839729401E-5	-0.18875394027645714	5873.6511979361385	-1845.886751654104	-1845.886751654104	16282.080593482135	5051.621431255201	-2656.466244587324
9160000	-3775.163793131051	-1016.1591716449052	-2759.004621486146	236.0	2.683175117055574E-4	2.313354967746502E-5	2.313354967746502E-5	7.839089328892358E-5	-0.1595089152795662	3824.2280169621117	-1128.5490583999613	-1128.5490583999613	13089.624351186441	4721.042510517809	-2759.004621486146
9170000	-3465.364132664836	-975.7996049002992	-2489.5645277645367	721.0	2.2533896151288806E-4	2.6778918652833586E-5	2.6778918652833586E-5	9.716136286111442E-5	-0.1809789619010698	4588.032575754266	-1264.520664436312	-1264.520664436312	10640.675115741258	4623.770231215085	-2489.5645277645367
9180000	-3369.828664485785	-835.8603610646552	-2533.96830342113	353.0	1.881489887121619E-4	1.2015390016998728E-5	1.2015390016998728E-5	7.759046950873351E-5	-0.09944495106201284	5368.022864440426	-831.273334789635	-831.273334789635	13016.90890289748	4673.394780355361	-2533.96830342113
9190000	-3406.8445565813818	-953.2656748285951	-2453.578881752787	557.0	2.3609181345960018E-4	1.2401229610946315E-5	1.2401229610946315E-5	1.0102304041765892E-4	-0.08029972668215198	4263.129155082973	-523.3265925746393	-523.3265925746393	9962.97368476446	4755.325523019486	-2453.578881752787
9200000	-3591.8880452579506	-1029.1510888033026	-2562.736956454648	573.0	2.4365787263398334E-4	2.3666569254938387E-5	2.3666569254938387E-5	8.114334244755925E-5	-0.16831337784019987	4223.772190516205	-1231.921116985506	-1231.921116985506	12683.176652439157	5013.190760571438	-2562.736956454648
9210000	-3606.8818969847207	-1001.9371251247092	-2604.9447718600118	252.0	2.1312701547554955E-4	2.2741477206969593E-5	2.2741477206969593E-5	8.603717956970687E-5	-0.16794084626506764	4828.213284622116	-1276.2006252617996	-1276.2006252617998	11960.209441747249	4538.451118687581	-2604.9447718600118
9220000	-3574.309885248771	-904.9830576833119	-2669.326827565459	801.0	1.693945438465633E-4	2.234320708730167E-5	2.234320708730167E-5	7.515829137212567E-5	-0.19801922329892968	6144.30600963344	-1826.5915719301083	-1826.5915719301083	13848.264705782885	4933.451941323322	-2669.326827565459
9230000	-3848.030142316876	-1071.9955447684051	-2776.034597548471	903.0	1.6362014595222696E-4	1.4738754241461454E-5	1.4738754241461454E-5	6.587918105029215E-5	-0.14196075277124945	6237.418626770601	-1395.4602770624178	-1395.460277062418	15491.500194852817	5193.842110417118	-2776.034597548471
9240000	-3433.1711969794815	-1025.3009000717827	-2407.8702969076985	554.0	2.7934504031136635E-4	2.303207636834057E-5	2.303207636834057E-5	1.2070905522102122E-4	-0.12542747629898787	3637.020023728699	-693.9671823818169	-693.967182381817	8416.796099360148	4542.148359353963	-2407.8702969076985
9250000	-3751.813918545081	-1031.7847151422252	-2720.0292034028557	108.0	1.8522967612501166E-4	3.674213152812313E-6	3.674213152812313E-6	6.161284884060019E-5	-0.03439326601699756	5405.096627029962	-322.3268765032079	-322.326876503208	16249.602420419424	5173.086832086768	-2720.0292034028557
9260000	-3693.739239709198	-1037.9254048860748	-2655.813834823123	879.0	2.043473909316269E-4	2.399638227538765E-5	2.399638227538765E-5	7.463765526312774E-5	-0.19430421846728327	5085.631013087962	-1635.0559978257238	-1635.0559978257234	13923.741643568099	4991.178669049185	-2655.813834823123
9270000	-3628.6162969809557	-1012.3359307959131	-2616.2803661850426	50.0	2.1559999034367585E-4	2.4170480583109035E-5	2.4170480583109035E-5	8.025340296578775E-5	-0.1837507789002684	4800.298069785621	-1445.739457781636	-1445.7394577816358	12895.954305311454	5055.013323041684	-2616.2803661850426
9280000	-3398.833006786982	-932.3534404083114	-2466.479566378671	426.0	2.2508761734585676E-4	4.3759826247896164E-5	4.3759826247896164E-5	1.0212225065344365E-4	-0.2886287563961109	4846.455975925497	-2076.7273543968477	-2076.727354396848	10682.071940370754	4557.5725783034195	-2466.479566378671
9290000	-3577.2772324944517	-1016.9517081194797	-2560.325524374972	686.0	1.9141243599102685E-4	2.4692778225766036E-5	2.4692778225766036E-5	8.697036233158469E-5	-0.1913811857445611	5422.945880748631	-1539.6923316602847	-1539.6923316602845	11935.322027566472	4932.049895240249	-2560.325524374972
9300000	-3525.948532900416	-1008.2029822090673	-2517.745550691349	460.0	2.2658391529325016E-4	2.6449167744287834E-5	2.6449167744287834E-5	8.335525315659043E-5	-0.1924557916672639	4583.131613303458	-1454.2576771578972	-1454.2576771578974	12458.289860816794	5110.6582686679785	-2517.745550691349
9310000	-3499.799997804403	-1016.4453613260794	-2483.3546364783238	731.0	2.492703223904515E-4	6.448919679989793E-6	6.448919679989793E-6	1.1586348398114909E-4	-0.03794708223875022	4017.4941324037572	-223.61227268910199	-223.612272689102	8643.293151351862	4675.72347036629	-2483.3546364783238
9320000	-3488.757537760547	-944.6113182937991	-2544.1462194667483	779.0	2.4206182571487236E-4	4.367006722039373E-5	4.367006722039373E-5	9.237215875688831E-5	-0.2920452597411023	4516.379987799815	-2135.1738479896812	-2135.1738479896812	11835.202296681322	5111.493341226921	-2544.1462194667483
9330000	-3411.8639761003415	-882.4140982309834	-2529.449877869358	14.0	1.928349572473482E-4	2.728012433454938E-5	2.728012433454938E-5	8.07525336029488E-5	-0.2186126978680545	5446.057037815109	-1839.8074524217604	-1839.8074524217607	13005.04305186713	4776.916910866622	-2529.449877869358
9340000	-3607.1856474268916	-1036.6582646619834	-2570.5273827649085	278.0	2.1172788197338407E-4	1.4731638021411757E-5	1.4731638021411757E-5	7.70857922232565E-5	-0.11531208968023432	4786.691569425418	-914.7704847696207	-914.7704847696206	13147.3782447362	4986.953460513951	-2570.5273827649085
9350000	-3548.3022921795605	-961.7475243543091	-2586.5547678252515	504.0	2.099549540222767E-4	4.584848788904506E-5	4.584848788904506E-5	8.409061801004843E-5	-0.34505488608954743	5406.658765383395	-2947.8571425799073	-2947.8571425799078	13499.184800432366	4927.903290156521	-2586.5547678252515
9360000	-3541.1030144070915	-954.8076596008982	-2586.2953548061932	736.0	2.1423668619037687E-4	1.930440403679943E-6	1.930440403679943E-6	8.80479328996983E-5	-0.01405561637854294	4668.656975494764	-102.35974610198004	-102.35974610198005	11359.694276173212	4814.385078309179	-2586.2953548061932
9370000	-3660.205377458416	-999.2750015870865	-2660.9303758713295	325.0	1.6928350966824343E-4	2.9895273647398E-5	2.9895273647398E-5	7.527393819097122E-5	-0.2648334796877087	6352.815928322713	-2523.0401806124214	-2523.040180612421	14286.843527362855	5303.1787702405545	-2660.9303758713295
9380000	-3497.4281343875346	-896.0563901677522	-2601.371744219782	885.0	2.013609005440107E-4	1.9278490579409108E-5	1.9278490579409108E-5	7.931750997318136E-5	-0.15254603335944852	5084.525830293303	-1235.817707252972	-1235.817707252972	12907.927901081572	4835.17116883426	-2601.371744219782
9390000	-3564.4363942904524	-913.9911010367165	-2650.445293253736	119.0	1.7322880878663783E-4	1.188294638277643E-5	1.188294638277643E-5	6.755430554067704E-5	-0.10984683828659397	5843.218050793881	-1027.8345139473877	-1027.8345139473874	14983.703767187882	4816.545347161133	-2650.445293253736
9400000	-3444.877058566302	-956.6293560120986	-2488.2477025542034	715.0	2.475950755972197E-4	3.702204026171202E-5	3.702204026171202E-5	9.670195082617525E-5	-0.23926089869058637	4284.099126102077	-1640.153988380397	-1640.153988380397	10968.980852308832	4755.763164357657	-2488.2477025542034
9410000	-3538.816852420873	-957.3098369474044	-2581.5070154734685	577.0	2.0008733621678615E-4	8.970135360741845E-7	8.970135360741845E-7	8.976900742735802E-5	-0.006693079504074384	4998.041446444321	-49.94274705497097	-49.94274705497098	11140.201144915001	4833.804470845086	-2581.5070154734685
9420000	-3638.6151638399892	-996.2826158716499	-2642.3325479683394	145.0	1.9514111558705365E-4	1.1378113813454556E-5	1.1378113813454556E-5	7.659966023756398E-5	-0.0930641596820793	5169.267388758239	-767.8429969409581	-767.8429969409581	13168.943594287384	4821.680170229804	-2642.3325479683394
9430000	-3300.190374488413	-889.8220244588167	-2410.368350029596	444.0	2.975941138312107E-4	7.520020182502679E-7	7.520020182502679E-7	1.0282489469956818E-4	-0.004298903545577579	3360.343617147018	-24.575616532282968	-24.575616532282968	9725.451057694414	4750.842890133849	-2410.368350029596
9440000	-3665.8609957317926	-1036.6706022727294	-2629.190393459063	462.0	1.8641606959706218E-4	1.1629077913640175E-5	1.1629077913640175E-5	8.695475092893046E-5	-0.09133914647760764	5409.474786184676	-723.4475757607394	-723.4475757607394	11596.985989289398	5145.312129982925	-2629.190393459063
9450000	-3765.538527938354	-1046.7781829030787	-2718.7603450352753	356.0	1.6202836524128867E-4	1.1071418740676756E-5	1.1071418740676756E-5	6.110734968653645E-5	-0.11126562906395152	6249.123265023864	-1132.2150409744893	-1132.2150409744895	16569.77813662583	5344.406426530457	-2718.7603450352753
9460000	-3616.2387014604874	-984.4093808516039	-2631.8293206088833	767.0	2.254593849209143E-4	3.4632334390714035E-5	3.4632334390714035E-5	8.471376687981119E-5	-0.2505939665521247	4732.582219835642	-1934.7548339035804	-1934.7548339035802	12595.415310543649	4912.821158333084	-2631.8293206088833
9470000	-3544.7999561112583	-949.1693802656478	-2595.6305758456106	972.0	2.233338375437483E-4	1.5315201076999816E-5	1.5315201076999816E-5	7.538163054999388E-5	-0.11803550848615557	4540.8669206074455	-922.5628239346387	-922.5628239346387	13453.267430745515	4859.9121665160255	-2595.6305758456106
9480000	-3575.8007057790887	-955.3073283382215	-2620.4933774408673	342.0	2.2320909271861014E-4	1.7568002563933907E-5	1.7568002563933907E-5	7.135748905970646E-5	-0.13920238147704986	4568.631994417124	-1124.783672312708	-1124.7836723127082	14290.864433105316	4861.713825960046	-2620.4933774408673
9490000	-3422.9718169264424	-909.7329561892105	-2513.238860737232	999.0	2.432946806317141E-4	1.4899663659155552E-5	1.4899663659155552E-5	8.640110379570031E-5	-0.1027662508328795	4154.113122413738	-716.3668704094648	-716.3668704094649	11697.46196547964	4811.413955808371	-2513.238860737232
9500000	-3449.33629670388	-864.1118166107822	-2585.224480093098	668.0	2.0578352066074693E-4	9.767493523129364E-6	9.767493523129364E-6	5.9345490874717015E-5	-0.0883861001790273	4897.737238315471	-806.1036491252038	-806.1036491252037	16983.154024279647	4865.650108601491	-2585.224480093098
9510000	-3481.642212574933	-1005.2902789165404	-2476.3519336583927	939.0	2.692158422384457E-4	1.2504544633333393E-5	1.2504544633333393E-5	9.897864174137769E-5	-0.07660318547844205	3736.417132447697	-472.0432002241928	-472.04320022419284	10162.82571238347	4544.524342489851	-2476.3519336583927
9520000	-3573.9935035777744	-947.7224211782902	-2626.2710823994844	140.0	1.7439032105139664E-4	8.135967719169003E-6	8.135967719169003E-6	8.303171456063161E-5	-0.06761234910286952	5760.59736364288	-564.4594290474932	-564.4594290474931	12098.90014929097	5030.557910457888	-2626.2710823994844
9530000	-3492.699974808388	-1053.5137923930213	-2439.1861824153666	954.0	2.9204521384374377E-4	2.9040074774206852E-5	2.9040074774206852E-5	1.0936435846272991E-4	-0.16249304563375588	3516.989901524765	-933.8842302560164	-933.8842302560164	9391.725808249657	4627.941163543911	-2439.1861824153666
9540000	-3767.5220945664523	-1014.6097093372646	-2752.9123852291877	554.0	1.4494342070140497E-4	2.2771288127871733E-5	2.2771288127871733E-5	6.959768396417537E-5	-0.2267205839127605	7273.09718808226	-2379.6451579780264	-2379.6451579780264	15146.877388578674	5218.525599983149	-2752.9123852291877
9550000	-3742.034787216168	-1043.1545216800114	-2698.8802655361565	174.0	1.4865258907794155E-4	6.645821888201142E-6	6.645821888201142E-6	6.735905315298286E-5	-0.06641473926710549	6756.898525724071	-666.6534343442225	-666.6534343442225	14911.588167734364	5039.789341477718	-2698.8802655361565
9560000	-3469.5528153984606	-1017.0403496922742	-2452.5124657061865	744.0	2.576517409749429E-4	2.567048985351812E-5	2.567048985351812E-5	1.1130004456316102E-4	-0.15158978825299577	3972.493784169449	-916.224802783578	-916.224802783578	9196.042495046497	4580.054188156509	-2452.5124657061865
9570000	-3559.3554033450737	-1006.0738318844902	-2553.2815714605836	144.0	2.3532858398916118E-4	3.8878054445287095E-5	3.8878054445287095E-5	9.091703604798462E-5	-0.26579361767990006	4572.400477287476	-1955.2554991763807	-1955.2554991763805	11835.14747646988	4890.470198537333	-2553.2815714605836
9580000	-3482.591925095706	-929.9667746229876	-2552.6251504727184	353.0	2.3778735776897947E-4	4.39733326086134E-6	4.39733326086134E-6	7.521913937576862E-5	-0.03287992514392689	4209.989416129591	-246.11723347348783	-246.11723347348786	13308.876807214796	4579.121484981391	-2552.6251504727184
9590000	-3452.22051675036	-946.9975453579666	-2505.2229713923934	207.0	2.2807251900234323E-4	9.712602577161613E-6	9.712602577161613E-6	9.471755194489278E-5	-0.06608211075174511	4403.8010485936	-451.57807117694966	-451.57807117694966	10604.011376078011	4889.077221686377	-2505.2229713923934
9600000	-3536.0521443083167	-1008.3754845281991	-2527.6766597801175	995.0	2.930359016155216E-4	4.737468361379636E-5	4.737468361379636E-5	9.657558947592206E-5	-0.2816126912254413	3706.4975516023355	-1818.2042664751232	-1818.2042664751232	11246.494665614297	4855.966300536958	-2527.6766597801175
9610000	-3416.6460577533303	-933.1315601165288	-2483.5144976368015	62.0	1.9162399382152017E-4	1.802629830987073E-5	1.802629830987073E-5	1.0262371321436906E-4	-0.12854575746234567	5306.233431516643	-932.0628122130271	-932.0628122130273	9908.057411375363	4626.305192702966	-2483.5144976368015
9620000	-3319.097243521883	-958.1487503885754	-2360.9484931333072	627.0	2.6675165689231015E-4	2.1948643093486043E-5	2.1948643093486043E-5	1.2701884601611926E-4	-0.11923946870302263	3802.874671379751	-657.130351198276	-657.130351198276	7986.398486218442	4621.050202290726	-2360.9484931333072
9630000	-3424.5377764326045	-972.0715002091571	-2452.4662762234475	473.0	2.2946103995042256E-4	2.957711868625297E-5	2.957711868625297E-5	9.61259291388941E-5	-0.1991503664905049	4538.020116976174	-1396.3096201282872	-1396.3096201282874	10832.652799149537	4732.5664957252475	-2452.4662762234475
9640000	-3723.4875637561026	-1107.9581524830733	-2615.5294112730294	787.0	2.2574258854950839E-4	1.9355649980784046E-5	1.9355649980784046E-5	9.227395987701721E-5	-0.13411008269877647	4510.956147152762	-946.2310751519188	-946.231075151919	11035.777795260898	5066.2010524877805	-2615.5294112730294
9650000	-3503.1106835079504	-1102.5443826718083	-2400.566300836142	138.0	3.4178207796082963E-4	4.285684459380131E-5	4.285684459380131E-5	1.4476862920272118E-4	-0.19266743616015103	3038.637423617046	-899.548559367147	-899.548559367147	7173.87336284769	4329.163204719847	-2400.566300836142
9660000	-3525.4276010291296	-1030.1673870509087	-2495.2602139782207	516.0	2.410758070646332E-4	2.493574313031708E-5	2.493574313031708E-5	1.119993470871882E-4	-0.15175316422748486	4245.850598668746	-945.3040812433263	-945.3040812433262	9139.087739083901	4729.490067041907	-2495.2602139782207
