# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Thu Jun 05 20:22:06 CEST 2025 [seed=1749147714102]
# -overwrite B32_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
6050000	-3894.6686226309325	-752.8072621374458	-3141.8613604934867	336.0	5.3973837813728306E-5	1.4487275641319323E-5	1.4487275641319323E-5	2.6918609203520897E-5	-0.38007452782965734	21655.82227856172	-11654.906247827685	-11654.906247827683	43421.55386070732	3765.6981751020994	-3141.8613604934867
6060000	-4005.5889802165125	-817.9983130129976	-3187.590667203515	877.0	5.223053358288183E-5	2.1036603666918814E-5	2.1036603666918814E-5	3.154746303124654E-5	-0.5182402897812647	26176.076323758145	-17454.834407207774	-17454.834407207774	43337.57145992939	3683.3780594810833	-3187.590667203515
6070000	-3851.7864604021925	-686.9398159495971	-3164.8466444525952	741.0	5.902610589458984E-5	1.93257042717446E-5	1.93257042717446E-5	2.8356957326643506E-5	-0.4723712404087854	21807.710930924466	-14862.291727566793	-14862.291727566795	45393.595649202725	3556.5543511706906	-3164.8466444525952
6080000	-3765.9474998642017	-670.8985485783767	-3095.0489512858253	304.0	5.478717363375205E-5	1.3313665401419476E-5	1.3313665401419476E-5	2.3958295445320437E-5	-0.3674770587753202	21102.05606110318	-11726.448332717186	-11726.448332717186	48255.60366293275	3534.0331088910434	-3095.0489512858253
6090000	-3851.5844161664627	-707.1946212057303	-3144.389794960732	753.0	4.8625750369257956E-5	1.4934817754840468E-5	1.4934817754840468E-5	2.6035844847337706E-5	-0.4197405544750981	24963.327656569378	-14319.594823647729	-14319.59482364773	46622.667562042225	3614.361338457352	-3144.389794960732
6100000	-3758.1065695764755	-739.3169803257215	-3018.789589250754	720.0	6.511357896956047E-5	2.1799329760749864E-5	2.1799329760749864E-5	3.284412781338676E-5	-0.47138796545585643	19745.32048756663	-13105.379292937614	-13105.379292937616	39145.15532735271	3543.069096770878	-3018.789589250754
6110000	-3903.900261726684	-719.6416084767375	-3184.2586532499467	587.0	4.757293270159905E-5	1.4070719264974087E-5	1.4070719264974087E-5	2.513495423246415E-5	-0.406908991261115	25191.42470237794	-14102.331820205709	-14102.331820205709	47679.81437084699	3698.297324354769	-3184.2586532499467
6120000	-3872.6262230537536	-674.6390997183399	-3197.987123335414	667.0	4.0375965107803955E-5	9.998121041488669E-6	9.998121041488669E-6	2.2293448644879885E-5	-0.3332485772595682	27861.34022296071	-12495.197865729711	-12495.197865729711	50460.04853794919	3657.007157823193	-3197.987123335414
6130000	-3891.3756313617732	-730.7412573178592	-3160.634374043914	1.0	5.13600039381841E-5	1.7984141345193487E-5	1.7984141345193487E-5	2.6291971193601058E-5	-0.48940185274343945	25602.585626453143	-17512.590262559486	-17512.590262559486	50013.32493937774	3704.3892567198723	-3160.634374043914
6140000	-4055.5189802970635	-863.0457710597077	-3192.473209237356	89.0	5.7646615661852096E-5	1.8774091367017596E-5	1.8774091367017596E-5	2.5877184429194745E-5	-0.4860864429905727	22713.917160561083	-16479.117240983105	-16479.117240983105	50599.80371175016	3703.283177334003	-3192.473209237356
6150000	-3963.9425165289913	-878.8463300067042	-3085.096186522287	936.0	7.457562674259352E-5	2.3991146445822145E-5	2.3991146445822145E-5	3.672758196963572E-5	-0.45841242187053455	16976.729880078463	-11089.518854272854	-11089.518854272852	34471.37554258988	3624.0156868625877	-3085.096186522287
6160000	-3922.255425006251	-782.3392983448258	-3139.916126661425	549.0	5.406515359963737E-5	1.5745905692271437E-5	1.5745905692271437E-5	2.6167987443849434E-5	-0.418623653867107	22426.31943382263	-13494.454305568843	-13494.454305568841	46334.56842891971	3708.640614050715	-3139.916126661425
6170000	-3934.4137070265924	-790.3080920539521	-3144.1056149726405	10.0	5.6467561667014114E-5	2.0738610870050406E-5	2.0738610870050406E-5	2.8590889005976367E-5	-0.5161385716155978	24140.211200602298	-17510.279106937716	-17510.279106937724	47677.38646880891	3637.369182468998	-3144.1056149726405
6180000	-3830.8926053910027	-772.1176071580405	-3058.774998232962	907.0	6.479078103037397E-5	2.1002372012982895E-5	2.1002372012982895E-5	3.2597951024236135E-5	-0.45700040794035957	19508.667556985652	-12569.14255760417	-12569.142557604171	38774.88517420205	3537.2927831150582	-3058.774998232962
6190000	-4009.8559355691054	-819.2697520166761	-3190.5861835524292	333.0	4.9306674691155895E-5	1.1393401201217502E-5	1.1393401201217502E-5	2.351657242494093E-5	-0.3345904354517357	22837.956357867282	-11064.622628641067	-11064.622628641067	47883.83546719207	3635.6003869740834	-3190.5861835524292
6200000	-3984.764751610608	-833.1114629091127	-3151.6532887014955	772.0	4.893630522295013E-5	1.154439545989211E-5	1.154439545989211E-5	2.8272323777186014E-5	-0.3103665111631203	22612.97463391605	-9233.521933173717	-9233.521933173717	39140.589836379055	3720.0917118794077	-3151.6532887014955
6210000	-3847.4913213275427	-757.3820396013781	-3090.1092817261647	134.0	5.516764168682482E-5	1.775167085360605E-5	1.775167085360605E-5	3.0438787858458976E-5	-0.43319491519205805	22313.95662812417	-13013.33073268297	-13013.33073268297	40442.09544742451	3520.534370523233	-3090.1092817261647
6220000	-3892.7017010878917	-689.8200877469792	-3202.8816133409127	88.0	5.026547723936488E-5	1.4967227475616544E-5	1.4967227475616544E-5	2.295299835500372E-5	-0.44064286398721336	24687.92983370069	-16098.544338653068	-16098.54433865307	54064.85705918216	3602.2530383437233	-3202.8816133409127
6230000	-3765.197742027177	-628.7023843347246	-3136.495357692452	81.0	4.833890948184632E-5	1.9749456239890065E-5	1.9749456239890065E-5	2.8016964384629433E-5	-0.5366562349575766	29055.148915377074	-20481.283559846965	-20481.28355984697	50130.13523237036	3651.4107419008164	-3136.495357692452
6240000	-3965.7843500993977	-828.7990474032	-3136.985302696198	991.0	6.794007352289329E-5	1.7947259807657768E-5	1.7947259807657768E-5	2.995875650674138E-5	-0.39780776119322075	17486.036719255084	-10475.28270861632	-10475.28270861632	39654.60382385615	3683.772331059959	-3136.985302696198
6250000	-3935.2575355379477	-732.4894833876266	-3202.768052150321	787.0	5.336863523076063E-5	1.7265717214459614E-5	1.7265717214459614E-5	2.567932018927491E-5	-0.466390627001724	23946.43004473754	-16100.593255617337	-16100.593255617337	49767.21660530104	3752.4293002012946	-3202.768052150321
6260000	-3952.8773873730024	-809.5474183499601	-3143.3299690230424	332.0	5.113179033906337E-5	1.2920217657544106E-5	1.2920217657544106E-5	2.450705698349272E-5	-0.3649881377317558	22563.074904594978	-11895.342594061705	-11895.342594061705	47075.844978180234	3589.48960273203	-3143.3299690230424
6270000	-3972.065336241803	-830.6018741182116	-3141.4634621235914	716.0	4.726142198642369E-5	1.3271950382784798E-5	1.3271950382784798E-5	3.003647373226293E-5	-0.35225477144201783	24156.303114026257	-10673.731517841277	-10673.731517841277	38009.1633019381	3678.3305604002594	-3141.4634621235914
6280000	-3881.443090895369	-777.0511180932198	-3104.391972802149	946.0	5.662489305035087E-5	1.8475930267099747E-5	1.8475930267099747E-5	2.7735906476775164E-5	-0.46620983922298675	22564.51022640397	-15031.068762919034	-15031.068762919032	46067.10724863362	3694.7556771188983	-3104.391972802149
6290000	-4008.9542838448706	-798.7867076798574	-3210.167576165013	473.0	4.0896127650840666E-5	1.2322520798726713E-5	1.2322520798726713E-5	2.4904335173239065E-5	-0.38611883723318124	28736.44495361192	-14218.62652261651	-14218.626522616509	47188.94573492126	3736.1564318374512	-3210.167576165013
6300000	-3812.9937053685408	-748.273362643837	-3064.7203427247036	633.0	5.4276128156599265E-5	1.6631749423536456E-5	1.6631749423536456E-5	2.8768888738242545E-5	-0.42089324941964806	22390.874838159827	-12944.518749763536	-12944.518749763532	42243.20248556729	3650.590074821422	-3064.7203427247036
6310000	-3916.553320032102	-814.0354284747597	-3102.5178915573424	495.0	5.668356444794076E-5	1.722173541379799E-5	1.722173541379799E-5	3.142349469944819E-5	-0.4080572470078611	21166.196691157475	-11600.19414193042	-11600.19414193042	38180.841619824154	3611.503538678782	-3102.5178915573424
6320000	-3897.62371268884	-819.9215947499811	-3077.702117938859	985.0	6.137643795450205E-5	1.951059298770219E-5	1.951059298770219E-5	3.248608909245777E-5	-0.43693910383204276	20137.455289172958	-12094.2133981379	-12094.2133981379	38045.98551705735	3551.1507430606853	-3077.702117938859
6330000	-3930.576544094508	-734.2544179939601	-3196.322126100548	738.0	4.720146924564474E-5	1.3773633665278398E-5	1.3773633665278398E-5	2.2416569575952138E-5	-0.4234344541121589	25814.179324552315	-15861.260492221641	-15861.260492221641	54355.6491710735	3718.7763224424943	-3196.322126100548
6340000	-3897.476380882185	-691.6499037128336	-3205.826477169351	183.0	3.659765335465109E-5	1.13223420519502E-5	1.13223420519502E-5	2.6316054221276994E-5	-0.3648373268664515	31519.61480557209	-13561.146255955824	-13561.146255955824	43834.22859775821	3831.5049116136324	-3205.826477169351
6350000	-3855.094610479257	-744.7389611149862	-3110.355649364271	118.0	5.06036227573053E-5	1.6004263036815993E-5	1.6004263036815993E-5	2.986093580466096E-5	-0.4117116620681009	23794.804939946367	-12753.06037492598	-12753.060374925984	40323.6971755173	3556.2014451222853	-3110.355649364271
6360000	-3755.5355405823984	-785.482889857447	-2970.0526507249515	676.0	7.875035613724729E-5	2.3904369880314077E-5	2.3904369880314077E-5	3.817056539893287E-5	-0.43600025216129185	15678.844306475305	-9818.898139987212	-9818.898139987212	32347.295882337155	3323.8406107869573	-2970.0526507249515
6370000	-3912.912358874025	-700.323562711418	-3212.5887961626067	378.0	4.452455793243543E-5	1.3782831351283055E-5	1.3782831351283055E-5	2.7503467380852293E-5	-0.39386275051889214	26583.330926486287	-13321.722742863618	-13321.72274286362	43034.975971701024	3692.5159857348635	-3212.5887961626067
6380000	-3874.05969900715	-789.0309456216864	-3085.0287533854635	850.0	6.361987288630293E-5	1.7139622460082264E-5	1.7139622460082264E-5	3.449077589904035E-5	-0.36589238474050917	18147.95736905287	-9018.328223108734	-9018.328223108732	33474.76856840766	3593.498687512753	-3085.0287533854635
6390000	-3844.6215084731157	-790.2102107119542	-3054.411297761161	544.0	6.71318368332527E-5	2.257259753729497E-5	2.257259753729497E-5	3.700329905422119E-5	-0.45289450389965186	18739.858665499334	-11431.610109743744	-11431.610109743746	33998.080343244575	3535.0975469397813	-3054.411297761161
6400000	-4016.9692198984894	-746.601435646737	-3270.3677842517523	816.0	3.4185966043789795E-5	1.1258688199900431E-5	1.1258688199900431E-5	2.2921024952201654E-5	-0.4022044269509561	34897.001700555025	-17141.225668453586	-17141.225668453586	52047.747326005054	3721.015524702569	-3270.3677842517523
6410000	-3862.6280941455543	-776.4377943629117	-3086.1902997826423	964.0	5.233686167647138E-5	1.44989306355273E-5	1.44989306355273E-5	2.9079398282913344E-5	-0.3716545257663544	22169.15249534942	-11053.495713746095	-11053.495713746095	39899.858186386824	3615.269464959329	-3086.1902997826423
6420000	-3755.8632868528694	-671.1190762987061	-3084.744210554163	904.0	5.525863491012859E-5	1.5412101527075525E-5	1.5412101527075525E-5	2.7569529386152943E-5	-0.3948636074303651	21439.508872706338	-11985.256723415347	-11985.256723415348	42972.00640807375	3589.540202216763	-3084.744210554163
6430000	-3815.0990486737737	-761.2034377142329	-3053.895610959541	492.0	6.872720440225126E-5	2.029482067030546E-5	2.029482067030546E-5	3.539227824727312E-5	-0.4114969485246353	17516.311456304815	-10044.292637146433	-10044.292637146435	34014.40024346863	3448.6651503019066	-3053.895610959541
6440000	-4007.2898955924184	-809.8266168520731	-3197.4632787403452	159.0	4.7228493675735155E-5	1.6813825901204634E-5	1.6813825901204634E-5	2.3289315276975683E-5	-0.5069745273624555	28498.410391327143	-20574.555545416602	-20574.555545416606	57792.03806244666	3826.6336169199335	-3197.4632787403452
6450000	-3908.685575365333	-755.4848118885046	-3153.2007634768283	330.0	5.397918629124499E-5	1.8307899218128706E-5	1.8307899218128706E-5	2.6485995536336793E-5	-0.48419153836940854	24198.879275804724	-16726.977181782408	-16726.977181782408	49317.980540922224	3738.698229679547	-3153.2007634768283
6460000	-3806.578317084418	-683.1932979823022	-3123.3850191021156	113.0	4.6687543242096505E-5	1.3934740891210298E-5	1.3934740891210298E-5	2.6911727629195124E-5	-0.39312222539941577	25334.27759392929	-13117.946153498495	-13117.946153498493	43950.91972433229	3677.1948359046564	-3123.3850191021156
6470000	-3813.3204820043284	-678.4116838748794	-3134.908798129449	144.0	6.122607122530254E-5	1.7650983595691432E-5	1.7650983595691432E-5	2.6384627191099068E-5	-0.4391624852326	20235.62962042747	-13537.381593140275	-13537.381593140277	46957.19562211957	3753.522314549278	-3134.908798129449
6480000	-3980.784562251173	-784.893148829544	-3195.8914134216293	301.0	5.668840742620882E-5	1.6352269555785227E-5	1.6352269555785227E-5	2.595753876316753E-5	-0.4262841192464928	21557.719932666772	-13580.549780293359	-13580.549780293359	47079.68740307452	3735.2025440310513	-3195.8914134216293
6490000	-3875.2362345075744	-815.1608714923234	-3060.0753630152512	672.0	7.08681207185874E-5	2.0477912438099856E-5	2.0477912438099856E-5	3.536294963631157E-5	-0.4090590281925805	16946.33528646531	-9813.252958587591	-9813.252958587591	33960.82473803911	3435.5417459151718	-3060.0753630152512
6500000	-3769.931201213502	-705.6153728320297	-3064.3158283814723	268.0	4.96208286739011E-5	1.6717250446264817E-5	1.6717250446264817E-5	3.0770632982225776E-5	-0.4278234911198076	24667.858059601913	-13401.698996360652	-13401.698996360656	39779.47282510133	3675.681917538214	-3064.3158283814723
6510000	-4011.2836745786885	-785.6946757813756	-3225.588998797313	53.0	5.140423128230898E-5	1.8244649292376694E-5	1.8244649292376694E-5	2.4519306978249163E-5	-0.513903989999632	26435.086825809714	-19670.16802629325	-19670.16802629325	55420.62499430701	3685.3657642241874	-3225.588998797313
6520000	-4085.611361721049	-733.1865586147428	-3352.424803106306	964.0	3.150627615234842E-5	1.4724326415778301E-5	1.4724326415778301E-5	2.4616950193713313E-5	-0.5287127399991359	44054.607864183025	-26350.722620262008	-26350.72262026201	56383.77744725007	3945.1948009029657	-3352.424803106306
6530000	-3835.178780920721	-700.7196891974511	-3134.45909172327	966.0	5.6560402866749984E-5	1.7073969372047057E-5	1.7073969372047057E-5	2.332976461760764E-5	-0.47002728827522794	22693.87198876857	-16608.589140113017	-16608.58914011302	55018.75236762795	3546.78291730068	-3134.45909172327
6540000	-3861.09490319801	-790.0685996133719	-3071.026303584638	767.0	6.419810703113374E-5	1.919129602712797E-5	1.919129602712797E-5	3.508398634293048E-5	-0.4043791235385328	18621.879036185917	-10186.356523788385	-10186.356523788385	34075.07264996937	3606.565627487584	-3071.026303584638
6550000	-3894.6413593487405	-819.0704485864865	-3075.5709107622542	110.0	6.45055720151836E-5	1.9535597499911596E-5	1.9535597499911596E-5	3.057418858706193E-5	-0.4398966081421083	19222.20735933452	-12282.167520570123	-12282.167520570121	40555.106722703014	3508.4685328005885	-3075.5709107622542
6560000	-3802.6559921197195	-687.2474346154189	-3115.4085575043005	535.0	5.518319298249717E-5	1.7082055126074665E-5	1.7082055126074665E-5	2.6639660124659332E-5	-0.4455252948703114	22609.228334572	-14497.635591516657	-14497.635591516655	46834.284091227106	3651.854391563668	-3115.4085575043005
6570000	-3864.9141875028045	-773.0392396517409	-3091.8749478510636	25.0	6.926382910467824E-5	2.294361019609632E-5	2.294361019609632E-5	3.545226369631516E-5	-0.46300589616923415	18377.13939043642	-11893.1170744204	-11893.117074420401	35903.801604193155	3615.610528021253	-3091.8749478510636
6580000	-3743.833404026156	-669.0179192414731	-3074.815484784683	819.0	5.607204118435115E-5	1.7712862146378715E-5	1.7712862146378715E-5	3.0583051339365995E-5	-0.4277353588494305	21827.75176037589	-12642.033445474004	-12642.033445474006	40019.76722624051	3626.114928827418	-3074.815484784683
6590000	-3837.161228302468	-776.136323416692	-3061.024904885776	788.0	5.937290559389723E-5	2.1827893237665365E-5	2.1827893237665365E-5	3.7557202563978916E-5	-0.46224375364519704	21419.35843835285	-12448.729865202195	-12448.729865202195	33861.13607039212	3521.985307351203	-3061.024904885776
6600000	-3971.448381465328	-746.500263492734	-3224.948117972594	840.0	4.345058784764112E-5	1.189864995649149E-5	1.189864995649149E-5	2.756936210754194E-5	-0.3437846656377891	26099.26565549391	-11264.171617204329	-11264.171617204329	41133.647949465376	3539.2009543000827	-3224.948117972594
6610000	-3867.8622532908785	-700.7117598620945	-3167.150493428784	205.0	4.335430223581126E-5	1.730827522641659E-5	1.730827522641659E-5	3.0293156735412944E-5	-0.4776012184711242	29881.913431885972	-17073.307562114216	-17073.30756211422	42765.74797488409	3485.874483832143	-3167.150493428784
6620000	-4045.809898269688	-912.0301212451355	-3133.7797770245525	29.0	5.208793253880297E-5	1.4317521095278549E-5	1.4317521095278549E-5	3.202362108815713E-5	-0.35056136601717397	21888.219610414817	-9786.0590202305	-9786.059020230501	35602.223225262416	3627.9580003865517	-3133.7797770245525
6630000	-4099.582119175221	-802.6799821746233	-3296.902137000598	283.0	3.727236291011726E-5	1.7564292284981127E-5	1.7564292284981127E-5	2.868111660648077E-5	-0.5372039099019565	37713.072180655276	-23095.454470414286	-23095.454470414286	49009.78340763795	3844.3308676501833	-3296.902137000598
6640000	-3989.541256557468	-828.829027410931	-3160.712229146537	275.0	5.1144376384482186E-5	1.3383496447360923E-5	1.3383496447360923E-5	3.0968866786310234E-5	-0.33628538036417277	22045.57910027223	-9527.21104082933	-9527.21104082933	36407.77051669876	3593.5658361829283	-3160.712229146537
