# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jun 04 13:36:43 CEST 2025 [seed=1749036992162]
# -overwrite D11_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
8300000	-2517.857754431293	-587.0122211490186	-1930.8455332822746	906.0	1.0160831204680702E-4	3.114878389796133E-5	3.114878389796133E-5	4.459597632896439E-5	-0.46273104666016535	12523.1775710741	-8747.016748769584	-8747.016748769584	28533.043543500804	7770.661347211991	-1930.8455332822746
8310000	-2545.9472182245704	-646.2992013252373	-1899.6480168993332	583.0	1.0789822853288725E-4	3.017913606264003E-5	3.017913606264003E-5	5.352084485705712E-5	-0.39713500179162337	11003.408658927376	-6204.561380850743	-6204.561380850742	22182.914064465647	6958.352929625553	-1899.6480168993332
8320000	-2287.935438436757	-541.7306557114496	-1746.2047827253075	950.0	2.0113576708641047E-4	8.377650043089795E-5	8.377650043089795E-5	8.88467609916687E-5	-0.6266957677829779	8187.31393782057	-7720.084581406857	-7720.084581406858	18534.853166062177	6299.510672429516	-1746.2047827253075
8330000	-2385.289346208442	-588.3147343243687	-1796.9746118840733	39.0	1.5186146170311635E-4	4.6418103766421686E-5	4.6418103766421686E-5	6.860841042858594E-5	-0.4547523253500537	8301.7479212599	-5616.6786847922585	-5616.6786847922585	18375.52518908169	6542.502681753208	-1796.9746118840733
8340000	-2561.6175828922615	-615.7445279842983	-1945.8730549079633	529.0	1.2309507112889437E-4	2.5622511179712525E-5	2.5622511179712525E-5	4.329825360889667E-5	-0.35096690795889246	9265.050369565895	-5482.758238221957	-5482.758238221957	26340.13936349995	6922.655564875419	-1945.8730549079633
8350000	-2531.7028536813864	-678.3683451406085	-1853.334508540778	50.0	1.5456399889411673E-4	5.260076601816653E-5	5.260076601816653E-5	7.06817522664577E-5	-0.5032505316295781	8664.088456141633	-6447.74181494756	-6447.74181494756	18946.278432730745	7119.485997232605	-1853.334508540778
8360000	-2460.1109479869883	-660.8391678373539	-1799.2717801496342	696.0	2.034565845751883E-4	6.437918191456464E-5	6.437918191456464E-5	6.176272430254808E-5	-0.5743099714163089	7334.061150627474	-7644.7543776709335	-7644.754377670933	24159.60516027109	7039.142158329673	-1799.2717801496342
8370000	-2481.130339824431	-649.4045071424879	-1831.725832681943	565.0	1.7774821737043288E-4	5.792819874687645E-5	5.792819874687645E-5	6.303158866243482E-5	-0.5472783535748871	8031.469897954758	-7381.1971798761715	-7381.1971798761715	22648.635192603844	7637.901600725766	-1831.725832681943
8380000	-2348.2012990549347	-606.2275504469849	-1741.9737486079496	740.0	2.215620937355065E-4	8.434308602805431E-5	8.434308602805431E-5	1.0780871965791663E-4	-0.5457262105648601	6427.68060818937	-5028.632379807349	-5028.632379807349	13209.788391258146	6092.730430893405	-1741.9737486079496
8390000	-2340.2946659503864	-567.0562664491889	-1773.2383995011976	885.0	1.6550696165956456E-4	5.728092222596588E-5	5.728092222596588E-5	5.867395447309701E-5	-0.5812717126694776	9125.253357127167	-8908.60233532586	-8908.60233532586	25740.432378805373	7533.712378269875	-1773.2383995011976
8400000	-2238.20330154542	-598.7400194080419	-1639.4632821373782	650.0	2.437098370053593E-4	5.793554246627702E-5	5.793554246627702E-5	9.85789216419995E-5	-0.3737803932288059	4769.611061150107	-2803.134783563674	-2803.134783563674	11791.578919003017	6134.0673862246385	-1639.4632821373782
8410000	-2324.2331605703343	-574.6086417085087	-1749.6245188618257	374.0	2.2622432757905911E-4	5.2262614788475515E-5	5.2262614788475515E-5	6.78661747396775E-5	-0.42178855958407274	5376.987146629295	-4140.728559474522	-4140.728559474521	17923.587211351885	5918.493691529937	-1749.6245188618257
8420000	-2322.832552492953	-544.7648309178543	-1778.0677215750984	920.0	1.8079506247398492E-4	5.37349579449077E-5	5.37349579449077E-5	5.804846799461667E-5	-0.524527484173678	7630.495806375181	-7063.483075770235	-7063.483075770236	23765.587855807305	8016.706804131117	-1778.0677215750984
8430000	-2272.655452791319	-562.937920954181	-1709.717531837138	457.0	1.9848655792131583E-4	5.9085913128912836E-5	5.9085913128912836E-5	8.928196264940366E-5	-0.443850319759853	6274.151977788474	-4152.1712529208435	-4152.1712529208435	13948.33618114653	6513.8476218144015	-1709.717531837138
8440000	-2365.8007204813975	-645.1725466997109	-1720.6281737816867	401.0	1.9508931066277205E-4	8.789585862332942E-5	8.789585862332942E-5	1.0371991504820183E-4	-0.6179034210082514	8291.646590391443	-7026.629323066465	-7026.629323066465	15595.959723135496	6377.78848984858	-1720.6281737816867
8450000	-2385.3794527566934	-598.4678236364902	-1786.911629120203	723.0	2.0670784341072097E-4	6.569073007527055E-5	6.569073007527055E-5	7.606235617915172E-5	-0.523890741449052	6667.800335368731	-5758.599838727619	-5758.5998387276195	18120.48294127304	7278.056828456649	-1786.911629120203
8460000	-2525.326984215642	-579.1421866505658	-1946.184797565076	393.0	1.1586020788587983E-4	3.439476064522136E-5	3.439476064522136E-5	4.1771437017884734E-5	-0.49440793434504027	11423.423614008942	-9406.09059689715	-9406.090596897153	31684.8145329755	6886.569614704878	-1946.184797565076
8470000	-2454.498615124888	-593.4522213765806	-1861.0463937483075	82.0	1.4983189324450726E-4	5.505421984010025E-5	5.505421984010025E-5	6.145698732276124E-5	-0.5737237727978727	9948.924017927058	-8912.416210362333	-8912.416210362333	24255.4376042393	7900.893769140322	-1861.0463937483075
8480000	-2447.863702111939	-606.0694151715027	-1841.7942869404362	960.0	1.1792205704301188E-4	3.560709433744294E-5	3.560709433744294E-5	5.8211475809876365E-5	-0.42976862509886743	10401.310994706351	-6362.327301771567	-6362.327301771566	21070.48432247047	6987.813458766388	-1841.7942869404362
8490000	-2406.948852425318	-550.0518748944118	-1856.896977530906	291.0	1.4903540452734546E-4	4.73005686471399E-5	4.73005686471399E-5	5.461588019716811E-5	-0.5242786444828643	9253.233819835023	-8013.845422303335	-8013.845422303335	25250.155093110305	7200.236328918662	-1856.896977530906
8500000	-2408.3069655364593	-643.7747288609115	-1764.532236675548	104.0	2.0696094401259627E-4	5.295828704449181E-5	5.295828704449181E-5	8.104634620875532E-5	-0.40890555517463845	5801.9347993803585	-3791.17064361648	-3791.1706436164804	14815.891885938892	6074.725969071051	-1764.532236675548
8510000	-2432.239397298459	-640.9532444335605	-1791.286152864899	871.0	2.0517784378359876E-4	7.093305651344726E-5	7.093305651344726E-5	7.465078086078024E-5	-0.5731473197931308	7258.0863562148625	-6896.6224297776	-6896.6224297776	19948.867130279574	6770.195004802385	-1791.286152864899
8520000	-2491.0974105060195	-656.9462680419481	-1834.1511424640717	444.0	1.9548048007668117E-4	5.348118871291915E-5	5.348118871291915E-5	5.9760572568811865E-5	-0.49481399937245146	6774.201948001779	-6062.397952150522	-6062.397952150522	22158.82800331249	8043.823773823006	-1834.1511424640717
8530000	-2404.669756333403	-630.0305264412972	-1774.6392298921055	854.0	1.882138220725612E-4	5.757136091015369E-5	5.757136091015369E-5	7.70224343724229E-5	-0.47815876188000933	6887.934490665926	-5148.470906154631	-5148.470906154631	16831.517819927783	7611.955087529362	-1774.6392298921055
8540000	-2396.2847124825157	-579.3434051328624	-1816.9413073496535	533.0	1.7441057205998725E-4	6.010101008083839E-5	6.010101008083839E-5	7.348878919127209E-5	-0.5308658905321524	7983.49460963255	-6529.105939751016	-6529.105939751015	18947.187417658624	6403.550325353934	-1816.9413073496535
8550000	-2417.855360688143	-574.8135980753999	-1843.0417626127428	364.0	1.535618904110595E-4	4.23200333052327E-5	4.23200333052327E-5	5.3165144826985755E-5	-0.4683718391767545	8342.04494563965	-6640.358473245859	-6640.358473245859	24095.113366384063	6452.996012206555	-1843.0417626127428
8560000	-2404.294034339838	-623.9944018529796	-1780.2996324868584	823.0	1.856547361796081E-4	6.7783100845635E-5	6.7783100845635E-5	7.620108766223925E-5	-0.5698857936821934	7977.046442654346	-7095.816609199093	-7095.816609199093	19435.109107207114	7175.370014834393	-1780.2996324868584
8570000	-2435.61669665311	-623.9611970320574	-1811.6554996210525	110.0	1.7526112508820278E-4	4.989578577627892E-5	4.989578577627892E-5	5.835192051540424E-5	-0.4933935770445838	7541.703146884996	-6448.788682215242	-6448.788682215243	22651.651683947097	7279.625808003363	-1811.6554996210525
8580000	-2329.652266580301	-584.8200205285459	-1744.832246051755	785.0	2.0131083114406496E-4	5.842312400083358E-5	5.842312400083358E-5	7.338886846228537E-5	-0.4806579270008192	6459.8824450796765	-5142.558006786106	-5142.558006786106	17719.912179600426	6052.131769778893	-1744.832246051755
8590000	-2346.2225437973957	-630.3006184315766	-1715.9219253658189	260.0	2.241219984873864E-4	8.974510746708326E-5	8.974510746708326E-5	8.853619048771198E-5	-0.6371007598994765	7510.243960184387	-7612.79254955415	-7612.792549554149	19011.55760387005	6562.882949213992	-1715.9219253658189
8600000	-2287.773926023803	-641.5490561723014	-1646.2248698515016	480.0	3.2785183573037644E-4	9.235265881898788E-5	9.235265881898788E-5	1.0946023091988666E-4	-0.48750874816074175	4001.0722638092825	-3375.743487697703	-3375.743487697702	11983.885613578097	7048.195207646188	-1646.2248698515016
8610000	-2300.0444477438296	-600.2078326232511	-1699.8366151205785	130.0	2.5132071691874494E-4	9.344066318982456E-5	9.344066318982456E-5	9.259891766053978E-5	-0.6125179381909622	6368.183270981815	-6426.071526411169	-6426.071526411169	17283.74829390828	6416.49723343089	-1699.8366151205785
8620000	-2328.557935723308	-654.0186858450882	-1674.53924987822	773.0	1.866591249494892E-4	3.0015803223150284E-5	3.0015803223150284E-5	9.750444055016259E-5	-0.22249136445674825	5636.373354738605	-1735.1032686660476	-1735.1032686660476	10790.077993861898	6445.3865871557	-1674.53924987822
8630000	-2563.9167442306766	-645.1185407909769	-1918.7982034396996	185.0	1.395296055861641E-4	3.747508023513562E-5	3.747508023513562E-5	4.3420505560442334E-5	-0.4814619274896279	9329.58851601405	-8052.119008880205	-8052.119008880205	29980.162347685597	7383.654979685272	-1918.7982034396996
8640000	-2345.2758275219594	-579.1096838835022	-1766.1661436384572	7.0	1.972653226175684E-4	4.687798929173696E-5	4.687798929173696E-5	6.42295686412737E-5	-0.4164626893237718	6133.035577268783	-4476.199703640831	-4476.199703640832	18836.110336221613	6295.993698550451	-1766.1661436384572
8650000	-2465.5312595718297	-609.6561638090637	-1855.875095762766	583.0	1.302758098996037E-4	3.6034530443403354E-5	3.6034530443403354E-5	5.5197591510026846E-5	-0.4249393138379593	9367.553266038758	-6115.400583809132	-6115.400583809132	22109.0369185618	6683.3114770217035	-1855.875095762766
8660000	-2366.5585305050695	-601.3642036808293	-1765.19432682424	504.0	1.6654232882468492E-4	5.393555370154139E-5	5.393555370154139E-5	7.177897731595585E-5	-0.4933034942508733	7935.592824614247	-5962.896226029193	-5962.896226029193	18412.244908397894	7864.1115121142475	-1765.19432682424
8670000	-2414.1483527979594	-624.9829023242738	-1789.1654504736855	841.0	2.227769320824972E-4	7.861816401036146E-5	7.861816401036146E-5	9.352682629167747E-5	-0.5446527356007294	6381.991059189115	-5364.668509537973	-5364.668509537973	15201.631928684335	7083.931439788918	-1789.1654504736855
8680000	-2498.487096130353	-689.6049460918648	-1808.8821500384884	3.0	1.9328831076730955E-4	5.514304949628939E-5	5.514304949628939E-5	6.916272580807595E-5	-0.4769270264957118	6696.8888430862635	-5339.391538300726	-5339.391538300726	18715.72175261835	6558.405808393255	-1808.8821500384884
8690000	-2401.3679219564387	-630.932826878961	-1770.4350950774779	131.0	1.7487562173900542E-4	5.517638707702764E-5	5.517638707702764E-5	8.442935095462006E-5	-0.4540899588268388	7203.745651643711	-4707.801895731591	-4707.80189573159	14920.871538595136	6563.795809088699	-1770.4350950774779
8700000	-2569.8637200664384	-696.5640644043013	-1873.299655662137	877.0	1.735802515054501E-4	5.372633830566358E-5	5.372633830566358E-5	6.292473583674444E-5	-0.5140748829155103	7830.382620367272	-6685.729866488803	-6685.729866488803	21600.405095917173	6345.391809332338	-1873.299655662137
8710000	-2465.0948911960463	-616.0648871136391	-1849.0300040824072	34.0	1.6483759045060638E-4	5.889715441867404E-5	5.889715441867404E-5	6.30095858216949E-5	-0.5779135422533735	9108.757090231886	-8514.258043589034	-8514.258043589036	23829.16108991038	6685.357010784707	-1849.0300040824072
8720000	-2538.1756283880063	-695.7186421760806	-1842.4569862119258	709.0	1.9770270454450074E-4	5.858927519509691E-5	5.858927519509691E-5	6.472947677989137E-5	-0.5179177220486986	6912.226992109507	-6256.537046155937	-6256.537046155937	21111.957623456048	6665.156267389355	-1842.4569862119258
8730000	-2415.118563492305	-600.4330225589459	-1814.6855409333589	824.0	1.610802784514779E-4	3.999500703533353E-5	3.999500703533353E-5	5.682549313220102E-5	-0.4180353276980535	7522.703688588716	-5294.641020534185	-5294.641020534185	21324.21802388493	7255.909232495517	-1814.6855409333589
8740000	-2465.353042013403	-634.419184946875	-1830.9338570665277	262.0	1.793844403376247E-4	5.138307193341967E-5	5.138307193341967E-5	6.576698580723643E-5	-0.4730681515858928	7181.876643598621	-5611.126611102346	-5611.126611102346	19589.113085733694	6516.656262713288	-1830.9338570665277
8750000	-2401.1014977212476	-577.2179183238528	-1823.883579397395	144.0	1.5540019992918563E-4	3.942701223089831E-5	3.942701223089831E-5	5.321132960799199E-5	-0.4335767898023608	7924.765588053043	-5871.8666131628	-5871.866613162799	23143.758403481206	6585.385264068216	-1823.883579397395
8760000	-2474.1043024856885	-640.811422648041	-1833.2928798376474	391.0	1.745239036253972E-4	4.0154220092397095E-5	4.0154220092397095E-5	5.551205392760138E-5	-0.4079529591615216	6873.8606218149325	-4972.154563994254	-4972.154563994254	21610.675588776183	6567.697151525791	-1833.2928798376474
8770000	-2681.3467555478046	-702.1191253182159	-1979.2276302295888	434.0	1.0045853405744614E-4	9.347533462615999E-6	9.347533462615999E-6	3.1967297510208934E-5	-0.16494936532931667	10232.772152227903	-2992.157221852387	-2992.1572218523866	32156.903142293642	7563.720815409689	-1979.2276302295888
8780000	-2361.2417568006567	-647.4090641352861	-1713.8326926653708	462.0	2.747184445270091E-4	7.862492589386274E-5	7.862492589386274E-5	8.687307037156217E-5	-0.5089484008725709	4912.591611965733	-4446.166686472461	-4446.166686472462	15535.073417612766	6742.828826582328	-1713.8326926653708
8790000	-2369.6463677496304	-571.4348455781319	-1798.2115221714982	460.0	1.7249842791357771E-4	4.726051247798637E-5	4.726051247798637E-5	5.506133623121986E-5	-0.48493383017957303	7579.57284466761	-6505.735630878352	-6505.735630878352	23745.598807685175	6626.842911350137	-1798.2115221714982
8800000	-2833.7853236385936	-641.514536354973	-2192.2707872836204	414.0	2.034860807990251E-4	5.480425433009287E-5	5.480425433009287E-5	6.165307853691421E-5	-0.48929360077477846	6461.207219804468	-5743.454376598263	-5743.454376598262	21325.224394126115	6902.531673259419	-2192.2707872836204
8810000	-2436.6776344762757	-585.5259529214131	-1851.1516815548625	431.0	1.3911514358299002E-4	4.3466184084972885E-5	4.3466184084972885E-5	6.542603495396917E-5	-0.45560555450745344	9071.272266235927	-6026.554879667205	-6026.554879667205	19288.21370094732	6537.167440565387	-1851.1516815548625
8820000	-2465.505050870048	-601.725845610687	-1863.7792052593607	370.0	1.8260623582992919E-4	4.819133053721486E-5	4.819133053721486E-5	5.0353076133352265E-5	-0.5025717945427813	7326.87456113927	-7012.319025861797	-7012.319025861797	26571.027765302755	7880.976299299415	-1863.7792052593607
8830000	-2375.084472715258	-615.4122789942194	-1759.6721937210386	714.0	1.880514605207892E-4	4.9676852316719084E-5	4.9676852316719084E-5	7.633916922105061E-5	-0.41461212612424125	6421.584338290194	-4178.773492921802	-4178.773492921802	15818.724856386081	7683.76310067206	-1759.6721937210386
8840000	-2585.609565438965	-668.4050562014376	-1917.2045092375274	130.0	1.4463828803680566E-4	5.362594987480156E-5	5.362594987480156E-5	5.3006488792183764E-5	-0.612447467279825	11063.704643998288	-11193.000785144413	-11193.000785144413	30189.42275778011	7590.715234547086	-1917.2045092375274
8850000	-2433.9275582877503	-631.6329249376544	-1802.294633350096	590.0	2.4499246096275633E-4	7.504206183899615E-5	7.504206183899615E-5	7.515206676718652E-5	-0.553041769784101	5880.269145680476	-5871.6618163955145	-5871.661816395515	19169.421029850375	6811.682775649754	-1802.294633350096
8860000	-2457.6807006150348	-578.0145426436113	-1879.6661579714237	618.0	1.4753480257485E-4	3.91664495927104E-5	3.91664495927104E-5	5.418893061873402E-5	-0.438037886298768	8387.415440219114	-6062.221200927207	-6062.221200927208	22835.58038434834	7807.620141438269	-1879.6661579714237
8870000	-2324.724731125982	-582.6520420281839	-1742.0726890977983	987.0	1.9973894197555125E-4	6.90554729328497E-5	6.90554729328497E-5	7.821804360417815E-5	-0.5524757966430743	7206.027059298595	-6361.903003672104	-6361.903003672104	18401.434686287783	6234.644794293387	-1742.0726890977983
8880000	-2353.5290010881617	-638.0484198891892	-1715.4805811989725	129.0	2.1181714098214823E-4	5.398500838761361E-5	5.398500838761361E-5	8.463005961830894E-5	-0.40320907563328345	5637.6005804607885	-3596.1916604434077	-3596.1916604434073	14110.121655806586	6526.390375622591	-1715.4805811989725
8890000	-2453.717865048605	-631.9525114316184	-1821.7653536169867	904.0	1.8742055716843118E-4	4.934077430323273E-5	4.934077430323273E-5	6.527440431671096E-5	-0.4460934942953008	6661.16109779185	-5035.156578816596	-5035.156578816596	19126.004096175464	7510.235886291921	-1821.7653536169867
8900000	-2458.9105070076425	-591.722312424123	-1867.1881945835196	702.0	1.531812914704957E-4	4.648116618379035E-5	4.648116618379035E-5	4.868092215588682E-5	-0.5382632807530718	9191.135889173273	-8775.813927978375	-8775.813927978377	28921.18725844907	7004.948627785275	-1867.1881945835196
8910000	-2594.346077825776	-614.9348178869651	-1979.4112599388109	421.0	1.0687673858420276E-4	5.106701966717682E-5	5.106701966717682E-5	5.1722647602053476E-5	-0.6868446860321642	17712.58406372517	-17488.06220629094	-17488.062206290942	36600.276752930826	7877.84245747894	-1979.4112599388109
8920000	-2312.3275022941702	-622.8448815627854	-1689.482620731385	489.0	2.432594929455338E-4	6.559095850540127E-5	6.559095850540127E-5	9.24046647358322E-5	-0.43748395643545046	5083.844789942388	-3608.6300796425753	-3608.630079642575	13383.453198500923	6772.817177866371	-1689.482620731385
8930000	-2479.3765957918044	-637.3440103499887	-1842.0325854418159	23.0	1.3509128577990164E-4	4.268759428035243E-5	4.268759428035243E-5	6.198035310196454E-5	-0.46651003429447563	9461.529996043582	-6516.419051018464	-6516.419051018464	20622.184105790813	7076.845555721831	-1842.0325854418159
8940000	-2360.0774379236996	-601.4678352299726	-1758.6096026937269	656.0	1.6752564440464628E-4	3.750904963913676E-5	3.750904963913676E-5	7.589886379900364E-5	-0.33264252971043884	6711.915919562223	-3317.013915613802	-3317.013915613802	14814.68869668674	6555.515073290324	-1758.6096026937269
8950000	-2383.426502452804	-596.9955849294195	-1786.4309175233846	986.0	1.5618363985171524E-4	5.759257745189554E-5	5.759257745189554E-5	8.656385303237998E-5	-0.49531383139467655	8484.19627570163	-5644.697110959868	-5644.697110959868	15307.69032496491	6992.178745284665	-1786.4309175233846
8960000	-2481.9950166861413	-679.4049281977017	-1802.5900884884397	739.0	1.416969116845523E-4	4.301386233319368E-5	4.301386233319368E-5	6.70211130442495E-5	-0.4413899397159331	8764.948643824095	-5625.306372844707	-5625.306372844707	18530.968787158057	6469.367202558096	-1802.5900884884397
8970000	-2533.4241007102064	-671.425114349376	-1861.9989863608303	274.0	1.7989196270971395E-4	4.812845925600143E-5	4.812845925600143E-5	5.3417055034876233E-5	-0.4909713025116185	7324.478156175437	-6599.312677960304	-6599.312677960304	24666.555475185774	6822.8570027785945	-1861.9989863608303
8980000	-2405.677031215043	-569.8350693492829	-1835.84196186576	32.0	1.9887121711814303E-4	6.359244002198026E-5	6.359244002198026E-5	6.524821625478785E-5	-0.5582583163449355	7305.000211150402	-7119.624327723249	-7119.624327723249	22265.04211803906	7043.221331735526	-1835.84196186576
8990000	-2410.234194751367	-727.2089393310853	-1683.0252554202814	439.0	3.1053972719101495E-4	7.78259478059327E-5	7.78259478059327E-5	1.1441039112711324E-4	-0.4128887974825286	3881.990641097404	-2640.6657475849574	-2640.665747584957	10536.737990040627	6666.312789215974	-1683.0252554202814
9000000	-2384.130152561105	-528.3319307126366	-1855.7982218484685	920.0	1.028469009698358E-4	2.0328151110309747E-5	2.0328151110309747E-5	4.75665691321678E-5	-0.2906373075093317	10620.286469071172	-4538.708427302916	-4538.708427302916	22962.840723721358	8874.96029927731	-1855.7982218484685
9010000	-2381.618620520684	-528.379488889765	-1853.239131630919	128.0	1.491250170620836E-4	4.526228458496682E-5	4.526228458496682E-5	5.9714426739074136E-5	-0.4796468360379895	8709.500014623409	-6601.618566601845	-6601.618566601845	21750.260518419425	6620.486659314655	-1853.239131630919
9020000	-2421.9650713695264	-561.0903337106429	-1860.8747376588833	488.0	1.39561669117498E-4	4.508145410231237E-5	4.508145410231237E-5	5.3309040409928415E-5	-0.5226541532035334	9858.240875142694	-8336.744201824245	-8336.744201824245	25808.615959273953	6558.6597522372895	-1860.8747376588833
9030000	-2395.958017494949	-610.2988992242954	-1785.6591182706538	202.0	1.8058056521574038E-4	5.329149214885153E-5	5.329149214885153E-5	8.058840815701449E-5	-0.4417596933883488	6880.419552561345	-4549.882954031427	-4549.882954031427	15417.478520014834	7265.8975454843985	-1785.6591182706538
9040000	-2445.8717641587327	-583.1387196070814	-1862.7330445516516	761.0	1.4954921121702324E-4	4.754207650603735E-5	4.754207650603735E-5	4.556337073673183E-5	-0.5759412180826944	10005.753449425074	-10440.278853417301	-10440.278853417301	32841.12899898371	8582.552938953855	-1862.7330445516516
9050000	-2491.129993954307	-563.5315079043821	-1927.598486049925	377.0	1.2304860827631176E-4	3.0842693780660404E-5	3.0842693780660404E-5	4.0719050317728236E-5	-0.435727658932497	10031.421152834386	-7598.3120526513285	-7598.312052651329	30313.880168084732	7569.454536639562	-1927.598486049925
9060000	-2524.5061932163235	-580.7459034530032	-1943.7602897633205	730.0	1.3478271203432E-4	3.6378292748666715E-5	3.6378292748666715E-5	4.14185125307874E-5	-0.48688676484130905	9724.666054948904	-8541.271209751669	-8541.271209751669	31645.676882766296	7261.522327870299	-1943.7602897633205
9070000	-2433.9868503561197	-649.7027266514098	-1784.2841237047098	430.0	2.0671745152071443E-4	6.615433470718211E-5	6.615433470718211E-5	7.58647379289588E-5	-0.528262465744718	6710.030251674986	-5851.171430662539	-5851.171430662539	18283.597770442968	7069.010152649338	-1784.2841237047098
9080000	-2455.7978777304897	-677.4639069207942	-1778.3339708096958	731.0	2.3464146460275222E-4	6.487152490731367E-5	6.487152490731367E-5	7.796824698737102E-5	-0.47961509309218103	5535.053137212575	-4605.302175283619	-4605.302175283618	16657.460247631112	6161.890350749489	-1778.3339708096958
9090000	-2439.3177953205245	-669.8969946484143	-1769.4208006721103	211.0	2.2223572930813178E-4	6.827277737999745E-5	6.827277737999745E-5	7.477673502434485E-5	-0.5296114672208647	6253.861524395309	-5709.910916562023	-5709.910916562023	18586.41563333265	7323.196086505489	-1769.4208006721103
9100000	-2448.525448098744	-606.995267570178	-1841.530180528566	400.0	1.54369948367172E-4	3.781682573611028E-5	3.781682573611028E-5	5.4399192664531686E-5	-0.41267434023901123	7807.575797869982	-5427.612413116372	-5427.612413116372	22155.752939616657	6559.869483954396	-1841.530180528566
9110000	-2469.3139839509276	-632.7647085231722	-1836.5492754277557	530.0	2.1544214390912947E-4	4.6375404405085356E-5	4.6375404405085356E-5	4.265691874662857E-5	-0.4837574182843278	6059.720742817901	-6587.958255945883	-6587.958255945882	30605.099165220276	6882.816760144653	-1836.5492754277557
9120000	-2502.050045876286	-667.5648754715547	-1834.4851704047312	24.0	1.4842130336236947E-4	4.662184293338391E-5	4.662184293338391E-5	6.44209801305498E-5	-0.47679056457177166	8719.855390986362	-6310.610729866858	-6310.610729866857	20089.919458518714	7147.223571222902	-1834.4851704047312
9130000	-2501.819753972795	-638.8285343578351	-1862.9912196149596	923.0	1.592725450233326E-4	5.124715278999458E-5	5.124715278999458E-5	5.760603368977201E-5	-0.535014182576998	8796.440738293019	-7825.439691805644	-7825.4396918056445	24320.915949184782	8266.011846534231	-1862.9912196149596
9140000	-2671.238579953977	-683.2872542087257	-1987.951325745251	340.0	1.782591174919399E-4	4.287810756134322E-5	4.287810756134322E-5	3.167923315865042E-5	-0.5705876969811381	8317.85937161978	-11258.292365547703	-11258.292365547703	46804.61372222718	7883.757105472031	-1987.951325745251
9150000	-2472.633694540011	-577.6167147704354	-1895.016979769576	383.0	1.5722689059605486E-4	4.335412957877748E-5	4.335412957877748E-5	4.795605112185202E-5	-0.49928135848263633	8472.201432773269	-7659.198581648596	-7659.198581648597	27776.638330661186	6833.706421390801	-1895.016979769576
9160000	-2332.7148858438904	-564.5649552963976	-1768.149930547493	962.0	2.1120931928713204E-4	4.534492171242959E-5	4.534492171242959E-5	7.028667504851231E-5	-0.3721650776220863	5495.852798658944	-3545.608249731848	-3545.6082497318475	16514.870389100928	5916.103568133893	-1768.149930547493
9170000	-2501.1844585047465	-604.476638449896	-1896.7078200548503	758.0	1.1324700758495347E-4	4.425762821372979E-5	4.425762821372979E-5	5.475131653519246E-5	-0.562053278370815	12907.916357486112	-10433.973086224225	-10433.973086224227	26698.5890778094	7285.641065718773	-1896.7078200548503
9180000	-2577.178313907983	-664.6602077418145	-1912.5181061661685	584.0	1.527759364263128E-4	3.8914868959166674E-5	3.8914868959166674E-5	4.093472654315044E-5	-0.49208729059042455	8636.976426947236	-8210.798855679754	-8210.798855679754	32234.786279270927	6899.597249538589	-1912.5181061661685
9190000	-2518.854815331685	-636.1443570543072	-1882.7104582773782	83.0	1.428926926615666E-4	5.560039982138779E-5	5.560039982138779E-5	6.1021088511169853E-5	-0.5954330396627912	10842.289166327153	-9879.135678095	-9879.135678095	25389.319190991224	7059.976032485543	-1882.7104582773782
9200000	-2398.906187368131	-636.8584068532366	-1762.0477805148944	792.0	2.4168542452419916E-4	6.56953161288206E-5	6.56953161288206E-5	7.91274099148542E-5	-0.4750569780616655	5343.533994309565	-4436.454515306538	-4436.454515306538	16321.199989534323	6312.110433458628	-1762.0477805148944
9210000	-2516.3053886609096	-624.0947899109128	-1892.2105987499965	4.0	1.3504830972073875E-4	3.8120246922195995E-5	3.8120246922195995E-5	4.1895737277176096E-5	-0.5067878681797389	9963.799543967698	-9065.898432254864	-9065.898432254864	32117.68963288196	7645.180467427729	-1892.2105987499965
9220000	-2405.865625142833	-606.4770276961883	-1799.3885974466446	802.0	1.9020807955013268E-4	6.447068521212074E-5	6.447068521212074E-5	8.186605217887868E-5	-0.5166493433097058	7171.723625211371	-5647.834773552467	-5647.834773552466	16662.825939562175	6381.157467472594	-1799.3885974466446
9230000	-2429.321366910298	-612.8259928707404	-1816.4953740395574	438.0	1.7505561347279548E-4	5.1932146778357335E-5	5.1932146778357335E-5	6.544568449366721E-5	-0.4851854268869974	7471.23586010944	-5928.539372836332	-5928.539372836332	19984.23252824199	7126.849889517852	-1816.4953740395574
9240000	-2320.936945236004	-594.823805423594	-1726.1131398124098	510.0	2.742253867302191E-4	8.56088897527648E-5	8.56088897527648E-5	8.862806941004829E-5	-0.5491353367961549	5221.037147776294	-5043.1787192737265	-5043.178719273728	16154.486276324884	5938.403753602585	-1726.1131398124098
9250000	-2327.381110685851	-567.5529162297905	-1759.8281944560608	901.0	1.8636612580135367E-4	6.905527659872012E-5	6.905527659872012E-5	8.316949743738184E-5	-0.5546657403962356	7750.146069043437	-6434.913002585116	-6434.913002585116	17366.519478726863	7169.9258902625525	-1759.8281944560608
