# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Feb 28 15:48:01 CET 2026 [seed=1772290069829]
# -overwrite D11_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
3220000	-5463.675754671485	-1182.8404565600506	-4280.835298111435	909.0	5.611570956704793E-5	1.0316059585315281E-5	1.0316059585315281E-5	1.5135121237880407E-5	-0.35397994745677025	20373.10905671795	-13886.25856799955	-13886.25856799955	75536.32725076766	3275.9889288038153	-4280.835298111435
3230000	-5524.793928975911	-1132.327450605255	-4392.466478370656	669.0	4.553363007170545E-5	1.186549879105463E-5	1.186549879105463E-5	1.2736176781317884E-5	-0.49272014931582103	29002.91953055952	-27020.204927722367	-27020.204927722363	103689.53191989906	3580.0342284717754	-4392.466478370656
3240000	-5247.50167413441	-1048.7320114463732	-4198.769662688037	406.0	4.613436764803792E-5	9.745365202932452E-6	9.745365202932452E-6	1.6255874555857986E-5	-0.35586121975206075	24818.797864339642	-14878.821084319321	-14878.821084319325	70436.0470623323	3190.97639099218	-4198.769662688037
3250000	-5254.275152362515	-1050.4060660539444	-4203.86908630857	585.0	5.57241081641504E-5	1.231823388471704E-5	1.231823388471704E-5	1.594595828481404E-5	-0.4132392556880185	21641.139786210155	-16717.754847776516	-16717.754847776516	75626.26169608951	3446.089385072133	-4203.86908630857
3260000	-5342.0580524638035	-1130.6108606825612	-4211.4471917812425	384.0	4.8951776583248445E-5	1.0808128950248935E-5	1.0808128950248935E-5	1.7061851728377373E-5	-0.3739841587937963	23750.04808518968	-15044.884128983993	-15044.884128983991	68140.73092511744	3479.1256895801894	-4211.4471917812425
3270000	-5321.262023330148	-1089.4248354193032	-4231.8371879108445	958.0	4.940396843159312E-5	1.191175049210054E-5	1.191175049210054E-5	1.7316499326396045E-5	-0.4072533074097737	24265.919193432615	-16692.14830580891	-16692.14830580891	69230.66164813802	3271.74147507593	-4231.8371879108445
3280000	-5306.771133617952	-1097.6574113813492	-4209.113722236602	23.0	5.3348787111939766E-5	1.5265297654059295E-5	1.5265297654059295E-5	1.9034976278030414E-5	-0.4790345435707064	24326.98038726954	-19509.275515343976	-19509.27551534398	68180.53665003381	3353.250692270195	-4209.113722236602
3290000	-5295.944112432614	-1023.4571625713759	-4272.486949861238	227.0	5.041657624449562E-5	1.311117115628941E-5	1.311117115628941E-5	1.4685523289170973E-5	-0.48184804225175687	25832.464199392958	-23063.111394655636	-23063.111394655636	88684.91610729799	3385.453521997337	-4272.486949861238
3300000	-5368.15483027819	-1112.9371860249714	-4255.217644253219	118.0	5.045582083683665E-5	1.0945367404858401E-5	1.0945367404858401E-5	1.541911542490362E-5	-0.39241443674909127	23426.788708987446	-16629.67054009577	-16629.67054009577	76659.25192919986	3406.5660165976715	-4255.217644253219
3310000	-5415.737225545253	-1072.0920111927733	-4343.645214352479	235.0	4.856458634994325E-5	1.0580974414927581E-5	1.0580974414927581E-5	1.3341633422975914E-5	-0.41568209231794717	24892.31975759271	-19741.585616473603	-19741.585616473603	90609.9855986271	3489.0278894444573	-4343.645214352479
3320000	-5397.583788283199	-1069.9969865506837	-4327.586801732516	579.0	4.31660557538663E-5	1.0588575127074731E-5	1.0588575127074731E-5	1.5064683580968204E-5	-0.41522771320846674	27992.68297484283	-19675.330390740233	-19675.33039074023	80209.69756835146	3476.9788223257588	-4327.586801732516
3330000	-5495.868383441517	-1164.099928987182	-4331.7684544543345	730.0	5.492970919227989E-5	1.0083513760474467E-5	1.0083513760474467E-5	1.3806067160795337E-5	-0.3661619856369156	21023.848638065745	-15355.152526134443	-15355.152526134445	83646.84006976346	3420.278163347981	-4331.7684544543345
3340000	-5345.07722894789	-991.9782362629353	-4353.098992684955	241.0	4.44296326379037E-5	8.845133959017265E-6	8.845133959017265E-6	1.2263525877268084E-5	-0.37893121081597125	26281.186677911042	-18955.447160506814	-18955.44716050681	95214.33567096398	3478.047925288763	-4353.098992684955
3350000	-5520.275860860228	-1110.1947725351038	-4410.081088325124	149.0	4.549532775809158E-5	1.2670371188958347E-5	1.2670371188958347E-5	1.4032826255091672E-5	-0.5014566152954899	29364.151511866417	-26513.16937449885	-26513.169374498855	95200.47302558838	3552.6127518839035	-4410.081088325124
3360000	-5413.466886334492	-1201.4634390607605	-4212.003447273732	303.0	5.55215559442875E-5	1.057442925554313E-5	1.057442925554313E-5	1.6723242878449837E-5	-0.3470290834897373	20477.05802456659	-12948.039026656934	-12948.039026656934	67984.30967898386	3249.1939116892418	-4212.003447273732
3370000	-5326.447096272806	-1132.5533606779402	-4193.8937355948665	279.0	5.23697937061309E-5	1.365974654597317E-5	1.365974654597317E-5	1.8929596807669512E-5	-0.433841934259796	23522.32035202955	-16973.892124935726	-16973.89212493573	65075.82157408721	3286.665593445196	-4193.8937355948665
3380000	-5471.109676354845	-1098.980120248389	-4372.129556106455	406.0	4.259598208290614E-5	7.350518418505938E-6	7.350518418505938E-6	1.1688172727194273E-5	-0.3294278727315666	26334.258032401056	-16561.224172746992	-16561.22417274699	95971.6809031152	3390.50770643467	-4372.129556106455
3390000	-5347.430278094509	-1053.398809671923	-4294.031468422586	976.0	4.881210898717386E-5	1.276469588964275E-5	1.276469588964275E-5	1.4469148841479462E-5	-0.48031394336574196	26630.39039570578	-23493.35393172235	-23493.35393172235	89838.4232968652	3353.7009291807126	-4294.031468422586
3400000	-5490.465014515733	-1131.0409506135484	-4359.424063902185	128.0	5.0787964440979275E-5	1.2028518634636853E-5	1.2028518634636853E-5	1.666715164761515E-5	-0.4134291061398731	23748.96315531917	-17139.392015307876	-17139.39201530788	72367.5839605781	3443.7443564051023	-4359.424063902185
3410000	-5319.662502415781	-1107.9982774318148	-4211.664224983966	805.0	5.73340854491627E-5	1.2234009618298408E-5	1.2234009618298408E-5	1.725293566008053E-5	-0.38898322399883756	20551.19007044284	-14572.792824528677	-14572.792824528677	68294.67812292614	3462.350748540148	-4211.664224983966
3420000	-5391.536228717221	-1117.2027916949291	-4274.333437022292	405.0	5.437060627662919E-5	1.1746612716814683E-5	1.1746612716814683E-5	1.463986456177451E-5	-0.41635332093292293	22249.189771951078	-17852.119765945765	-17852.11976594577	82630.67817057238	3355.7150787119617	-4274.333437022292
3430000	-5437.11536904793	-1123.3609961377601	-4313.754372910169	502.0	4.942194398486759E-5	1.15309031939378E-5	1.15309031939378E-5	1.430912664315008E-5	-0.4336075647349125	24919.10543354457	-20080.87562571712	-20080.87562571712	86067.49130137895	3436.430757856397	-4313.754372910169
3440000	-5382.595065810877	-1047.4981954025586	-4335.096870408318	332.0	4.2946144613979054E-5	9.88978882540241E-6	9.88978882540241E-6	1.4498110932107903E-5	-0.39634119820693825	27624.392030621602	-18843.793159834513	-18843.793159834513	81828.66999541152	3573.1375585751184	-4335.096870408318
3450000	-5421.359210973895	-1098.2959464725695	-4323.063264501325	609.0	4.984737794217411E-5	1.3076099625666381E-5	1.3076099625666381E-5	1.580079188014142E-5	-0.4659267392534077	25623.86159580166	-21205.276897678523	-21205.276897678526	80836.60129143187	3396.751428957849	-4323.063264501325
3460000	-5429.3191688245	-1019.5029391972997	-4409.8162296272	49.0	4.3560555152675454E-5	1.1382544234835038E-5	1.1382544234835038E-5	1.1730473730921009E-5	-0.5035410348731446	30754.449029435	-29842.26251432375	-29842.262514323746	114205.18078528321	3619.73357117791	-4409.8162296272
3470000	-5491.04251215839	-1107.1922893130509	-4383.85022284534	845.0	4.540454631554036E-5	9.086986665565176E-6	9.086986665565176E-6	1.2671104641209319E-5	-0.378846240415067	25714.951052205528	-18441.28226651212	-18441.28226651212	92144.74342311855	3616.940369109623	-4383.85022284534
3480000	-5545.991558650089	-1173.6341454638625	-4372.357413186227	256.0	5.646863939397604E-5	1.531612502492511E-5	1.531612502492511E-5	1.6093037596920772E-5	-0.5080731308181552	23870.951460874065	-22718.54985963753	-22718.549859637526	83760.45491207457	3480.926312766698	-4372.357413186227
3490000	-5387.936846295718	-1159.6797256441841	-4228.257120651534	754.0	5.484295299980272E-5	1.2203854342603805E-5	1.2203854342603805E-5	1.521446137870736E-5	-0.4224820958133236	22195.60090510534	-17803.58001181402	-17803.58001181402	80007.5840308513	3460.2711025846966	-4228.257120651534
3500000	-5326.643488939064	-1070.443259017121	-4256.200229921943	128.0	4.9038125422320194E-5	1.0261094811600947E-5	1.0261094811600947E-5	1.5601463352025743E-5	-0.3709745381288863	23646.59022687446	-15552.381133371704	-15552.381133371702	74325.36494758466	3436.5834712357564	-4256.200229921943
3510000	-5299.456316858488	-1001.6377260766014	-4297.818590781887	355.0	4.2826046764794544E-5	1.0530187067902326E-5	1.0530187067902326E-5	1.3442072274655163E-5	-0.4388832233573191	28920.993670170323	-22655.991376472877	-22655.99137647288	92141.43489901858	3415.524648106613	-4297.818590781887
3520000	-5459.953155305115	-1094.7771127329736	-4365.176042572141	434.0	4.3773260143281946E-5	8.884253463384104E-6	8.884253463384104E-6	1.160039682166295E-5	-0.3942575972592117	27049.554158889016	-20716.109880856282	-20716.109880856282	102069.54030621743	3542.963542422391	-4365.176042572141
3530000	-5441.808497837899	-1107.1489018357224	-4334.659596002177	366.0	4.402341008526907E-5	9.541463334671835E-6	9.541463334671835E-6	1.2851000275471346E-5	-0.4011480442244453	27071.531313969568	-20099.760167205128	-20099.760167205128	92738.39383116606	3610.92136182662	-4334.659596002177
3540000	-5491.471969766793	-1195.3711785011835	-4296.10079126561	578.0	5.440282802826965E-5	1.3741775285322135E-5	1.3741775285322135E-5	1.6284530172996713E-5	-0.46168364243065924	23360.79187184658	-19713.11109253949	-19713.11109253949	78042.97264379697	3501.4531425445675	-4296.10079126561
3550000	-5493.892691897357	-1266.969921297997	-4226.92277059936	941.0	5.001598123700124E-5	1.0870775552137282E-5	1.0870775552137282E-5	1.7098856172898808E-5	-0.3717257125905226	23199.28717486704	-14749.187974765075	-14749.187974765073	67860.39371973027	3284.8496505416774	-4226.92277059936
3560000	-5369.5028093763685	-1112.314477219791	-4257.188332156577	262.0	5.1159223168329536E-5	1.1906635029758039E-5	1.1906635029758039E-5	1.5468210344151654E-5	-0.42325981356795583	23812.86545826334	-18329.922577725563	-18329.922577725563	78758.15437933354	3416.214424847726	-4257.188332156577
3570000	-5274.102447944877	-968.1631128245276	-4305.93933512035	90.0	4.450397394603767E-5	1.115810433324726E-5	1.115810433324726E-5	1.4084410672612613E-5	-0.4456784979157177	28039.33829940571	-22213.628205854428	-22213.62820585443	88598.80687570249	3289.1432152972393	-4305.93933512035
3580000	-5510.797453050745	-1175.7733173445765	-4335.024135706169	885.0	5.490370028646136E-5	1.3901927742429215E-5	1.3901927742429215E-5	1.6483887276944047E-5	-0.4621089727790379	23159.242105740173	-19531.68599822602	-19531.685998226018	77137.63544195284	3451.4346249746654	-4335.024135706169
3590000	-5355.850578395133	-1129.034372333481	-4226.816206061652	578.0	5.432947378829211E-5	1.3949654273324276E-5	1.3949654273324276E-5	1.8212414823655E-5	-0.44346763324041694	22912.21226628375	-17549.426742495798	-17549.426742495798	68349.44447542682	3362.948566796826	-4226.816206061652
3600000	-5391.988453351638	-1024.8147422735642	-4367.173711078073	834.0	3.975886476200471E-5	9.461402506780967E-6	9.461402506780967E-6	1.301878544504724E-5	-0.415865885937719	30411.044475611263	-22101.22700384758	-22101.227003847584	92874.14787507095	3419.795225863867	-4367.173711078073
3610000	-5508.15446672145	-1098.2773283457066	-4409.877138375744	889.0	4.7978877934392835E-5	1.1121785750200625E-5	1.1121785750200625E-5	1.1474205120297508E-5	-0.4740107339734742	26882.669036911506	-26056.993254651683	-26056.99325465168	112408.68389140462	3605.5465083292706	-4409.877138375744
3620000	-5523.421040026914	-1131.3425838164094	-4392.078456210505	767.0	4.26888887287128E-5	1.0816692364583108E-5	1.0816692364583108E-5	1.2972366211716529E-5	-0.4596501998591006	29700.336121363438	-24764.903619460347	-24764.903619460347	97736.55192875455	3541.4593468433745	-4392.078456210505
3630000	-5445.561231639831	-1185.0674288855548	-4260.493802754277	944.0	5.4224010248744976E-5	1.2726659888998606E-5	1.2726659888998606E-5	1.705390457420684E-5	-0.4185108358549449	22358.058211017524	-16684.941644414383	-16684.941644414383	71088.91528628925	3414.616472504186	-4260.493802754277
3640000	-5305.959053091626	-1085.031048390185	-4220.928004701441	736.0	5.063422495162963E-5	1.1448292428600182E-5	1.1448292428600182E-5	1.7206387809012623E-5	-0.3878589142315906	23246.57546867329	-15467.139116177284	-15467.139116177284	68409.03184916553	3371.973602855123	-4220.928004701441
3650000	-5506.657478985473	-1059.7885827915386	-4446.868896193934	407.0	4.382221486834302E-5	8.95502294740879E-6	8.95502294740879E-6	1.1707010419613197E-5	-0.39536346899111624	27047.301632172526	-20689.244999373193	-20689.24499937319	101244.69196236618	3512.3855028228036	-4446.868896193934
3660000	-5230.064496679488	-942.2743697808723	-4287.790126898616	339.0	4.447233592835169E-5	8.74973823105762E-6	8.74973823105762E-6	1.3492734501767791E-5	-0.35719066649641956	25774.308363615582	-16714.06572467934	-16714.06572467934	84952.66098339502	3281.189439765748	-4287.790126898616
3670000	-5259.941118958652	-1012.6677579491513	-4247.2733610095	313.0	4.9441979620479526E-5	1.0170437446427881E-5	1.0170437446427881E-5	1.4255421260419002E-5	-0.38309076218023114	23704.576161986268	-16911.87546445616	-16911.87546445616	82214.41864837475	3485.654594678008	-4247.2733610095
3680000	-5282.179387505792	-1083.5221881351138	-4198.657199370678	285.0	5.3519360085056045E-5	9.65145548902779E-6	9.65145548902779E-6	1.6007343157785575E-5	-0.3297446275874407	20964.308398411886	-12640.20439688722	-12640.204396887222	70092.60431597977	3253.434441238462	-4198.657199370678
3690000	-5262.456975269025	-1042.4672666174577	-4219.9897086515675	59.0	4.886422409319795E-5	1.1913441105253689E-5	1.1913441105253689E-5	1.5365888915731092E-5	-0.4347733084236496	25234.98447725001	-19565.122656452913	-19565.122656452913	80248.39586223492	3234.0600275570414	-4219.9897086515675
3700000	-5379.330164742289	-1030.9097475980645	-4348.420417144224	106.0	4.2238945143809155E-5	7.5470148967237555E-6	7.5470148967237555E-6	1.094465823921615E-5	-0.3510084511271659	27001.620494781615	-18619.277793400794	-18619.277793400794	104207.91055735304	3536.938460420287	-4348.420417144224
3710000	-5350.030325299935	-1120.329598263184	-4229.70072703675	130.0	5.623085016329615E-5	1.1719874628058667E-5	1.1719874628058667E-5	1.583919622870793E-5	-0.3927073877203689	21026.523503394408	-15558.126546665908	-15558.126546665908	74646.41990049038	3374.641753668202	-4229.70072703675
3720000	-5402.669776353372	-990.1870978430344	-4412.482678510338	380.0	3.97167864784195E-5	9.672060692008785E-6	9.672060692008785E-6	1.1599238964426838E-5	-0.4506270047304276	31593.87039975513	-26344.644932228213	-26344.644932228213	108180.11496635612	3605.4513814618927	-4412.482678510338
3730000	-5499.988321437266	-1215.289295123901	-4284.699026313365	682.0	6.083000959248089E-5	1.4677072115223622E-5	1.4677072115223622E-5	1.91670855753877E-5	-0.429835662140721	20164.893856088755	-15441.137368410686	-15441.137368410686	63996.72406494311	3400.648664126342	-4284.699026313365
3740000	-5242.911636264878	-1033.6413434429135	-4209.270292821965	319.0	4.35687966078853E-5	1.088437212183579E-5	1.088437212183579E-5	1.8302499276461275E-5	-0.3854432102468726	26957.132016565603	-16031.223483401973	-16031.223483401975	64171.00660521065	3405.102515188427	-4209.270292821965
3750000	-5388.659522875898	-1088.2835372447967	-4300.375985631101	640.0	5.408917010811947E-5	1.0261580454569073E-5	1.0261580454569073E-5	1.338466644043337E-5	-0.3813777209740496	21634.739879546472	-16586.638514725066	-16586.638514725066	87428.78508011713	3409.4931438411595	-4300.375985631101
3760000	-5502.229132841948	-1170.0145141245087	-4332.214618717439	459.0	5.3655651173527365E-5	1.2330138305199926E-5	1.2330138305199926E-5	1.4167600944800373E-5	-0.44721056538092874	23296.628369414608	-20275.179330566174	-20275.179330566178	88229.17656834277	3443.395741536153	-4332.214618717439
3770000	-5206.628750549738	-1002.4655253927921	-4204.163225156945	694.0	4.9631861296700085E-5	1.2156874101974294E-5	1.2156874101974294E-5	1.6083683915393632E-5	-0.43027773431744304	24726.113984999618	-18689.2664844657	-18689.2664844657	76301.11771441529	3190.169763983681	-4204.163225156945
3780000	-5248.424974823035	-996.1590096520227	-4252.265965171012	593.0	4.338321329251291E-5	1.0424224059021755E-5	1.0424224059021755E-5	1.4035099901791626E-5	-0.42244981610614796	28057.670068062107	-20839.141966225092	-20839.141966225092	86727.69653020495	3327.314342384109	-4252.265965171012
3790000	-5534.805117027152	-1202.068319632897	-4332.736797394255	127.0	4.5838229478607514E-5	1.1034057740881266E-5	1.1034057740881266E-5	1.3690996100104912E-5	-0.44045729941741957	27066.90148477222	-21814.1727355713	-21814.1727355713	90621.51741642409	3416.030822730317	-4332.736797394255
3800000	-5466.40194537585	-1238.2454235934654	-4228.1565217823845	827.0	5.480495187759695E-5	1.4300693783551468E-5	1.4300693783551468E-5	1.7382584918821573E-5	-0.4633295796553038	23234.34259470323	-19114.9486834495	-19114.9486834495	73254.75662894889	3248.921310275587	-4228.1565217823845
3810000	-5418.879909561599	-1110.8581296164923	-4308.021779945107	581.0	5.269736216520411E-5	1.152709475556481E-5	1.152709475556481E-5	1.4891760736858036E-5	-0.41148347607597685	22844.237357581835	-17682.777294944503	-17682.777294944506	80838.73161088457	3457.3013776574708	-4308.021779945107
