state	from	to	time
66300000	Pacific	Atlantic	0.31148768622616874
66300000	Pacific	Central	0.36458922970718016
66300000	Pacific	Central	0.33561265775780824
66300000	Pacific	Central	0.4229910561409486
66300000	Pacific	Central	0.40760061150615
66300000	Pacific	Atlantic	0.3948109951476438
66300000	Pacific	Central	0.40944275349362436
66300000	Pacific	Central	0.3595350493233815
66300000	Pacific	Central	0.29919100974548074
66300000	Central	Pacific	0.8757336699637939
66300000	Central	Mississippi	0.394160192693567
66300000	Central	Mississippi	0.3566098672456063
66300000	Central	Mississippi	0.4099993997313486
66300000	Central	Mississippi	0.3381673929155995
66300000	Central	Mississippi	0.36547248727480347
66300000	Pacific	Central	1.1467902461413475
66300000	Pacific	Central	1.2391656502586772
66300000	Pacific	Mississippi	1.2243616221634719
66300000	Pacific	Central	1.2055655351998973
66300000	Central	Mississippi	1.1984978666112498
66300000	Central	Mississippi	1.0081624590262415
66300000	Central	Mississippi	1.1637900674165578
66300000	Central	Atlantic	0.9816952011171196
66300000	Pacific	Central	1.240456352092511
66300000	Pacific	Central	1.2123214266071989
66300000	Central	Mississippi	1.1833125725791727
66300000	Atlantic	Mississippi	0.7426999561348709
66300000	Central	Atlantic	1.1084038301693453
66300000	Central	Pacific	1.1072507222910903
66300000	Central	Atlantic	1.2214446680577533
66300000	Pacific	Central	1.3131479777964357
66300000	Pacific	Mississippi	1.1537620892598246
66300000	Pacific	Mississippi	1.196996031988982
66300000	Mississippi	Central	0.8863766623852081
66300000	Atlantic	Mississippi	1.003677611618654
66300000	Atlantic	Mississippi	1.0304745538152622
66300000	Mississippi	Atlantic	1.1012863482201323
66300000	Mississippi	Atlantic	0.5695833278971179
66300000	Mississippi	Central	1.1206699698049294
66300000	Mississippi	Central	1.0964704701130747
66300000	Pacific	Mississippi	1.2669886601270453
66300000	Pacific	Central	1.2484256269854697
66300000	Central	Mississippi	0.8189340138630882
66300000	Pacific	Central	1.115692837044156
66300000	Pacific	Central	1.212360836556625
66300000	Pacific	Central	1.1116067966176537
66300000	Pacific	Central	1.2035042082934946
66400000	Pacific	Atlantic	0.23801950173745837
66400000	Central	Mississippi	0.11795261916619959
66400000	Mississippi	Atlantic	0.06279612543117108
66400000	Pacific	Central	0.27837020980710814
66400000	Pacific	Central	0.21177337375805938
66400000	Mississippi	Atlantic	0.20740266065149673
66400000	Pacific	Central	1.03234945627525
66400000	Mississippi	Atlantic	0.9290945872085236
66400000	Central	Mississippi	1.1123358422261722
66400000	Mississippi	Atlantic	1.1276930873082462
66400000	Mississippi	Central	1.001965786939395
66400000	Central	Mississippi	0.9308896292058004
66400000	Pacific	Mississippi	0.8779430971788879
66400000	Pacific	Central	0.9676183503237611
66400000	Pacific	Central	1.078420750698265
66400000	Pacific	Atlantic	1.0673400830696544
66400000	Mississippi	Atlantic	1.0035491467365871
66400000	Mississippi	Atlantic	0.7952239686907624
66400000	Central	Mississippi	0.8727699184743458
66400000	Mississippi	Atlantic	1.100678208244101
66400000	Pacific	Central	1.1317889490548028
66400000	Pacific	Atlantic	0.9475899840539275
66400000	Mississippi	Atlantic	0.5326198294714117
66400000	Pacific	Central	1.1176022526747353
66400000	Mississippi	Central	1.0631998187241005
66400000	Pacific	Mississippi	1.0318275488727948
66400000	Pacific	Central	1.2028919551909085
66400000	Pacific	Mississippi	1.1877929136259195
66400000	Mississippi	Atlantic	1.0661533484753014
66400000	Pacific	Central	1.0435808789880696
66400000	Pacific	Central	1.0688618439404518
66400000	Central	Mississippi	1.1083329931288066
66400000	Mississippi	Atlantic	1.1612094199814444
66400000	Pacific	Central	1.0881994147979661
66400000	Pacific	Mississippi	1.0696675815994883
66400000	Central	Mississippi	1.1583468843385023
66400000	Pacific	Mississippi	1.1495057102719048
66400000	Central	Pacific	0.5663115118304105
66400000	Atlantic	Mississippi	1.0028036276068815
66400000	Mississippi	Central	0.9982522701619184
66400000	Pacific	Atlantic	0.20872090085050085
66400000	Pacific	Central	0.4001191707487436
66400000	Central	Mississippi	0.182567293178199
66400000	Pacific	Central	0.2514573893684055
66400000	Mississippi	Atlantic	0.16342613804295048
66400000	Central	Mississippi	0.2723888214832355
66400000	Pacific	Central	0.11956067885960875
66400000	Pacific	Central	0.27513370305089685
66400000	Pacific	Central	0.13237754256317769
66400000	Pacific	Atlantic	0.28296902451577627
66400000	Central	Mississippi	0.15737380757030617
66400000	Pacific	Central	0.30874965073710614
66400000	Central	Mississippi	0.06651236759635859
66400000	Pacific	Atlantic	0.2953265496343331
66400000	Pacific	Atlantic	0.24566869086524584
66400000	Mississippi	Central	0.05440374226674699
66400000	Pacific	Central	0.3011814770301757
66400000	Pacific	Central	0.17675894636004297
66400000	Central	Mississippi	0.11690807668621607
66400000	Pacific	Mississippi	0.17726514323341222
66400000	Pacific	Atlantic	0.11742576211574032
66400000	Pacific	Mississippi	0.418565991624309
66400000	Atlantic	Mississippi	0.13468588177513163
66400000	Pacific	Central	0.10115942327931537
66400000	Pacific	Central	0.17764154450584138
66400000	Pacific	Central	0.02913299377349038
66400000	Central	Mississippi	0.1715512644779193
66400000	Mississippi	Atlantic	0.08710308053494581
66400000	Central	Pacific	0.23047700580126548
66400000	Pacific	Mississippi	0.12830342734943612
66400000	Pacific	Atlantic	0.2517662354701553
66400000	Pacific	Mississippi	1.1800632850787995
66400000	Central	Mississippi	1.0270684117301505
66400000	Mississippi	Atlantic	1.1105889157832878
66400000	Mississippi	Atlantic	1.0363522349456746
66400000	Pacific	Central	1.1377404289475717
66400000	Mississippi	Atlantic	0.9894925292312491
66400000	Pacific	Central	1.1988330672285799
66400000	Pacific	Central	1.1823853779135458
66400000	Central	Mississippi	1.0112593972381678
66400000	Pacific	Central	1.196360041983823
66400000	Pacific	Central	1.0416591117508498
66400000	Pacific	Central	1.0227838024474774
66400000	Mississippi	Atlantic	0.9938757675433748
66400000	Pacific	Mississippi	0.9648450746464279
66400000	Pacific	Central	1.1494936485898644
66400000	Pacific	Central	1.0202898460913363
66400000	Central	Mississippi	1.1120906371411046
66400000	Pacific	Atlantic	0.9671109071793623
66400000	Pacific	Mississippi	1.1890095399811653
66400000	Pacific	Central	1.1343881918039656
66400000	Mississippi	Central	1.1260245647190354
66400000	Pacific	Central	1.2010791769729436
66400000	Atlantic	Mississippi	0.7892309561041027
66400000	Pacific	Central	0.8884900854152116
66400000	Pacific	Central	1.1809214842204605
66400000	Pacific	Mississippi	1.0409718293205656
66400000	Atlantic	Mississippi	0.5447844593513758
66400000	Pacific	Central	0.7245141964665345
66400000	Central	Mississippi	0.6794286913208374
66400000	Central	Mississippi	0.7214567461775186
66400000	Central	Mississippi	0.9366572660945739
66400000	Atlantic	Mississippi	0.9705026660446298
66400000	Pacific	Central	0.3139264340794349
66400000	Pacific	Central	1.1423996818026616
66400000	Pacific	Central	1.000959370883154
66400000	Central	Mississippi	1.0204841878598305
66400000	Mississippi	Central	1.0300881747785127
66400000	Mississippi	Atlantic	0.9942217335501765
66400000	Pacific	Central	1.0849777619163092
66400000	Central	Mississippi	0.9990639602868551
66400000	Pacific	Mississippi	0.9811304365378443
66400000	Pacific	Central	1.1485698671827276
66400000	Pacific	Central	0.9948784718577923
66400000	Mississippi	Atlantic	0.8691015937379356
66400000	Pacific	Atlantic	0.8688304322168725
66400000	Central	Mississippi	1.0065818970323959
66400000	Pacific	Central	1.0357369554738944
66400000	Mississippi	Central	0.9026238433425652
66400000	Pacific	Central	0.8071662913484298
66400000	Mississippi	Central	0.9278154453557234
66400000	Pacific	Mississippi	0.9278879755653674
66400000	Mississippi	Atlantic	0.8617288214186163
66400000	Mississippi	Atlantic	1.0179641999440514
66400000	Pacific	Central	0.9388948514028286
66400000	Pacific	Central	1.0353322887530332
66400000	Mississippi	Atlantic	0.8866512033756395
66400000	Central	Mississippi	0.7697984882634448
66400000	Pacific	Central	0.7451494018122127
66400000	Central	Mississippi	0.7289382326660223
66400000	Central	Mississippi	0.9233169695407999
66400000	Mississippi	Central	0.7190249058485287
66400000	Central	Mississippi	0.6781016316715744
66400000	Central	Mississippi	0.7218163135139586
66400000	Pacific	Mississippi	0.8205832069975781
66400000	Pacific	Central	0.8528325249529951
66400000	Pacific	Central	0.9380470740563227
66400000	Mississippi	Central	0.3229486018424365
66400000	Central	Mississippi	0.37192054884521686
66400000	Mississippi	Central	0.33802903700232984
66400000	Pacific	Central	0.49940139706183656
66400000	Central	Mississippi	0.16731926567996908
66400000	Mississippi	Atlantic	0.2970353103350897
66400000	Central	Mississippi	0.3618465211829152
66400000	Mississippi	Atlantic	0.2992348463143142
66400000	Central	Mississippi	0.4067447080730375
66400000	Mississippi	Central	0.6419434508934672
66400000	Central	Mississippi	0.49649390474501087
66400000	Central	Pacific	0.321334353448128
66400000	Mississippi	Central	0.19970444540098198
66400000	Mississippi	Central	0.24514421031205566
66400000	Central	Pacific	0.32709863585628757
66400000	Pacific	Central	0.1431002543976951
66400000	Pacific	Central	0.34994014148911523
66400000	Central	Mississippi	0.3216657553765842
66400000	Mississippi	Atlantic	0.22237409518964274
66400000	Pacific	Central	0.3197047294911425
66400000	Pacific	Mississippi	0.2804551507099556
66400000	Pacific	Central	0.32709812161021085
66400000	Pacific	Central	1.2539854191016004
66400000	Central	Mississippi	1.1963383553828293
66400000	Central	Mississippi	1.0594351301379934
66400000	Central	Mississippi	0.9545917960400994
66400000	Mississippi	Atlantic	0.9330024767060143
66400000	Pacific	Central	1.2381416280074586
66400000	Pacific	Central	1.2272076388520037
66400000	Pacific	Mississippi	1.2386519342261155
66400000	Pacific	Mississippi	1.1623431100531179
66400000	Pacific	Atlantic	1.0905424271524928
66400000	Pacific	Central	1.1667332224111582
66400000	Pacific	Central	1.1875386894621693
66400000	Pacific	Atlantic	1.1660502381660094
66400000	Pacific	Atlantic	0.4971600716815698
66400000	Pacific	Central	0.40720608244852025
66400000	Pacific	Central	0.2751191565583687
66400000	Pacific	Atlantic	0.3456463278851845
66400000	Pacific	Central	0.349430700614493
66400000	Pacific	Mississippi	0.441159370464762
66400000	Pacific	Central	0.20689159403260354
66400000	Pacific	Central	0.34722049828368373
66400000	Pacific	Central	0.3676716645574134
66400000	Pacific	Atlantic	0.28684239684728224
66400000	Central	Mississippi	0.3227244713973104
66400000	Pacific	Central	0.40753948058797285
66400000	Pacific	Mississippi	0.45510957637178584
66400000	Pacific	Central	0.3322117944785186
66400000	Central	Pacific	0.8007279293807038
66400000	Central	Mississippi	0.46073748281222343
66400000	Central	Mississippi	0.38894096583625243
66400000	Central	Mississippi	0.34268064888713223
66400000	Mississippi	Central	0.6434271334052614
66400000	Central	Mississippi	0.7478433851759575
66400000	Pacific	Central	1.1751959345903469
66400000	Pacific	Central	0.9172840661028192
66400000	Pacific	Central	0.9285622886966369
66400000	Central	Pacific	0.7402395355497456
66400000	Pacific	Central	0.7077978817382098
66400000	Mississippi	Atlantic	0.8983499527620904
66400000	Mississippi	Central	1.1061957962452786
66400000	Central	Mississippi	1.0211736379403826
66400000	Pacific	Mississippi	1.1821226125392363
66400000	Pacific	Central	1.1888510373165706
66400000	Pacific	Mississippi	1.1951122555047593
66400000	Pacific	Central	1.2217382606694709
66400000	Pacific	Mississippi	1.180811579353067
66400000	Mississippi	Atlantic	1.199058745611365
66400000	Pacific	Mississippi	1.2538139132963468
66400000	Mississippi	Atlantic	0.5907248288708807
66400000	Mississippi	Atlantic	1.0433873955010582
66400000	Mississippi	Central	1.11535987206446
66400000	Atlantic	Mississippi	0.9968610520211839
66400000	Mississippi	Atlantic	1.0767125656302332
66400000	Mississippi	Atlantic	1.050558060468315
66400000	Mississippi	Central	0.6769288945931049
66400000	Pacific	Mississippi	1.2348889333758162
66400000	Central	Mississippi	0.6657814664627988
66400000	Pacific	Central	1.2221085956499194
66400000	Pacific	Central	1.1152822527339439
66400000	Pacific	Central	1.3176280684113417
66400000	Pacific	Mississippi	1.1331331350738656
66400000	Pacific	Atlantic	1.2369502586295267
66400000	Pacific	Mississippi	1.149319638802462
66400000	Atlantic	Mississippi	0.7441850335599143
66400000	Pacific	Atlantic	1.1475853153723992
66400000	Mississippi	Central	1.218650412641925
66400000	Pacific	Mississippi	1.2566233654188186
66400000	Pacific	Central	1.2145501628772666
66500000	Pacific	Atlantic	0.024376329824656207
66500000	Central	Mississippi	0.2946406749284437
66500000	Central	Mississippi	0.1550987121346981
66500000	Mississippi	Atlantic	0.06628505621536021
66500000	Pacific	Central	0.22860265315055994
66500000	Atlantic	Central	0.023475852695826555
66500000	Pacific	Central	0.3447319133475296
66500000	Central	Mississippi	0.09391572908362872
66500000	Mississippi	Atlantic	0.058393801199352974
66500000	Pacific	Central	1.0645589082791553
66500000	Mississippi	Atlantic	0.978859306060863
66500000	Pacific	Central	1.0579607077022009
66500000	Central	Mississippi	1.0518480860668107
66500000	Mississippi	Atlantic	0.9395198831854563
66500000	Pacific	Central	1.1325850643219109
66500000	Mississippi	Atlantic	0.9850179703660864
66500000	Mississippi	Atlantic	0.8370073513604903
66500000	Mississippi	Atlantic	0.9062556012943022
66500000	Mississippi	Atlantic	1.1407373791054907
66500000	Central	Mississippi	0.8195536003910804
66500000	Mississippi	Atlantic	0.969422621430227
66500000	Pacific	Central	1.105627827210574
66500000	Pacific	Atlantic	1.2156292368845298
66500000	Mississippi	Central	1.1624389021708228
66500000	Mississippi	Central	1.103417589088324
66500000	Mississippi	Central	1.1868165390072487
66500000	Mississippi	Atlantic	1.1944478403108585
66500000	Pacific	Central	1.1195028164208087
66500000	Pacific	Central	1.1273362851070983
66500000	Central	Mississippi	1.163925687491902
66500000	Mississippi	Atlantic	1.0505150321638554
66500000	Mississippi	Atlantic	1.1217929411105694
66500000	Pacific	Central	1.1819643782946339
66500000	Pacific	Mississippi	1.0207400487894
66500000	Central	Mississippi	1.078978534536674
66500000	Atlantic	Central	0.9899722467408533
66500000	Pacific	Central	0.3321561454296114
66500000	Pacific	Central	0.2705160324478601
66500000	Pacific	Central	0.3615738205748589
66500000	Pacific	Central	0.08470217073376371
66500000	Central	Atlantic	0.19964233586014696
66500000	Pacific	Mississippi	0.2695108940390708
66500000	Central	Mississippi	0.2504171062952973
66500000	Central	Mississippi	0.10002724066843424
66500000	Pacific	Central	0.08399111165709272
66500000	Central	Mississippi	0.1015057512401794
66500000	Central	Atlantic	0.22990869384314017
66500000	Pacific	Central	0.10964585575038788
66500000	Pacific	Central	0.1350283045198125
66500000	Pacific	Mississippi	0.37029830183174706
66500000	Pacific	Mississippi	0.26180265439017686
66500000	Central	Mississippi	0.14817402668572138
66500000	Mississippi	Central	0.0991462309085034
66500000	Pacific	Mississippi	0.1959467394874725
66500000	Atlantic	Mississippi	0.025841390521215396
66500000	Atlantic	Central	0.07020504290786794
66500000	Pacific	Central	0.19976846708858767
66500000	Pacific	Central	0.0675312801945766
66500000	Pacific	Mississippi	0.05891648382097353
66500000	Mississippi	Atlantic	0.19998969912327333
66500000	Central	Mississippi	0.27610451785851997
66500000	Pacific	Atlantic	0.09002244774125112
66500000	Pacific	Mississippi	1.2011632995991928
66500000	Central	Mississippi	1.1113874073818912
66500000	Mississippi	Atlantic	1.1020785282632948
66500000	Mississippi	Atlantic	1.0601436699779203
