mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
29800.0353859476	6342.49856588062	3.3905306370861	1653753.52481704	1251240.49669964	2.79777933629658	0.118478762814668	0.171948869339824	0.244003721395505
37501.1396807208	7234.17350602254	5.68713587703814	1809726.54362599	1505972.54873331	2.93213426237493	0.134386229427555	0.157062903779355	0.225217264115615
29124.6247059035	6810.05055770309	4.81349828540319	1890097.57914369	1345320.07829856	5.27922299608691	0.110868204291487	0.150387793122033	0.215575484465734
86331.0532479721	7027.28612527272	13.4889500076814	5743324.61252588	1515625.99118832	13.9034766739248	0.0907123878383743	0.129425060708258	0.202325433943251
31682.4226197073	7461.92374743307	2.32169976375525	2331582.02610442	1445363.69646423	3.05415978288587	0.119541064069291	0.142480168369374	0.211988539790921
33156.8223763058	7169.91688171899	2.40168824241118	2247554.12303593	1616647.72871428	2.92728526258618	0.0834219378688265	0.143829176550061	0.216615278628502
4500734.7192753	8824.18130490191	23.2985088795765	210106493.730802	2020870.40699858	25.5913364163958	0.116988310947921	0.148382610706431	0.213970813322937
53502.3437628345	6896.28842610141	9.31910632509613	3690305.47392051	1393286.21636066	11.2096064847044	0.110434481266946	0.153947884933109	0.220702018971295
24439.8691081041	6988.55723598242	2.36994794556979	1518311.35359602	1509855.24646064	2.22030837627336	0.117901865954764	0.144021103137645	0.215476202206573
33540.1767435431	7705.1077819479	2.8733673165782	2380975.92711361	1517868.48032949	3.6229100513014	0.11373695065765	0.149751444226223	0.220464522338367
25020.5611130588	7002.71424559944	2.7139548801586	1623860.23918144	1538992.99358864	2.69964362168041	0.108183088879488	0.167432807632514	0.235553531671681
30898.2761475279	8141.98220796927	2.3442199388023	1919695.22157238	1531969.86491882	2.71571816437187	0.130067942421554	0.156220302186022	0.220844580402058
27663.8862920841	7196.52201209229	2.78255602746539	1885188.88278125	1460717.60570146	3.6444998033805	0.106622489129628	0.136138627289353	0.220247600819044
29676.900221009	6865.61804536251	4.81029488472434	2090928.03527212	1420135.34387186	4.94661834500725	0.0880728022288349	0.135829885638509	0.210180095127927
29783.7745749028	7254.49094660617	3.49942304806038	1560821.91976889	1295142.80887619	2.32007415598924	0.138910408225009	0.175772968130702	0.240466239768017
23675.9991305567	6428.16415723302	2.2123302726718	1607756.21946201	1404962.95302352	3.09453513684939	0.0974772570011239	0.159800638364763	0.243478903868616
47796.5805517226	6600.38525974554	4.91021742572161	2133650.50073015	1216265.69760798	3.18770179545394	0.0962545395647365	0.137886093883839	0.21837458488838
26700.1403988537	6824.09271528941	2.19054728502884	1562939.11736322	1394144.49749822	2.43316335416648	0.126740706248445	0.155910321369427	0.23064275052939
61570.6968368338	6561.97886593651	17.7112754583026	2308457.70625493	1345840.7931849	11.4846617845596	0.130084026544101	0.1585873600024	0.229746623268005
23626.5741411623	6695.35830513336	1.95581131150621	1747162.0126306	1506694.93492138	2.88367932259562	0.0917607128408854	0.150043269338878	0.229095606047899
28997.0157735376	7356.99283738009	3.24385933556324	2073164.77457265	1640469.59651663	3.19975078199389	0.0737877040705694	0.135592993611488	0.212766626071577
31473.6903397497	6418.81110943369	5.54088324371279	1661220.29741313	1278742.05277759	3.44686824011294	0.0863977923920285	0.136069647088011	0.206946777079044
87919.9407193078	6697.52308961343	14.7184127539803	3697123.5209711	1460440.49083124	13.3389978931119	0.0948873964828209	0.151078722525011	0.219530192343695
38363.271574121	7535.34891642398	3.42455530645146	2284401.95348683	1571926.78054988	4.17757817264971	0.0975428027552477	0.143884890822012	0.212633941587052
40494.3291857088	8328.6549461752	3.16093080526184	2565742.35918259	1668666.46958149	3.03750998669839	0.106733445360533	0.124516221140179	0.199216406489735
37069.993906295	7264.03488624907	6.23328593351881	2876550.51405822	1444498.43060413	5.9708542361166	0.0856708542876173	0.138006242990491	0.209966595038488
32055.3515410301	7555.99937811739	2.85309090522225	2453406.16544722	1676666.27298513	3.72065269916548	0.0802246370458103	0.138552719943573	0.201642928869341
31871.4621164771	7371.9331500723	3.19201746179818	2201829.86332323	1574963.60682437	4.7666383160664	0.132413082047464	0.150584456019039	0.210964685816212
65696.2514253273	7198.01108241761	13.3156101524512	2211880.17560071	1520564.60185795	5.41279124774871	0.102311301963019	0.138418379253831	0.21123188653098
47329.2393721891	7364.64769395792	3.66712278086783	2664948.20239132	1605403.42184634	3.21482706112657	0.0850240994584783	0.134388432301583	0.206812045379985
27142.1912894591	6943.98272845884	3.29505278887026	1713616.74260793	1328677.01960083	2.78786492826831	0.0986473525321229	0.153483991254037	0.216342047235877
54903.9604689995	7161.27000379378	9.09796719309602	2275519.41225553	1405915.95546674	2.94175447443203	0.110522009738081	0.181879749868716	0.243657930241465
34768.6389699511	7793.48658594534	4.43317329450435	1841612.30622341	1711274.39280453	2.38708455387498	0.0963411358242927	0.137074772751386	0.210651969613518
23275.8160982739	6849.82893156204	2.34965232186749	1594187.77254669	1341836.92548843	2.32537713331423	0.0987678782538549	0.143665624848347	0.216671631971284
32133.5608533675	7190.09446246343	3.30814496192836	2477079.16450604	1622752.150212	4.99616843711576	0.116096334812896	0.154739557752484	0.2282793368436
27564.7307690852	6368.53090833504	2.3621796883459	1644947.57543894	1248661.56546544	2.45425701971397	0.0850148623174928	0.149871015810011	0.231968553739629
99100.8680294555	6275.68432762588	11.9877596849923	5231624.0753582	1218468.84344303	11.2616920931667	0.108859496380209	0.169112856833577	0.245983304675917
31014.4644476402	6571.76576783411	3.09357746406274	1738554.94801985	1296924.30821041	3.06733376287725	0.0883413793238609	0.138141743007712	0.207166032408555
21942.7001864342	6238.96419741977	2.31786570603242	1358616.4912471	1311996.33632145	2.56031225707371	0.101407496519799	0.166636827829184	0.239125761364978
33305.9679781136	7550.50584526176	2.65088694815086	1734111.06378025	1597451.79584734	2.13751457639463	0.118924712267676	0.161514468721728	0.232771628934237
25327.3722169612	6179.16884372693	3.45487463953649	1518791.40897235	1118559.32346333	3.1430700770302	0.0906925492032513	0.148232072223097	0.222794994531547
25150.6672325305	6763.92627166237	2.79444357450608	1513632.83922693	1335913.75049478	2.18437039153606	0.109401031438836	0.140333172746319	0.212216269160643
26132.3909110092	6933.43997606098	2.33092677149095	1850334.67069342	1481099.642936	2.83233422419515	0.0871374358068543	0.140532063021734	0.203210233960967
35400.6222404928	7113.05173269412	6.43837795055209	1909278.21466229	1418838.94090871	4.91910831329187	0.104329546215415	0.144883432555299	0.219440656392485
122893.676930488	6184.08568289462	19.957986754453	4045143.40276171	1245262.75980111	13.5683260108247	0.0914718189536738	0.143301612380242	0.217454337163358
25431.6556775147	6910.45281090012	3.2600742958978	1711377.32905584	1386067.07360587	3.07601290817881	0.13116889629048	0.172239632927349	0.237249805458348
32930.3829214829	7236.35310051065	5.30348446190578	2300354.28580031	1488988.73884483	4.92035599421392	0.0917379932861002	0.13385650779562	0.198130596416958
27203.8338562937	6783.66145618289	2.68052284028034	1986638.41364469	1306437.73518384	3.0678030386475	0.0900415787885928	0.131769034825786	0.199972879646133
42937.2690004969	7014.57269806305	6.43568103754306	2359198.72192867	1352102.30886093	4.13963166714075	0.0906809645789692	0.141917586324685	0.202399364550715
35322.6252618433	7178.59710110456	3.35240409189937	2275698.78060314	1506500.59573506	3.35013068706176	0.102628097227921	0.159371684954199	0.220707705891874
33261.8991785346	6617.65624921501	4.64007018269636	1976111.24984853	1373794.04936442	4.6233137037168	0.0963446213459807	0.156593606684937	0.214940859056024
23842.1797196338	6377.61984747342	2.12383876805564	1791344.14117297	1359909.58588236	5.86022590507842	0.119451445145056	0.182839359265497	0.252177963455279
18482.3579007893	6162.16883474486	2.54973981517086	1289403.19791699	1363657.26288326	3.34982235728725	0.0935317574106072	0.154638737593398	0.219531259399683
32806.3776256669	7558.23541205244	4.27406866859357	2205625.16100445	1716398.57436507	3.52578710322746	0.113168972923909	0.136763428825563	0.20499570598486
33445.7513538423	6832.0218130608	3.39164785567692	2503191.54210557	1418238.63793866	3.87088114561128	0.0955782910273559	0.149035568657137	0.217605779863467
