# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Mar 01 14:15:55 CET 2026 [seed=1772370950270]
# -overwrite C21_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
8130000	-995.9729852101806	-266.69933724700195	-729.2736479631786	930.0	3.97992289571217E-4	-2.4249909065397009E-4	-2.4249909065397009E-4	9.075171235820964E-4	0.4035017020557822	3001.2570216727386	801.970651200217	801.9706512002172	1316.2034330905597	2962.3079086560538	-729.2736479631786
8140000	-982.700618079348	-208.20980601905734	-774.4908120602906	776.0	2.9903720120030814E-4	-1.6901762400270748E-4	-1.6901762400270748E-4	5.471225628584861E-4	0.41785641126567175	4051.467976219266	1251.583351792338	1251.583351792338	2214.3843566448786	3133.6933653294514	-774.4908120602906
8150000	-965.5209087393782	-196.15152379921238	-769.3693849401658	257.0	4.031062596589011E-4	-1.6869655819320338E-4	-1.6869655819320338E-4	4.530305259855628E-4	0.3947596158738534	2938.686076961315	1094.2887915006847	1094.2887915006847	2614.840909933112	3123.16305241582	-769.3693849401658
8160000	-1011.254929908671	-267.6764046867229	-743.5785252219481	546.0	4.715651652306215E-4	-1.6059069202439667E-4	-1.6059069202439667E-4	7.974718793782297E-4	0.26187366278248997	2276.730922440016	458.47609657791565	458.47609657791565	1346.288215784077	2918.048612700795	-743.5785252219481
8170000	-953.679224015492	-237.54459709585308	-716.1346269196389	833.0	5.689767547544265E-4	-2.2012825335396266E-4	-2.2012825335396266E-4	9.859780817088382E-4	0.2938968256532036	1923.7014166313877	429.48321131408284	429.48321131408284	1110.1072219114915	2887.6951361816596	-716.1346269196389
8180000	-993.9658207786704	-242.4135422385878	-751.5522785400825	805.0	5.015189213108838E-4	-1.0080908292939117E-4	-1.0080908292939117E-4	5.369988488456281E-4	0.19425371142681402	2072.133652257382	388.9950483883561	388.9950483883561	1935.2261859146904	2880.027367804071	-751.5522785400825
8190000	-962.8738271936935	-228.29036880362096	-734.5834583900726	476.0	3.581778947506262E-4	-2.081011108741602E-4	-2.081011108741602E-4	6.891668391987115E-4	0.4188541499056369	3385.932724810622	1022.4176807426112	1022.4176807426113	1759.7571243416082	2921.1891532718746	-734.5834583900726
8200000	-1012.4085916824424	-272.73638409827055	-739.6722075841718	744.0	5.80818420259483E-4	-2.50002721140243E-4	-2.50002721140243E-4	6.487483429610495E-4	0.4072737452249418	2064.081629890866	795.4178684650395	795.4178684650395	1847.9532850719133	2972.476392509154	-739.6722075841718
8210000	-1033.2069239103373	-237.43181401190347	-795.7751098984339	408.0	4.166600970168855E-4	-2.0927807356820562E-4	-2.0927807356820562E-4	5.867144411035064E-4	0.4232718483498242	2923.876865569236	1042.932089120034	1042.9320891200339	2076.415259495177	3178.291080471057	-795.7751098984339
8220000	-999.696384238892	-236.84368850768857	-762.8526957312035	968.0	6.566566728718053E-4	-2.9162071989193396E-4	-2.9162071989193396E-4	7.958308664753039E-4	0.40340270600614553	1818.8548788503467	666.4930847662142	666.4930847662142	1500.7751565006463	2931.9121134588495	-762.8526957312035
8230000	-958.5377678815235	-208.14104176633268	-750.3967261151907	40.0	4.4351473833682695E-4	-1.7710789858559967E-4	-1.7710789858559967E-4	7.757807907723702E-4	0.3019356480496564	2480.8868932766645	566.3773446353755	566.3773446353756	1418.3257879063888	3030.451067125527	-750.3967261151907
8240000	-999.2612252035544	-257.4144078361597	-741.8468173673948	855.0	5.896427896222579E-4	-2.2847473685164854E-4	-2.2847473685164854E-4	4.918230633380674E-4	0.42426699152172953	2068.228264668994	960.7884293026311	960.7884293026311	2479.5825459627977	2783.256323777778	-741.8468173673948
8250000	-980.6545554631612	-240.2426945951433	-740.4118608680178	943.0	5.02818958663303E-4	-2.8789357201496995E-4	-2.8789357201496995E-4	7.221148435626041E-4	0.47777454757954785	2577.045809796518	1027.4195718900353	1027.4195718900353	1794.4340876814763	2979.38298100015	-740.4118608680178
8260000	-965.9481509601169	-266.1742128370886	-699.7739381230283	92.0	6.981120899864615E-4	-3.0152468491876917E-4	-3.0152468491876917E-4	0.001025981638011824	0.3562792246853248	1640.6963266002892	482.1825504442731	482.18255044427303	1116.3844450623958	2720.095627678099	-699.7739381230283
8270000	-937.9284325587919	-233.73917145466731	-704.1892611041246	43.0	5.711956732345463E-4	-3.5966214715112534E-4	-3.5966214715112534E-4	8.774160847088842E-4	0.5080418424336272	2359.79095891971	967.3033101444375	967.3033101444378	1536.2180030243653	2668.8579882503755	-704.1892611041246
8280000	-1024.927956899491	-284.15268343715655	-740.7752734623343	411.0	7.123869293179497E-4	-2.5990305743253694E-4	-2.5990305743253694E-4	5.486108500947593E-4	0.4157394344267404	1697.0481063972063	803.9724175826041	803.9724175826041	2203.665657017774	2954.8138040634963	-740.7752734623343
8290000	-940.7038685159254	-253.20259287057365	-687.5012756453517	318.0	6.428241489995803E-4	-2.3835979093951446E-4	-2.3835979093951446E-4	9.558012576495221E-4	0.3040906768380224	1714.1442710658946	427.47701660929846	427.4770166092984	1152.8477531199142	2778.4431048802453	-687.5012756453517
8300000	-961.6946914844596	-239.7139506026747	-721.9807408817849	76.0	4.961539205169362E-4	-2.59392182078088E-4	-2.59392182078088E-4	7.080136926530441E-4	0.4376509146637826	2493.0106540492343	913.3544735195482	913.3544735195482	1747.0241363017808	3031.03295916694	-721.9807408817849
8310000	-1002.1719403774382	-259.7606452007769	-742.4112951766613	698.0	5.016006839367025E-4	-2.3065604391737967E-4	-2.3065604391737967E-4	8.453781921488359E-4	0.354209543968119	2279.630124515832	621.9825292383839	621.9825292383839	1352.6064904434336	2936.5265858490175	-742.4112951766613
8320000	-1011.2836144503822	-288.6898997803093	-722.5937146700729	850.0	5.602547643715123E-4	-2.1300120080155436E-4	-2.1300120080155436E-4	5.941999283626085E-4	0.3691670873062609	2066.539195702663	740.7865756583029	740.7865756583028	1948.4829514256583	3071.4310461957734	-722.5937146700729
8330000	-1040.80281119752	-298.94010828925553	-741.8627029082644	324.0	6.67870474570557E-4	-3.8650913642932183E-4	-3.8650913642932183E-4	7.561423729012765E-4	0.5438909772061444	2126.2898342639173	1086.8726275535578	1086.8726275535578	1878.0672153520522	3022.45956611576	-741.8627029082644
8340000	-986.2941200648569	-262.83735178441714	-723.4567682804397	746.0	7.424823444335044E-4	-4.218656017739272E-4	-4.218656017739272E-4	7.070988151376684E-4	0.5822251948855544	2037.526791135802	1215.6185917319797	1215.61859173198	2139.485509439082	2863.3159054351872	-723.4567682804397
8350000	-889.7696722918005	-205.827383406463	-683.9422888853375	640.0	5.44514844984932E-4	-3.4333233204873927E-4	-3.4333233204873927E-4	0.0010671432709027683	0.4504000978209512	2303.8585359491713	741.2211138141482	741.2211138141482	1175.5545930663295	2800.4938420865997	-683.9422888853375
8360000	-1086.0639008160565	-274.84802247789554	-811.215878338161	190.0	4.3723956542722226E-4	-1.9373391502393344E-4	-1.9373391502393344E-4	4.435196986213918E-4	0.4399359689691363	2835.9572755400277	1238.7749800939232	1238.7749800939232	2795.8007966311416	3122.031864623799	-811.215878338161
8370000	-1019.4056311188656	-258.90417901394267	-760.5014521049229	675.0	4.3103727720662587E-4	-3.3195048183004425E-4	-3.3195048183004425E-4	6.630538041576712E-4	0.6209283691678298	3775.722451567044	1890.2732767613452	1890.2732767613452	2454.5174385642745	2919.070807924354	-760.5014521049229
8380000	-997.772911984418	-265.74130498272814	-732.0316070016898	942.0	6.066167031844082E-4	-1.8789841441560132E-4	-1.8789841441560132E-4	8.2429148011768E-4	0.26572078550308836	1773.725823110176	404.3233222825846	404.3233222825847	1305.3291670739272	2517.38434241239	-732.0316070016898
8390000	-1009.3578556892096	-276.8561286162993	-732.5017270729103	801.0	7.251439566341454E-4	-3.8828758792380216E-4	-3.8828758792380216E-4	8.065300749971111E-4	0.5077279934508659	1858.0082149265993	894.5004662337519	894.5004662337518	1670.5185215014405	2813.8947685481326	-732.5017270729103
8400000	-972.6739669052098	-227.41021423652214	-745.2637526686876	347.0	6.110493672113386E-4	-2.50837609096245E-4	-2.50837609096245E-4	5.941967350309201E-4	0.4162836680498707	1979.5734001940002	835.668440199942	835.6684401999421	2035.7181421974615	3191.3921094868706	-745.2637526686876
8410000	-963.8328716783699	-241.51826782481436	-722.3146038535555	92.0	6.427646961398503E-4	-3.300977367145606E-4	-3.300977367145606E-4	7.392319528803773E-4	0.47887942023252233	2018.724226877712	901.4441214921577	901.4441214921577	1755.2875781726104	2876.3969322410744	-722.3146038535555
8420000	-932.7700426658448	-202.56144101921637	-730.2086016466285	335.0	5.286697313169961E-4	-1.437283111620807E-4	-1.437283111620807E-4	4.5598053803281804E-4	0.2927365473558693	2068.8276422464505	652.1091983187026	652.1091983187025	2398.62551697083	2721.1381130118198	-730.2086016466285
8430000	-978.1041316512451	-231.4339671383226	-746.6701645129225	491.0	4.303522625120037E-4	-1.5615120217954607E-4	-1.5615120217954607E-4	5.867693783345386E-4	0.3107417206627934	2572.0345299509413	684.4704218190498	684.4704218190498	1886.3985069655637	2873.826061896216	-746.6701645129225
8440000	-1064.9606354942694	-265.7722554058694	-799.1883800884	15.0	4.5320699072065926E-4	-2.4354636475085268E-4	-2.4354636475085268E-4	3.5174579570798896E-4	0.6099846324729502	3513.9853738996158	2433.059254847206	2433.059254847206	4527.595656220901	3318.9199022190073	-799.1883800884
8450000	-1004.8175237748962	-270.53844667624077	-734.2790770986555	706.0	6.199311951712755E-4	-3.985344872826201E-4	-3.985344872826201E-4	8.651161597282292E-4	0.5441980127896193	2291.803116773319	1055.7687194086081	1055.7687194086081	1642.2768541566268	3129.292574684767	-734.2790770986555
8460000	-931.0062888845256	-226.7674022226947	-704.2388866618309	132.0	6.391703832157432E-4	-4.252013386536935E-4	-4.252013386536935E-4	9.923473189811167E-4	0.5338932759130066	2188.279767930052	937.6349075321659	937.6349075321658	1409.469840949633	2954.6478455863735	-704.2388866618309
8470000	-1019.4662682231971	-267.17052300441094	-752.2957452187861	313.0	5.177302132102942E-4	-1.760200529761193E-4	-1.760200529761193E-4	7.85132617005437E-4	0.2760825022858112	2090.8778527785726	468.757025808457	468.757025808457	1378.761515022164	2856.932616400965	-752.2957452187861
8480000	-1092.686851863532	-311.7136947762221	-780.9731570873099	72.0	3.95647891851446E-4	-2.9182928591839124E-4	-2.9182928591839124E-4	0.0010179775478180737	0.45983851583454793	3205.255930278959	918.868546093085	918.868546093085	1245.7570939333245	3419.5965398050216	-780.9731570873099
8490000	-1084.2590593761686	-309.18308862796766	-775.0759707482009	36.0	3.675489403260005E-4	-2.3261999863599602E-4	-2.3261999863599602E-4	8.109582917163018E-4	0.42607907085041863	3324.2153943161393	953.5373007346892	953.5373007346894	1506.6272311125247	3009.6271981512746	-775.0759707482009
8500000	-1011.7384932153136	-252.85341793331276	-758.8850752820009	888.0	4.5197121027909786E-4	-2.3147110282638843E-4	-2.3147110282638843E-4	5.333705652993947E-4	0.47144048227782	2844.805836717768	1234.5832094847244	1234.5832094847246	2410.651094532439	2862.385390010505	-758.8850752820009
8510000	-1010.0739728228676	-203.2523025810115	-806.8216702418562	432.0	4.62961651987659E-4	-1.390760386569894E-4	-1.390760386569894E-4	2.688900567725227E-4	0.3941780449112091	2557.3592074340977	1322.7242102663622	1322.724210266362	4403.13508655009	3124.603390966817	-806.8216702418562
8520000	-959.0132900239839	-239.87395560468204	-719.1393344193019	189.0	4.3506013539629663E-4	-1.648440973805311E-4	-1.648440973805311E-4	6.52751637179355E-4	0.30933194380343415	2541.7426462607805	641.8846747087296	641.8846747087294	1694.0760265315357	2664.2970415107566	-719.1393344193019
8530000	-978.596290801069	-250.23011468629255	-728.3661761147765	681.0	6.870065333560674E-4	-1.815568747391482E-4	-1.815568747391482E-4	6.233619216754313E-4	0.2774355627945003	1576.970421485399	459.29950374806594	459.2995037480659	1737.9774811362854	2624.2185494180917	-728.3661761147765
8540000	-942.4736624767374	-189.12828753411884	-753.3453749426186	666.0	3.9987614363153436E-4	-1.4809231146151714E-4	-1.4809231146151714E-4	5.388645527359775E-4	0.3190288483612005	2784.142736224343	765.1461413686118	765.1461413686117	2066.0335793633426	2998.68339877084	-753.3453749426186
8550000	-978.4086213171543	-185.73620858181243	-792.6724127353418	9.0	2.823699826068112E-4	-6.631741950129443E-5	-6.631741950129443E-5	3.0455711007548443E-4	0.2261434346635405	3732.3273252875856	812.7156082020007	812.7156082020007	3460.42553944373	3210.6306511720645	-792.6724127353418
8560000	-1033.3481496699455	-258.79142991127947	-774.5567197586662	959.0	6.348698306368802E-4	-2.9956836696550985E-4	-2.9956836696550985E-4	5.775244604748294E-4	0.49473019274036917	2085.591056329642	1081.819298855089	1081.8192988550888	2292.6801050489876	2935.9219356065414	-774.5567197586662
8570000	-977.6038973352817	-202.91484779923212	-774.6890495360495	366.0	4.955651523237462E-4	-3.784717531087693E-4	-3.784717531087693E-4	7.420249185567706E-4	0.624128259425435	3305.5158373609165	1685.9870101506208	1685.987010150621	2207.605726552148	2908.2734218199676	-774.6890495360495
8580000	-995.140321826019	-249.07224925828487	-746.0680725677341	192.0	3.604598764239321E-4	-1.4841533326962313E-4	-1.4841533326962313E-4	6.15184804898535E-4	0.3151719124327319	3080.2004577286357	743.1083697628725	743.1083697628725	1804.8051049260353	2825.329468004327	-746.0680725677341
8590000	-1044.7252503292189	-293.1083730096103	-751.6168773196084	97.0	4.489739817877843E-4	-1.7271561750849777E-4	-1.7271561750849777E-4	6.093455938373683E-4	0.3302092121509182	2499.883123067971	708.5779591523456	708.5779591523456	1841.9473138382411	2950.8796411243675	-751.6168773196084
8600000	-902.5631520008244	-192.80858828134453	-709.7545637194798	980.0	6.557273838190477E-4	-2.8955993276274036E-4	-2.8955993276274036E-4	7.011068882980442E-4	0.42705586415117813	1865.1914935622317	770.3315036264802	770.3315036264801	1744.4660133979116	2818.628596217734	-709.7545637194798
8610000	-1004.6619519964365	-258.9879391773505	-745.674012819086	619.0	6.474227169463052E-4	-2.839428649779934E-4	-2.839428649779934E-4	6.944329409509211E-4	0.42346920752500244	1882.0947410702388	769.5593648073607	769.5593648073607	1754.6847491789201	2859.882052563324	-745.674012819086
8620000	-981.4843196016805	-255.72290960247807	-725.7614099992024	684.0	5.789204580843432E-4	-2.5684746392181404E-4	-2.5684746392181404E-4	8.279100912413011E-4	0.37100028675723273	2003.0560861706686	621.4199842095431	621.4199842095431	1400.6474365301306	2731.715483470559	-725.7614099992024
8630000	-981.0485933444442	-283.3581090717446	-697.6904842726996	882.0	8.171380378754641E-4	-2.2280867675797763E-4	-2.2280867675797763E-4	8.722262497907358E-4	0.2639184848930891	1315.4053245133478	336.0179997168552	336.0179997168553	1232.326734195006	2726.8104107029994	-697.6904842726996
8640000	-924.7542897625292	-232.24391940680414	-692.5103703557251	801.0	4.6468750337586365E-4	-2.0413389237590058E-4	-2.0413389237590058E-4	5.968820952607756E-4	0.3876058688806201	2532.455709377502	866.1007681909844	866.1007681909845	1971.5795302696147	2801.823854275267	-692.5103703557251
8650000	-957.3965997747853	-189.01708143669777	-768.3795183380875	404.0	3.230677174407733E-4	-1.1836441609662903E-4	-1.1836441609662903E-4	4.149032022649009E-4	0.32329648661650306	3456.6136925658884	986.1096736750488	986.1096736750488	2691.520069345713	3214.729327472461	-768.3795183380875
8660000	-958.7917685149137	-233.65107473961655	-725.1406937752971	438.0	4.8715878997309195E-4	-1.8185055542406514E-4	-1.8185055542406514E-4	5.70644046821458E-4	0.34490279585441624	2329.876036597041	742.4755479083346	742.4755479083346	1989.0150385307368	2851.0360220506795	-725.1406937752971
8670000	-994.4372409578195	-244.44896092525076	-749.9882800325688	660.0	6.32756281102876E-4	-3.3190043603963446E-4	-3.3190043603963446E-4	7.553600466485901E-4	0.48007886340799766	2053.7198705345677	902.3915463333924	902.3915463333925	1720.3771280626	3057.661447213262	-749.9882800325688
8680000	-990.5016152805183	-275.32360086136083	-715.1780144191575	746.0	5.027715811652175E-4	-2.302580301475689E-5	-2.302580301475689E-5	9.489849313219285E-4	0.03333494677193223	1991.1874345338585	48.31340110866555	48.31340110866555	1054.9297694984043	2726.5559131780733	-715.1780144191575
8690000	-989.7090879430173	-246.95355904239173	-742.7555289006256	648.0	5.064878898013037E-4	-2.60228010798684E-4	-2.60228010798684E-4	6.692555692456145E-4	0.44696499535984696	2467.290509716406	959.3616114837863	959.3616114837863	1867.228038463177	3098.4556665844507	-742.7555289006256
8700000	-921.4238431274364	-207.23528722153816	-714.1885559058983	568.0	5.761556149709754E-4	-2.912042759991299E-4	-2.912042759991299E-4	6.125257896128247E-4	0.49019136770809824	2284.6042119911867	1086.1363338153997	1086.1363338153997	2148.950406736479	2625.0573856787514	-714.1885559058983
8710000	-959.6973853175941	-213.8236842773967	-745.8737010401975	168.0	3.9133982290565935E-4	-2.1747400698321053E-4	-2.1747400698321053E-4	7.44553942497811E-4	0.4028860689896404	3050.4671298139037	890.9996603679975	890.9996603679975	1603.3348266964792	2945.4793250883376	-745.8737010401975
8720000	-911.3080952834936	-225.46065719268026	-685.8474380908133	200.0	7.440390905112738E-4	-3.566808180769339E-4	-3.566808180769339E-4	6.976741876897998E-4	0.4950573921654963	1780.3457963039828	910.1887475416756	910.1887475416758	1898.6611378928494	2741.141108642844	-685.8474380908133
8730000	-948.8333051864963	-218.62406334638445	-730.2092418401119	256.0	5.109274570387775E-4	-2.0695561722702555E-4	-2.0695561722702555E-4	7.047244096230744E-4	0.34489582744802755	2221.476616148184	652.3785155905832	652.3785155905834	1610.5776710171965	2800.0305923839146	-730.2092418401119
8740000	-950.4659683391902	-188.8538656498183	-761.6121026893719	852.0	3.753383781401588E-4	-1.8434478384314008E-4	-1.8434478384314008E-4	5.313163253406094E-4	0.4128029448261849	3211.5269186632254	1114.2669769235272	1114.2669769235272	2268.7225058100157	3235.3524022876063	-761.6121026893719
8750000	-958.0360423536143	-201.19621682736317	-756.8398255262512	830.0	4.647069009350491E-4	-1.5974142585835696E-4	-1.5974142585835696E-4	5.294302609883056E-4	0.3220502311934006	2400.9073699617657	724.409605744092	724.4096057440919	2107.394128254592	3052.617928071827	-756.8398255262512
8760000	-994.8915312059876	-240.50179211800057	-754.389739087987	768.0	4.0195395993120254E-4	-2.0894046437875918E-4	-2.0894046437875918E-4	5.758205943414648E-4	0.4343009737538369	3066.1822415376228	1112.5853220818756	1112.5853220818753	2140.3612617681406	2956.2644960919793	-754.389739087987
8770000	-974.2916913607826	-249.31545927433814	-724.9762320864445	264.0	6.401787417640556E-4	-3.6094585743024453E-4	-3.6094585743024453E-4	7.839267777604655E-4	0.5095111444996003	2109.7611151213496	971.4039069388048	971.4039069388048	1722.8958806071162	2923.447949766372	-724.9762320864445
8780000	-1042.622983695845	-257.37471468108856	-785.2482690147566	456.0	4.300123954441355E-4	-1.3481403207568223E-4	-1.3481403207568223E-4	4.6545565141165246E-4	0.3013390791326828	2557.773606405481	740.8305645671861	740.8305645671862	2363.0056959421668	3028.0190023656955	-785.2482690147566
8790000	-964.4726424440399	-239.0001139963667	-725.4725284476732	781.0	6.106000467543284E-4	-2.315411826368595E-4	-2.315411826368595E-4	6.020728081152618E-4	0.38187860195000284	1917.3416066595037	737.3585671715113	737.3585671715114	1944.4971752422766	2771.8539812982535	-725.4725284476732
8800000	-928.374717875873	-206.7438226060473	-721.6308952698257	325.0	4.908647288337967E-4	-7.28993783687198E-5	-7.28993783687198E-5	5.956020849760558E-4	0.13482325464792805	2074.937924865556	253.96433070321004	253.96433070321004	1710.0575493738204	2896.5351039417224	-721.6308952698257
8810000	-945.803541188966	-204.3398417327907	-741.4636994561754	157.0	5.310681366950832E-4	-2.2688961675552063E-4	-2.2688961675552063E-4	5.822188984925484E-4	0.40803399720344197	2259.122850162571	880.3759531065539	880.3759531065538	2060.647920751884	2659.1577165293534	-741.4636994561754
8820000	-1006.9598399870832	-241.11303982165157	-765.8468001654317	870.0	4.3681597094686415E-4	-1.4982236151320338E-4	-1.4982236151320338E-4	5.539549418308497E-4	0.30457213193078725	2523.3721412076343	682.4698989467563	682.4698989467563	1989.7814220753942	2942.7499561675945	-765.8468001654317
8830000	-1021.1619539403605	-268.620655349928	-752.5412985904326	285.0	5.07262004105992E-4	-2.2022671826939466E-4	-2.2022671826939466E-4	5.942336126953045E-4	0.40112084693388783	2349.3778848321417	870.6942362356252	870.6942362356251	2005.524609852932	3163.1041109553585	-752.5412985904326
8840000	-1029.6179226812803	-266.198981026579	-763.4189416547014	749.0	3.795102646516156E-4	-2.1447210950279583E-4	-2.1447210950279583E-4	6.351438738220063E-4	0.436840608387502	3256.391020230436	1099.6013348473311	1099.6013348473314	1945.7541335636488	3199.6963211865946	-763.4189416547014
8850000	-1017.9120083433165	-253.92823551488175	-763.9837728284348	414.0	4.594857733769999E-4	-2.2061776551878415E-4	-2.2061776551878415E-4	5.376265753078858E-4	0.4438784725792954	2710.363764192506	1112.2113840016139	1112.211384001614	2316.428628197546	2871.6883173247325	-763.9837728284348
8860000	-914.1390572194593	-226.55929607779268	-687.5797611416666	908.0	7.880209095663557E-4	-4.762760563909646E-4	-4.762760563909646E-4	0.001146494202181432	0.5010763980653781	1694.4369492491142	703.9021623101019	703.902162310102	1164.638899533506	2579.7721591403733	-687.5797611416666
8870000	-883.3641095535111	-189.29246035982595	-694.0716491936852	624.0	3.364788363030144E-4	-1.3194236235663435E-4	-1.3194236235663435E-4	5.122408449201902E-4	0.31781052545787136	3305.8584972479257	851.5189369789598	851.5189369789598	2171.5398745871667	3008.761472164576	-694.0716491936852
8880000	-962.3808477017587	-256.47041919969257	-705.9104285020661	714.0	6.478945691172374E-4	-2.7193037245325073E-4	-2.7193037245325073E-4	7.166264879035684E-4	0.39907922439763843	1835.8455187778595	696.6281097818863	696.6281097818863	1659.768877416162	2757.146842967565	-705.9104285020661
8890000	-962.278732909137	-242.29363706895595	-719.9850958401811	672.0	4.804433572488222E-4	-4.137928029604406E-4	-4.137928029604406E-4	0.0010001239970236133	0.5969458156181086	3233.7332480872046	1337.9296454585335	1337.9296454585335	1553.433037085174	2982.613788278814	-719.9850958401811
8900000	-1022.1943918407869	-266.786589308642	-755.4078025321448	808.0	5.198396451562068E-4	-2.4958234093940977E-4	-2.4958234093940977E-4	6.940745723972971E-4	0.41550484089412454	2325.082272412552	836.0765535915301	836.0765535915301	1741.4122221409802	3173.6345039529747	-755.4078025321448
8910000	-963.0104127518478	-266.6591264357933	-696.3512863160544	761.0	7.87722853972661E-4	-5.07769826510279E-4	-5.07769826510279E-4	0.0012527816984519008	0.5111430581349614	1718.4590485882613	696.515325890341	696.5153258903409	1080.531003814837	2435.882719839008	-696.3512863160544
8920000	-917.2691330872655	-218.46434465145057	-698.8047884358149	648.0	5.301623459980355E-4	-1.667797011266212E-4	-1.667797011266212E-4	7.545250881308603E-4	0.26369500855998484	2027.174366591772	448.08521321571595	448.0852132157159	1424.3814219640374	2818.901314494292	-698.8047884358149
8930000	-925.4438018845177	-243.97423933428385	-681.4695625502338	779.0	4.995272775848503E-4	-2.1452902247155175E-4	-2.1452902247155175E-4	9.959328061949163E-4	0.30415252789711295	2205.96364057823	475.17585571773367	475.1758557177337	1106.4391141399408	2726.977463473744	-681.4695625502338
8940000	-1007.0318679806239	-266.07697444088177	-740.9548935397421	817.0	4.966240754136051E-4	-2.734640800752752E-4	-2.734640800752752E-4	6.554629118631413E-4	0.4793054231845101	2614.1549533047955	1090.6452013397582	1090.6452013397584	1980.6647533765597	2825.2515640459164	-740.9548935397421
8950000	-922.486029935667	-208.29471394688582	-714.1913159887812	947.0	4.292903368765664E-4	-1.9649630276447538E-4	-1.9649630276447538E-4	8.109181976813611E-4	0.33303532657702595	2620.018734911519	634.8655093149907	634.8655093149906	1387.0063941702729	2896.7617877208227	-714.1913159887812
8960000	-1005.5606816563055	-233.97163898527984	-771.5890426710257	158.0	5.118992853490828E-4	-2.2639384295217147E-4	-2.2639384295217147E-4	5.559257248112711E-4	0.42438884930724813	2382.6360752829396	970.298932690887	970.2989326908869	2193.9436326648506	2975.8087573031885	-771.5890426710257
8970000	-886.9921028734102	-189.0458700256556	-697.9462328477546	885.0	4.4638282558535577E-4	-3.12335209029769E-4	-3.12335209029769E-4	0.0010312365144107725	0.4603499122250328	2842.649682345423	860.9660056898479	860.9660056898479	1230.474270085067	2883.3725088445253	-697.9462328477546
8980000	-1029.8983897651535	-240.4758098378603	-789.4225799272932	753.0	4.052437482700681E-4	-2.0875723496876613E-4	-2.0875723496876613E-4	7.791865737030317E-4	0.37150327256165505	2862.752531861299	766.9797236251765	766.9797236251763	1488.8764841875336	2974.3995026355547	-789.4225799272932
8990000	-923.7951724465273	-190.97102457016038	-732.824147876367	253.0	5.229869237052534E-4	-2.2929054673729573E-4	-2.2929054673729573E-4	4.851658823038853E-4	0.4551930350456776	2411.825658949467	1139.8345270065445	1139.8345270065442	2599.8392052995277	2828.362416525609	-732.824147876367
9000000	-939.6367336311257	-202.93892840584812	-736.6978052252776	389.0	4.44239356006293E-4	-1.8880808869371754E-4	-1.8880808869371754E-4	4.673193059780925E-4	0.4143861379217751	2717.7132357723244	1098.0206362110919	1098.020636211092	2583.4909070199506	2869.9935151653603	-736.6978052252776
9010000	-967.5998609213545	-220.6193334037189	-746.9805275176357	339.0	4.930327297236167E-4	-2.296555724540734E-4	-2.296555724540734E-4	4.631697586077772E-4	0.4805836755948539	2637.3981546736454	1307.713147813279	1307.7131478132787	2807.4449754132606	3058.482398662128	-746.9805275176357
9020000	-914.0961692851142	-212.11375269256718	-701.9824165925471	517.0	5.191312183154584E-4	-2.5015292335650607E-4	-2.5015292335650607E-4	7.771040767761782E-4	0.39384688575158516	2279.9506350720094	733.9252662755675	733.9252662755677	1523.082411038405	2733.8443618038814	-701.9824165925471
9030000	-935.0138967101759	-220.7835618203934	-714.2303348897825	303.0	3.7381849431665634E-4	-9.872177593943139E-5	-9.872177593943139E-5	4.979222966881038E-4	0.2288241092241293	2822.9036080248566	559.6898539062762	559.6898539062762	2119.3137631551263	2873.9713951349013	-714.2303348897825
9040000	-1007.1871628939773	-278.98487515525653	-728.2022877387208	145.0	7.237868963566388E-4	-3.3327691698728013E-4	-3.3327691698728013E-4	9.251585911403998E-4	0.4072787808033492	1656.3750088368665	596.6885695126781	596.6885695126781	1295.8454240488152	2703.0087296234683	-728.2022877387208
9050000	-990.6452808059721	-258.4010260891364	-732.2442547168357	295.0	5.526747022440524E-4	-3.008734998794352E-4	-3.008734998794352E-4	7.294320705393391E-4	0.473867275520021	2333.3329978584516	962.4447481871244	962.4447481871244	1767.9153027562058	2868.0089501472708	-732.2442547168357
9060000	-979.4102770507078	-266.69023377774033	-712.7200432729675	769.0	7.2672959861686E-4	-2.7450677105253176E-4	-2.7450677105253176E-4	8.16345223236359E-4	0.35639344615358864	1576.2351597810914	530.029712693868	530.029712693868	1403.2013814599557	2824.851785897923	-712.7200432729675
9070000	-938.7092316840354	-204.07130665749523	-734.6379250265402	971.0	4.326110275927068E-4	-2.695500321065517E-4	-2.695500321065517E-4	5.692724113268071E-4	0.543163435391651	3278.911031817074	1552.5617548211562	1552.5617548211562	2491.765001492616	2992.316936300284	-734.6379250265402
9080000	-926.7188611614907	-217.95336468747254	-708.7654964740182	814.0	5.693184466791704E-4	-2.2413081654075196E-4	-2.2413081654075196E-4	5.590529933022855E-4	0.3972806903525332	2085.671858933262	836.1699917167208	836.1699917167208	2123.969421926156	2690.6326179479424	-708.7654964740182
