mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
20013.4114161489	5339.37366069551	2.52290230853782	911029.132731556	697306.136431293	3.50447926970437	0.298480862148083	0.325263940278334	0.355195774057757
17313.8588996786	4592.83364413701	3.73469107535827	781059.341941155	561686.537307511	4.40065581486775	0.283326264127863	0.315056092701396	0.351846661739943
18372.0258827061	4933.50508991983	3.09861789276694	784292.469865326	656153.176386606	3.13266899970262	0.28751067870557	0.321724174211252	0.354893807834377
148787.363497991	4806.12416201492	20.9751371329496	4485575.56241537	604212.482484198	21.0502881477391	0.303528345939184	0.333603600325024	0.359782741983663
23157.9205667057	5213.76965309979	4.93807066900279	1485002.64397494	707858.389916369	9.00226211342541	0.281104226547876	0.31097290769572	0.345954727861316
28872.3765677651	5184.34165748981	5.23618864583444	1238798.3676563	741390.440604163	4.76123450954082	0.282142752629043	0.311384447063027	0.340071809847942
23049.878323466	5433.43136581295	4.31866310591311	1030137.87388989	692284.318419557	4.11635060906771	0.281230290338582	0.312732808337654	0.345178535678811
19576.3775693859	5089.80591191472	3.14237018886415	900669.053068431	667211.481839497	3.72375765620449	0.291276421251225	0.320976451055005	0.351007184000783
22979.5831001125	4872.06514187534	3.72138424845966	1122388.96309951	637143.098244879	5.47006725852615	0.310072234646773	0.340651189910363	0.368940948324875
25014.566886666	4669.1290012822	4.65415559995942	866093.015409358	615295.990374882	3.97387558862083	0.310591382908562	0.33990856827552	0.360448476527035
17299.9804636434	4610.94186908805	2.87778451495079	926847.279140319	637294.430568408	4.69113749475731	0.313405497902937	0.344356445679578	0.375592833005821
34417.9852581842	5099.74609717243	12.0667506994764	1598054.13959145	666795.08014157	12.7804070779071	0.317281862989341	0.345119073389716	0.375496125320085
20999.9638595067	5192.89033969926	4.64436122487631	883238.976870663	625260.487027511	4.450296257358	0.352202421427941	0.375712745153298	0.401170187056516
16732.5703189873	4660.20009785837	3.88258693882761	785868.525168716	603981.085731361	5.04461389591283	0.280583444445342	0.303916011407772	0.346572531691036
17035.9493447137	4856.11928614278	4.1065239790897	803424.120834239	659345.657261027	4.66369920018413	0.332438023312051	0.360464687477955	0.38268602196265
32234.041126309	4735.31871591181	10.8266163184167	1713000.22332787	650077.03829375	13.0377998025698	0.317029629911416	0.34661791367504	0.376069836804072
21282.497592042	5118.28065975194	2.72120407468097	924827.809287361	713524.09833782	2.83076417108295	0.301627637588208	0.333215096229712	0.375152552827918
