mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
30494.2376982758	4979.42777081481	9.82864151271662	1355534.73361829	717760.325900369	9.47553594775153	0.334688875883247	0.357109435473637	0.35861710377556
27457.923849721	4913.24041917892	6.39785082175226	1094304.46540062	671436.996407515	4.50792809656403	0.320269565240008	0.335768303357042	0.339642934250706
17979.0549472695	4750.39711171134	2.71230653170897	970821.723315346	655809.246877811	5.86380604796329	0.302551365208172	0.319835477562558	0.333716385664871
17248.560990349	4886.14532111576	3.24194161952557	822506.127740595	701923.537190718	5.2231219855086	0.290308579567185	0.31044029595148	0.31915633303884
93787.4446264632	4864.82946306849	23.717641854178	5566488.61868964	697861.033569786	26.2374427549593	0.320639931373076	0.333813930261958	0.337736537416068
18029.6929706948	5005.61609441072	2.92825999805826	1025770.40132368	714680.193718537	4.72192267004124	0.321296588732326	0.335106454253378	0.341976025021749
29236.2893875135	4894.09137461544	7.12127600641657	1250334.5839782	746690.606620971	7.14444862922303	0.346650914281198	0.36166935064844	0.365887497299735
22106.1786836181	5088.2916075392	4.22044552155572	1032374.74095626	724468.322873923	3.67834213050511	0.328613631470365	0.340258546393944	0.342344112851705
18041.2398943295	5074.78495023509	2.98497531951741	874174.133664925	753010.694473298	4.18266877495812	0.322008767202489	0.334070119252302	0.34499851255556
18310.23557344	5108.71637720628	2.93820443683172	821877.474026935	737618.352725936	2.95111658480634	0.333476334741747	0.34217770106125	0.347269378159962
22905.9523070709	5000.67815944376	6.67529611391025	1059473.0715559	761489.48081019	4.89642770503809	0.302206476706994	0.320539539214554	0.323834504438696
25012.731131766	4817.1465965191	13.3418306721372	948728.893009474	689480.93659127	9.24059633380594	0.319583216693786	0.326682662512297	0.334486502583191
17898.0421678845	5318.7261595409	2.64840599100761	1007213.8036907	858150.265089059	4.78327282859722	0.312390971061905	0.322221778245932	0.325310020187851
18185.107801782	5045.98965880112	3.41128904203065	977219.585487076	808926.117400662	5.76886083316017	0.323278391374582	0.339216744902262	0.341919535972899
21588.880707694	4916.89783921109	3.34563416961833	957643.150736738	748136.713525606	3.61223885180097	0.352431334757288	0.367131689609971	0.372956095121567
19514.926144001	5058.54614433795	4.62428486904789	992085.076841215	826209.632793947	4.95972249567839	0.320249119805425	0.336631285925681	0.346777163015425
32672.6768893844	5190.3334192652	7.73533405683279	1203846.94364272	739514.56436825	5.63203111050277	0.33023863035824	0.343664392433115	0.351656483809962
19853.3687294742	4809.0091025181	4.74110490090027	972306.450566501	748199.474677894	6.55184259330192	0.326308870703734	0.339430085184756	0.347324384906837
24750.4670358269	4762.61095829363	12.9363408950556	1382431.03116598	703021.289404594	17.2926210399357	0.316529734528151	0.331384029600671	0.343625140501209
15569.5134603742	4765.5254768987	2.27315814496936	858161.158227032	708352.055265365	3.93984978805492	0.317758250997847	0.33538705676492	0.341107767963048
25833.8279696665	4692.79879846755	9.85594597612797	1029087.85269089	731970.431611868	5.66652090026946	0.321098106282516	0.334383396309755	0.34139998668461
16452.6725592109	4908.35883049225	2.92489970707613	759436.572376874	690149.406102064	3.08287345565961	0.337688906139541	0.362008886693592	0.357818124101673
27161.5445029962	5270.31783359002	6.00019676391279	1702651.59870568	773588.870558334	10.1937423437004	0.327462392173875	0.346757996052312	0.350744528303767
