mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
10621.4635360606	5601.26429128606	1.38548525490153	1266431.33613495	1595496.29384617	3.40269081323624	0.0176514141752444	0.078292392656104	0.200053777687454
15117.2815557721	6585.07673214699	1.55173500775332	1330514.35947058	1505121.35082399	2.72699436395682	0.025408784793398	0.0804976097711805	0.177992391296444
11528.0604301548	6437.17853674609	1.18368655482489	1056663.03159439	1413100.86413486	2.66737173935055	0.0769307814645795	0.0791515541429135	0.177561156037794
9459.3768216751	5007.10961999257	1.15351321495143	750241.877484051	916649.969314542	2.90740777670287	0.0369797117350309	0.0581128554363692	0.150041946373356
14453.0039780118	6321.00813280978	1.44968171046721	861100.436097674	1194541.68399429	2.90119481837293	0.0761700220071973	0.10229325043096	0.184764132957186
11592.5346443772	5715.93177122875	1.35692939817605	827549.166241243	1094088.23319525	2.42657511031587	0.0256684136013126	0.0573837516621334	0.161492718186704
10234.4611330206	8140.10207603822	1.19097493409656	1603472.54312	2062932.51791992	2.56416860246795	0.153798688584404	0.178912780386056	0.247262966425805
16812.1422227518	5603.36206852727	3.25181374369112	1041099.72595738	1124445.88675602	2.82551805775966	0.0726596728766607	0.0818308141979802	0.160690234137591
15229.8799421013	5856.65425724899	1.96371245232806	1001792.88818581	1331777.47698461	2.85042879165747	0.093231386158989	0.1336957046941	0.21959041003978
7632.33785877764	4137.27606496895	1.15672768391669	696797.977765702	987049.935470099	3.63863757265655	0.00124116260569271	0.0378914506367999	0.141574776736011
10929.4022646854	5280.3336072588	1.16988494481489	704363.853616979	1020740.25703137	2.99290980770584	0.0594257116740718	0.0970092998290489	0.179369982907496
7565.45937370487	4298.05390156363	1.55566181688592	956885.608362699	1067452.62048237	3.73344626368362	0.0571676123799978	0.0910341757460154	0.180600763413506
19724.4422224934	6200.98235788025	3.03254107292241	1319595.71382368	958400.288801471	2.72576430646654	0.109506244811681	0.202166692958105	0.27683242849942
9284.0823613041	6226.57125621576	1.31021929034502	843407.420683369	1188292.14058868	2.90471325566418	0.0679919327024814	0.105395047882878	0.213360374205719
10137.3428627513	5700.91963295078	1.16855314186772	949173.915326542	1464773.8123019	3.74936796864051	0.0406788501758014	0.105474189194724	0.189735914667132
9907.53491951696	5352.2262103672	1.74646013121026	946039.385549717	1415139.41388677	3.68843779202774	0.0675360334256214	0.0717749988248236	0.170117642070891
9397.56326217066	5570.19271842109	1.2378519469981	819150.52064214	1490448.17129114	3.7358864736303	0.0961972127352773	0.132146318577621	0.221516840589281
