# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Tue Jul 08 11:16:32 CEST 2025 [seed=1751966180065]
# A3_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
3950000	-1134.7033702935319	-264.1744631948352	-870.5289070986965	659.0	2.822861758175251E-4	1.5831942057879464E-4	1.5831942057879464E-4	2.0491423529042565E-4	-0.6582688765012963	6251.30812427652	-4829.842488455037	-4829.842488455036	8611.689967551494	1913.181211564834	-870.5289070986965
3960000	-1085.9803714292689	-246.01218622561063	-839.9681852036583	346.0	1.9427524430145788E-4	1.0844444520587315E-4	1.0844444520587315E-4	1.8343023419396391E-4	-0.5744643984509623	7682.698517966685	-4542.031918161816	-4542.031918161816	8136.925398536841	1915.3024676205714	-839.9681852036583
3970000	-1101.0381440586916	-229.90845492823104	-871.1296891304605	890.0	1.8393947570638353E-4	1.1997692999209332E-4	1.1997692999209332E-4	1.6254012117625807E-4	-0.6938729913911104	10484.375447978782	-7738.908830816775	-7738.908830816775	11864.704597573464	2060.6248093315776	-871.1296891304605
3980000	-1049.4393800024375	-207.07129351516517	-842.3680864872723	810.0	2.2436296465930792E-4	1.2459163347436082E-4	1.2459163347436082E-4	1.628769614462954E-4	-0.6517536400209828	7748.488124435989	-5927.153747268803	-5927.153747268803	10673.540025481854	1997.4825399062518	-842.3680864872723
3990000	-1111.139145416356	-227.78893185716294	-883.3502135591932	276.0	1.5810393557012903E-4	7.532657577479338E-5	7.532657577479338E-5	1.502784069190854E-4	-0.48868453329144773	8309.324378203848	-4165.022542121578	-4165.022542121578	8742.02031453661	1996.252696858658	-883.3502135591932
4000000	-1165.3091843599052	-270.9258450702985	-894.3833392896067	111.0	1.8856508662839125E-4	1.1727976479723627E-4	1.1727976479723627E-4	1.4534241563528332E-4	-0.7084288790045977	10646.265790729049	-8590.689389935098	-8590.689389935098	13812.306767594122	2237.0851608021817	-894.3833392896067
4010000	-1097.0314129556832	-217.77212258730765	-879.2592903683754	162.0	2.0896428588627563E-4	1.1860643864467876E-4	1.1860643864467876E-4	1.279428991123831E-4	-0.7253775970161851	10099.68468556412	-9362.673820113738	-9362.673820113736	16495.432045366208	1865.5989376414286	-879.2592903683754
4020000	-1117.7748549692137	-248.7280363568559	-869.0468186123577	915.0	1.7533075316016178E-4	9.14554593555706E-5	9.14554593555706E-5	1.394250412522022E-4	-0.5849384842649503	8669.958589645721	-5687.034683931288	-5687.034683931287	10902.706972417613	1994.7269758300713	-869.0468186123577
4030000	-1066.7960956318593	-233.6271673878657	-833.1689282439937	398.0	3.04127711547137E-4	1.2687713731173282E-4	1.2687713731173282E-4	1.5267902634504647E-4	-0.5887971285279849	5032.912974922874	-4182.379242805597	-4182.379242805597	10025.268971914998	1924.6345181821453	-833.1689282439937
4040000	-1053.0692900230872	-215.8861839697284	-837.1831060533588	322.0	2.6748660615927007E-4	1.735965136270046E-4	1.735965136270046E-4	1.9907470731490688E-4	-0.7522841916071932	8612.707414000643	-7510.426613838397	-7510.426613838399	11572.458938088848	2130.5733088342517	-837.1831060533588
4050000	-1098.6714410074562	-250.06092679609677	-848.6105142113595	130.0	2.465575023095654E-4	1.1456944370538314E-4	1.1456944370538314E-4	1.3582115031202124E-4	-0.6260744652969951	6670.466765976049	-5626.750067109993	-5626.750067109993	12108.965512954092	1962.6817846733748	-848.6105142113595
4060000	-1119.9333050229238	-278.6304391262879	-841.302865896636	605.0	2.3920711834223007E-4	1.2339249369962545E-4	1.2339249369962545E-4	1.3998671267025857E-4	-0.6743079562812941	7666.2576371992245	-6757.488829857979	-6757.48882985798	13099.981868873132	1947.6500326512037	-841.302865896636
4070000	-1140.4200438887553	-225.00177513451973	-915.4182687542357	926.0	2.0745024465975415E-4	1.0155607534444619E-4	1.0155607534444619E-4	8.895468320570616E-5	-0.7475917924493041	10928.04763752876	-12476.123676121157	-12476.123676121157	25485.180480226438	2064.512169522885	-915.4182687542357
4080000	-1134.494762422232	-263.95803870258334	-870.5367237196486	918.0	3.293159861224552E-4	1.8472595644279178E-4	1.8472595644279178E-4	1.6659440180305792E-4	-0.7886627258436015	8033.089919172029	-8907.383456163434	-8907.383456163436	15879.434721160796	1788.3802099211898	-870.5367237196486
4090000	-1172.0381597677167	-265.5359805618453	-906.5021792058715	93.0	2.249773600603166E-4	6.273545003849486E-5	6.273545003849486E-5	9.347579167462699E-5	-0.43260748923528225	5468.2752547648	-3669.9845264338473	-3669.9845264338473	13161.034625760489	2218.3310200370306	-906.5021792058715
4100000	-1150.6977785220636	-293.2646204141084	-857.4331581079553	314.0	1.9981785340893017E-4	1.0450917396201782E-4	1.0450917396201782E-4	1.551921061566049E-4	-0.5934750380640631	7725.617967349021	-5202.571007696881	-5202.571007696881	9947.13221389865	1811.474510778049	-857.4331581079553
4110000	-1116.8721606138865	-241.35881454775398	-875.5133460661325	395.0	1.9660918433914832E-4	7.682531091406294E-5	7.682531091406294E-5	1.1560883436457408E-4	-0.5095735936978698	6870.179150954152	-4565.426614742342	-4565.426614742343	11683.711946038136	1962.1660720208831	-875.5133460661325
4120000	-1187.2477290905288	-276.855196586246	-910.3925325042827	87.0	2.010139619560656E-4	8.713152208467046E-5	8.713152208467046E-5	1.0418753456519023E-4	-0.6020801488088391	7803.580804870516	-6526.096198328296	-6526.096198328296	15055.81931252854	2097.0477117480427	-910.3925325042827
4130000	-1053.847390090547	-215.1913742993432	-838.6560157912038	319.0	2.1072115375536868E-4	1.2210820837506517E-4	1.2210820837506517E-4	1.9850513455441015E-4	-0.5970420488966905	7374.214802198978	-4536.165574208809	-4536.165574208809	7828.024472250427	1704.4109672142258	-838.6560157912038
4140000	-1059.514658643774	-203.60169617614108	-855.9129624676331	55.0	2.1202577303493605E-4	1.0256782367721234E-4	1.0256782367721234E-4	1.139649934763652E-4	-0.6598285119062961	8353.14873346778	-7517.784718879787	-7517.784718879788	15540.586310449813	1766.8920934738746	-855.9129624676331
4150000	-1092.8723252080981	-244.24554186806927	-848.6267833400289	169.0	2.7566819084862224E-4	1.7179547364424243E-4	1.7179547364424243E-4	2.1851504607836884E-4	-0.6999672423824099	7112.202566106604	-5591.5793004929965	-5591.579300492996	8972.416543089568	2005.1939792604715	-848.6267833400289
4160000	-1073.8370581578622	-233.83761143587142	-839.9994467219907	986.0	2.2348610885889483E-4	1.4825720907913083E-4	1.4825720907913083E-4	2.081429901272691E-4	-0.6874002071873424	8482.867471458298	-6042.2224910748255	-6042.2224910748255	9108.17626864454	1760.5260413961967	-839.9994467219907
4170000	-1116.829156704955	-260.49520259031306	-856.3339541146421	353.0	1.968896406446829E-4	1.1689759084848941E-4	1.1689759084848941E-4	1.674447633330426E-4	-0.6438109259367824	8674.504514524948	-6055.899625451045	-6055.899625451047	10199.901404133463	1851.1468548628761	-856.3339541146421
4180000	-1114.3014526759985	-233.3689465695789	-880.9325061064196	995.0	1.762668865309645E-4	9.780331651852142E-5	9.780331651852142E-5	1.2142136079651216E-4	-0.6685296406364295	10257.715302944824	-8262.455386347567	-8262.455386347568	14891.0828169787	2239.862175068693	-880.9325061064196
4190000	-1072.6382714252281	-242.86427929953604	-829.7739921256922	100.0	2.9194230140868E-4	1.5122003506341618E-4	1.5122003506341618E-4	1.8052822209882187E-4	-0.6587009172980238	6050.618443197284	-5068.319637218745	-5068.319637218744	9784.794048909802	1726.0332396939655	-829.7739921256922
4200000	-1094.403705903382	-261.6470324789872	-832.7566734243946	44.0	2.4351575312809022E-4	1.1144309522639903E-4	1.1144309522639903E-4	1.7786808460689313E-4	-0.5354767526230297	5757.344804244562	-3607.259428742816	-3607.2594287428165	7882.26937464518	1907.3479872818505	-832.7566734243946
4210000	-1129.8202229250955	-236.12817842865977	-893.6920444964358	974.0	1.8365175004583968E-4	9.545835794827902E-5	9.545835794827902E-5	1.306008735224848E-4	-0.6163726830474001	8781.2006776737	-6418.326117556416	-6418.326117556415	12348.178296685297	1777.6202325908534	-893.6920444964358
4220000	-1086.69352933661	-242.74282182824098	-843.950707508369	975.0	2.8777583158359185E-4	1.2043525447451037E-4	1.2043525447451037E-4	1.4615863988913795E-4	-0.5872381061116362	5304.005974145524	-4370.520344983124	-4370.520344983124	10443.20562295751	1797.2935421574718	-843.950707508369
4230000	-1074.3867494990814	-247.36900993318284	-827.0177395658985	492.0	2.534107258256203E-4	1.5665055799435885E-4	1.5665055799435885E-4	2.552312881685966E-4	-0.615959976280264	6358.693902971351	-3902.7070511739394	-3902.7070511739394	6313.337400038937	2062.9096166966024	-827.0177395658985
4240000	-1138.5895976169713	-253.91056053772655	-884.6790370792448	547.0	2.480251255813546E-4	1.2996195538556436E-4	1.2996195538556436E-4	1.478271140984269E-4	-0.6787210967703006	7475.557131970396	-6572.1233103454915	-6572.123310345492	12542.529885370192	2023.1221921305548	-884.6790370792448
4250000	-1110.4703783246682	-227.5139160260563	-882.956462298612	343.0	1.463929387210612E-4	7.619929709349859E-5	7.619929709349859E-5	1.1182010761061776E-4	-0.5955674415573879	10585.675934126266	-7213.560089289286	-7213.560089289287	13858.582695536697	2157.189164435615	-882.956462298612
4260000	-1161.4748957665224	-292.14121325181327	-869.333682514709	608.0	2.867836093183735E-4	1.3296142218411516E-4	1.3296142218411516E-4	1.577422802978418E-4	-0.6251358874128082	5723.769385934616	-4824.581693448352	-4824.581693448351	10406.108243807339	1832.3438538502094	-869.333682514709
4270000	-1092.502828790717	-266.36403496747886	-826.1387938232382	508.0	3.490787773970483E-4	1.951288421405865E-4	1.951288421405865E-4	2.3350863645445685E-4	-0.6834523962013176	5375.720536206832	-4492.159861102177	-4492.159861102178	8036.319259537474	1865.068073314475	-826.1387938232382
4280000	-1057.7357542860834	-241.13093819152783	-816.6048160945556	21.0	3.0456556874526754E-4	1.5247081254583537E-4	1.5247081254583537E-4	2.0201345187159173E-4	-0.6146900278763835	5277.397210915589	-3983.1458421238904	-3983.1458421238913	7956.467592360491	1852.9935025893983	-816.6048160945556
4290000	-1107.2523902622454	-267.78438063545485	-839.4680096267905	618.0	2.882354006668958E-4	1.081082689223535E-4	1.081082689223535E-4	1.3230003205487662E-4	-0.5536117243261214	5002.61880655526	-4087.863403016948	-4087.863403016948	10898.953036482302	1791.80794103341	-839.4680096267905
4300000	-1068.606985987533	-253.90162029823324	-814.7053656892998	666.0	2.5003957454384476E-4	1.5684999197554403E-4	1.5684999197554403E-4	2.557762756011769E-4	-0.6202260393713802	6499.657278883151	-3985.7926214635904	-3985.79262146359	6353.8791346966855	2158.0489374075	-814.7053656892998
4310000	-1134.835489568699	-303.75289194030233	-831.0825976283966	464.0	3.35703738502824E-4	1.8487131397844345E-4	1.8487131397844345E-4	2.396757536661911E-4	-0.6517475215039942	5178.523394017626	-3994.398305527028	-3994.3983055270273	7253.339717113308	1838.513312602437	-831.0825976283966
4320000	-1120.1374425436206	-277.7402991136381	-842.3971434299826	791.0	2.5680970693534223E-4	1.1857871777920551E-4	1.1857871777920551E-4	1.750985832126098E-4	-0.5591904119441319	5665.501736434823	-3836.741104104623	-3836.741104104623	8309.352445238519	1816.4999031702923	-842.3971434299826
4330000	-1085.0337323559957	-283.5053103348118	-801.5284220211838	112.0	4.731327439112362E-4	2.0212411864991848E-4	2.0212411864991848E-4	2.2763871896031997E-4	-0.6158905920871907	3405.2585970559703	-3023.584458077063	-3023.5844580770627	7077.615579242729	1914.1362680792058	-801.5284220211838
4340000	-1080.1807774746237	-232.99713975978833	-847.1836377148353	71.0	2.662248833596672E-4	1.545776649023477E-4	1.545776649023477E-4	1.5365703668162488E-4	-0.764268909792865	9031.704270940621	-9085.817261875614	-9085.817261875614	15648.254502344658	1862.0999274873318	-847.1836377148353
4350000	-1073.0939451737486	-246.6738358728183	-826.4201093009302	860.0	2.4055181920513115E-4	1.2089898301270268E-4	1.2089898301270268E-4	2.0994326660154895E-4	-0.5379815101226935	5850.337000528554	-3369.004422456049	-3369.004422456049	6703.283373746701	1891.9622277614578	-826.4201093009302
4360000	-1072.3542282527235	-215.56833197292102	-856.7858962798025	793.0	1.344455132950096E-4	6.763439888945881E-5	6.763439888945881E-5	1.3270275091735624E-4	-0.5063543144887043	10002.560920697113	-5097.989231947859	-5097.9892319478595	10133.922830923322	2203.5269092571825	-856.7858962798025
4370000	-1096.530493165285	-235.04881250242076	-861.4816806628642	722.0	2.249828088995295E-4	1.6748352543303333E-4	1.6748352543303333E-4	2.1180084136076174E-4	-0.7672441507341483	10805.71499491915	-8544.721685458473	-8544.721685458475	11478.236328550589	1832.8791617099055	-861.4816806628642
4380000	-1146.4031180046745	-255.02194701049018	-891.3811709941843	30.0	2.200362428347969E-4	8.901692524404862E-5	8.901692524404862E-5	1.1332007880061274E-4	-0.5637311651202855	6661.767900744161	-5233.054031467362	-5233.054031467363	12935.310273621795	2027.9437190563433	-891.3811709941843
4390000	-1056.0188963561493	-229.64769544024577	-826.3712009159035	227.0	2.553079285296647E-4	1.0536447933165566E-4	1.0536447933165566E-4	1.2186231634158352E-4	-0.5973479257696589	6089.844947300943	-5265.395910285385	-5265.395910285385	12758.543783167064	1956.2102847203448	-826.3712009159035
4400000	-1025.688402806008	-221.3334908280972	-804.3549119779108	303.0	2.548271588120248E-4	1.478977281829258E-4	1.478977281829258E-4	1.9820676165161022E-4	-0.6580810936764727	6921.9013414252	-5164.977594975085	-5164.977594975085	8899.23450499095	1758.0996753664692	-804.3549119779108
4410000	-1062.5175427548747	-274.3747325740837	-788.1428101807911	494.0	3.172828315136212E-4	7.724348028041389E-5	7.724348028041389E-5	1.943284429989657E-4	-0.3110787615386311	3489.434667893351	-1387.0130064318337	-1387.0130064318337	5697.249948206952	1472.1947356129936	-788.1428101807911
4420000	-1099.4747562071482	-253.95877459986642	-845.5159816072817	480.0	2.451560758784336E-4	1.0807711911288994E-4	1.0807711911288994E-4	1.5211270522725028E-4	-0.5596669793816292	5939.42232196717	-4220.000247803147	-4220.0002478031465	9572.411898551883	2051.940511869512	-845.5159816072817
4430000	-1068.8333218460396	-195.85560667988298	-872.9777151661566	48.0	1.6740346094168288E-4	1.1827733128357415E-4	1.1827733128357415E-4	1.496089908311486E-4	-0.7473782481812808	13532.495766097096	-10698.471234437258	-10698.471234437258	15142.04870869078	2030.293861521689	-872.9777151661566
4440000	-1064.5336003749333	-221.129567709966	-843.4040326649673	590.0	1.4687401145907614E-4	9.34288057426485E-5	9.34288057426485E-5	1.4519643823176164E-4	-0.6397795258442546	11526.59914885994	-7416.9615030999985	-7416.961503099999	11659.77537804022	1766.0959357211618	-843.4040326649673
4450000	-1052.5417309496183	-224.14829728040505	-828.3934336692132	285.0	2.0160071376029403E-4	6.893515554117491E-5	6.893515554117491E-5	1.2742624533814136E-4	-0.4300958814604238	6086.126615883877	-3292.477807816723	-3292.477807816723	9628.844250584343	1969.5716000958066	-828.3934336692132
4460000	-1133.7669208357615	-255.9020174517452	-877.8649033840164	21.0	1.822511956161108E-4	6.763566837216818E-5	6.763566837216818E-5	1.54595051232868E-4	-0.40294224264649725	6550.485302287994	-2865.8514489894474	-2865.8514489894474	7722.328552480407	1939.933249348481	-877.8649033840164
4470000	-1130.361359421596	-223.42152007677626	-906.9398393448198	242.0	9.756884783651585E-5	2.3619290784845305E-5	2.3619290784845305E-5	6.399729171095444E-5	-0.2989031327901668	11254.702838395271	-4153.73982133028	-4153.73982133028	17158.669676901776	1846.0302255229954	-906.9398393448198
4480000	-1141.5786678426784	-214.1654455992923	-927.413222243386	472.0	2.480360520495587E-4	1.3995074723842837E-4	1.3995074723842837E-4	1.5421092402514183E-4	-0.7155833827540423	8262.631647594471	-7498.570419357613	-7498.570419357612	13289.788297195752	1788.24967827619	-927.413222243386
4490000	-1080.9469323682315	-208.811431282789	-872.1355010854425	608.0	1.161456124192222E-4	2.276461664339248E-5	2.276461664339248E-5	9.130414665265022E-5	-0.22106179194011152	9052.250062455918	-2256.973094725848	-2256.973094725848	11515.130098917227	1932.6622215488846	-872.1355010854425
4500000	-1105.323701766014	-233.25248480837914	-872.0712169576349	411.0	1.8167842178756755E-4	7.215883195318006E-5	7.215883195318006E-5	1.310222646194197E-4	-0.467697738037141	7045.3360796586285	-3880.128493447002	-3880.128493447002	9769.221617664458	1713.0086585053784	-872.0712169576349
4510000	-1103.6042974232096	-207.86352111320966	-895.74077631	711.0	2.5061117636686515E-4	1.103780519002152E-4	1.103780519002152E-4	1.0926036590766267E-4	-0.6670389312459605	7188.865624423159	-7262.404591129079	-7262.404591129079	16489.145500414765	1802.3961733414362	-895.74077631
4520000	-1007.6896058720515	-195.14968375923016	-812.5399221128214	953.0	3.146041973961277E-4	8.070121286197367E-5	8.070121286197367E-5	1.4223774651276743E-4	-0.38149633838925023	3720.004576552759	-2110.6133114458007	-2110.6133114458003	8227.978035431352	1863.6428700097517	-812.5399221128214
4530000	-1060.8570092247191	-210.71826735240384	-850.1387418723152	769.0	1.756074873780974E-4	8.617157620542357E-5	8.617157620542357E-5	2.0790756800868277E-4	-0.450980094488188	7148.376620906093	-2962.792007204627	-2962.7920072046268	6037.819927638365	1937.1657352436625	-850.1387418723152
4540000	-1074.2580578848613	-220.54884303424072	-853.7092148506206	93.0	2.1352377431542343E-4	8.502616455751934E-5	8.502616455751934E-5	1.2007978644950554E-4	-0.5309999946574924	6522.374412659565	-4618.366641997216	-4618.366641997216	11597.972009011248	2192.8214323694906	-853.7092148506206
