# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jun 06 07:34:40 CEST 2025 [seed=1749188072398]
# -overwrite B36_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
8400000	-3194.888265843528	-850.3951452142145	-2344.4931206293136	369.0	2.4086770848246776E-4	4.1832430871222756E-5	4.1832430871222756E-5	6.999414018661649E-5	-0.32217584041339153	4632.497115449226	-2768.6405580023497	-2768.6405580023493	15941.605422610099	2828.608938593824	-2344.4931206293136
8410000	-3254.0383972275854	-790.2372638627256	-2463.8011333648597	462.0	2.057794445831543E-4	2.3300974119927016E-5	2.3300974119927016E-5	4.8485409420718066E-5	-0.23327465110296758	5139.233881561879	-2469.7977618676337	-2469.797761867634	21811.68946216705	2970.7043400566076	-2463.8011333648597
8420000	-2967.652839664758	-738.8673182980758	-2228.785521366682	252.0	2.746007827937794E-4	6.613319776203221E-5	6.613319776203221E-5	8.264563699744807E-5	-0.4389940880846222	4510.989139109409	-3609.7021897031746	-3609.7021897031746	14988.342927430398	2827.6120686244153	-2228.785521366682
8430000	-3261.937279526711	-807.0047125809026	-2454.932566945808	943.0	1.7508769257564341E-4	2.560002385933161E-5	2.560002385933161E-5	5.286965506791435E-5	-0.26607821715525876	6146.5874666765485	-2976.240068112018	-2976.2400681120175	20355.567203385974	3007.960104878056	-2454.932566945808
8440000	-3298.1900549852235	-875.7015339053644	-2422.488521079859	717.0	2.4424573233473753E-4	2.9896371302043856E-5	2.9896371302043856E-5	6.124826472804971E-5	-0.24443201738105627	4354.399718822874	-2125.460229272838	-2125.4602292728378	17364.468249416375	2980.019985455133	-2422.488521079859
8450000	-3093.192619327008	-774.7551974863369	-2318.437421840671	650.0	2.3695570751205622E-4	4.421354739452464E-5	4.421354739452464E-5	6.0481437714975904E-5	-0.3693267131555377	4886.763364263377	-3572.3546227504153	-3572.3546227504153	19145.485196300215	2887.889071546112	-2318.437421840671
8460000	-2987.2695480318725	-786.6289334418342	-2200.6406145900382	677.0	2.748661579258327E-4	6.18556726659454E-5	6.18556726659454E-5	9.519179148190938E-5	-0.3824011133591725	4261.261131748775	-2768.9695677138366	-2768.969567713836	12304.38525180047	2975.725628245783	-2200.6406145900382
8470000	-3204.526324360151	-774.3467343920173	-2430.1795899681338	951.0	2.149810871363812E-4	3.214466432623043E-5	3.214466432623043E-5	4.806257684760772E-5	-0.31623158282543207	5168.427167883171	-3456.6884945213606	-3456.688494521361	23118.07156864992	2892.6743354612727	-2430.1795899681338
8480000	-2956.8138377310943	-760.0588118262508	-2196.7550259048435	251.0	3.1082066427675975E-4	4.420719952165456E-5	4.420719952165456E-5	8.590068481782074E-5	-0.270545147289537	3471.3755171331127	-1786.4792396702046	-1786.4792396702048	12560.729247708547	2770.675222794616	-2196.7550259048435
8490000	-3148.9331520169953	-795.3514572627671	-2353.581694754228	277.0	2.635425168910546E-4	5.747162143748685E-5	5.747162143748685E-5	5.954286368810288E-5	-0.4587892638073469	4806.072845505606	-4638.890071272687	-4638.890071272687	21272.14674626705	3117.4980455690966	-2353.581694754228
8500000	-2971.270023091925	-794.913327592794	-2176.356695499131	804.0	3.247666510835217E-4	5.414485164537357E-5	5.414485164537357E-5	1.0421408807548819E-4	-0.2943121818465695	3371.140970779936	-1751.4899483292843	-1751.489948329284	10505.625329826822	2588.1342178141117	-2176.356695499131
8510000	-2905.533593643059	-733.330440110842	-2172.2031535322167	912.0	2.9574582115032486E-4	4.425927361186187E-5	4.425927361186187E-5	8.427805281581086E-5	-0.2803417157953158	3669.6881401836217	-1927.1652113457624	-1927.1652113457621	12877.551107595222	2740.7481924581402	-2172.2031535322167
8520000	-3186.6269573708228	-750.0303434729414	-2436.5966138978815	39.0	2.1304466609822436E-4	3.252811501269652E-5	3.252811501269652E-5	4.676920354210251E-5	-0.3258693970781901	5251.514211311836	-3652.443174547214	-3652.443174547214	23921.876083518062	2994.3650546415993	-2436.5966138978815
8530000	-3115.5890451127902	-706.1960678497147	-2409.3929772630754	167.0	1.9309474983055002E-4	2.972953758446479E-5	2.972953758446479E-5	4.50900298929508E-5	-0.31861238956304533	5763.922725012239	-3800.369121378463	-3800.369121378463	24683.576818893613	2977.121843716908	-2409.3929772630754
8540000	-3231.458210745848	-799.0579444628444	-2432.400266283004	45.0	1.9720128877328164E-4	2.5163141629715964E-5	2.5163141629715964E-5	5.0083497910278235E-5	-0.25319939349529386	5418.329515748217	-2722.297736581659	-2722.2977365816596	21334.403707544945	2885.536990903526	-2432.400266283004
8550000	-2887.3758170184683	-756.8544228654026	-2130.5213941530656	424.0	2.8811804620694855E-4	4.9557003100339043E-5	4.9557003100339043E-5	9.610694388399113E-5	-0.2978121561501141	3808.5915054646794	-1963.8787107002947	-1963.878710700295	11417.738396503622	2799.140892601251	-2130.5213941530656
8560000	-3256.7033470303445	-868.2436596561159	-2388.4596873742285	139.0	2.577112495892787E-4	3.7216025076064466E-5	3.7216025076064466E-5	5.579707463415855E-5	-0.3103541680108083	4293.898882674074	-2863.9825571402635	-2863.9825571402635	19832.330886868745	2841.7456780532357	-2388.4596873742285
8570000	-3184.7740910623875	-849.8945332653389	-2334.8795577970486	84.0	2.7305409316300813E-4	4.8446341021113695E-5	4.8446341021113695E-5	7.777166497150163E-5	-0.33244969437731436	4117.337694178328	-2564.815168922283	-2564.8151689222836	14455.854979338586	2831.815813013762	-2334.8795577970486
8580000	-3155.8575358760036	-815.6308075350692	-2340.2267283409346	573.0	2.285021036888944E-4	3.005876349933296E-5	3.005876349933296E-5	7.666896981457674E-5	-0.2270995094857986	4614.306427692413	-1809.0805962164848	-1809.080596216485	13752.352853350056	2880.921039970269	-2340.2267283409346
8590000	-3064.6916654849024	-775.6345579916542	-2289.057107493248	733.0	2.418985226488318E-4	4.071894191707841E-5	4.071894191707841E-5	6.958506801471915E-5	-0.3138497942581289	4585.660185157198	-2683.3807317882897	-2683.38073178829	15941.127253399465	2798.1608754469216	-2289.057107493248
8600000	-2984.7051095882825	-732.0497767352641	-2252.6553328530185	285.0	2.51576477366536E-4	5.299984711479843E-5	5.299984711479843E-5	6.8070188406503E-5	-0.405005689891415	4754.874652794336	-3702.1732354137994	-3702.173235413799	17573.25260106304	3023.0854645194863	-2252.6553328530185
8610000	-2962.25125923936	-695.7703523015565	-2266.4809069378034	666.0	2.438322948444138E-4	5.536493933193772E-5	5.536493933193772E-5	7.872077282502662E-5	-0.3996175388865303	4880.579608634995	-3432.550065754228	-3432.5500657542284	15117.266808208818	2809.2488853211353	-2266.4809069378034
8620000	-2954.903586614915	-698.9365761412832	-2255.967010473632	948.0	2.484436115853644E-4	4.96568986971256E-5	4.96568986971256E-5	7.673704674447081E-5	-0.3596359802800285	4622.986179502029	-2991.5557886684614	-2991.555788668461	14967.364936121508	2884.808937101635	-2255.967010473632
8630000	-3043.674208887574	-709.34413353357	-2334.330075354004	677.0	2.2285140579869707E-4	3.0828432009424E-5	3.0828432009424E-5	5.2115508960816585E-5	-0.2860620558816039	4887.223863221604	-2890.9906395702774	-2890.990639570278	20898.284025024866	2971.1180683673774	-2334.330075354004
8640000	-3297.2722930124173	-829.4229496121768	-2467.8493434002407	104.0	1.64561450755531E-4	1.0586657315335603E-5	1.0586657315335603E-5	5.43328260083394E-5	-0.11196019712637093	6153.896942971905	-1199.0761916034949	-1199.0761916034949	18638.71775379488	2999.918116402256	-2467.8493434002407
8650000	-3293.298838855395	-722.4872912923845	-2570.81154756301	30.0	2.0132994210203582E-4	3.275030725193396E-5	3.275030725193396E-5	6.603116845155077E-5	-0.28404470854302827	5402.883245298165	-2679.735804761234	-2679.7358047612342	16473.46543258682	2892.2911439043505	-2570.81154756301
8660000	-3153.370780275839	-756.8739265265281	-2396.496853749311	630.0	2.2926700570920463E-4	3.241410856387279E-5	3.241410856387279E-5	4.814651554261235E-5	-0.3085182589989712	4820.564931720242	-3245.391972295153	-3245.3919722951528	22954.859251322887	2968.5537978511184	-2396.496853749311
8670000	-2728.28401589818	-712.9136167119044	-2015.3703991862756	853.0	3.8794927264771583E-4	5.624395997671833E-5	5.624395997671833E-5	1.0580359947134994E-4	-0.27761197650012104	2792.901032446074	-1484.6736280495663	-1484.6736280495666	10240.70947990674	2626.5145212955254	-2015.3703991862756
8680000	-2760.240870316007	-658.6009126979824	-2101.6399576180247	541.0	3.1084669572045725E-4	4.3164358873368884E-5	4.3164358873368884E-5	9.81069315909486E-5	-0.24717373525363182	3426.3523842164486	-1507.5010658328129	-1507.5010658328129	10856.218818955067	2670.221149349314	-2101.6399576180247
8690000	-3247.232285890613	-673.4912600250624	-2573.741025865551	640.0	2.1468281216769486E-4	3.2347130310870175E-5	3.2347130310870175E-5	5.7845785127625524E-5	-0.2902694034003791	5086.614178497494	-2844.414183504614	-2844.4141835046144	18877.929201628183	2982.6488903434856	-2573.741025865551
8700000	-3033.185081526547	-841.9584833889076	-2191.2265981376395	351.0	2.6394622627184543E-4	5.972577338835154E-5	5.972577338835154E-5	1.1716202226763508E-4	-0.33963358081212375	4282.659405096889	-2183.174549036164	-2183.174549036164	9648.107522425471	2735.4811736536685	-2191.2265981376395
8710000	-2949.8504905976956	-810.5646060825143	-2139.2858845151814	543.0	2.980951726557322E-4	4.881153716071639E-5	4.881153716071639E-5	1.0414111995566676E-4	-0.27703452203361223	3633.4974455026513	-1703.0409857318805	-1703.0409857318807	10400.579990136137	2754.3094334319017	-2139.2858845151814
8720000	-3110.3220143999815	-797.1659073590687	-2313.156107040913	740.0	2.352288304914259E-4	4.402460843811976E-5	4.402460843811976E-5	7.063694687856414E-5	-0.3415342539683674	4812.541603882848	-2999.4254999064597	-2999.425499906459	16026.294781948325	2915.959929165966	-2313.156107040913
8730000	-3073.03978206268	-722.2386936409448	-2350.801088421735	368.0	2.132187571867723E-4	3.9001689781468084E-5	3.9001689781468084E-5	7.091502638214545E-5	-0.31717692577504625	5214.615481833341	-2867.9227200190417	-2867.9227200190417	15678.67755208708	2852.940225089221	-2350.801088421735
8740000	-2933.8184304253004	-821.1946232081799	-2112.6238072171204	361.0	4.1153206137341865E-4	6.893818371843364E-5	6.893818371843364E-5	1.0061780822889623E-4	-0.33878219137125615	2744.996883824876	-1880.7316797554838	-1880.7316797554836	11227.179819840665	2717.4161211539285	-2112.6238072171204
8750000	-3193.320148747234	-787.2479977333181	-2406.0721510139156	375.0	2.0142032433512883E-4	3.20493821765528E-5	3.20493821765528E-5	5.633164302078702E-5	-0.3008789516694665	5458.928985489985	-3105.8085997255516	-3105.808599725551	19519.033846999384	2869.6990773149796	-2406.0721510139156
8760000	-3125.3375157331525	-743.3982488177553	-2381.939266915397	966.0	2.525054428783637E-4	4.193258121398448E-5	4.193258121398448E-5	4.991961880759892E-5	-0.3734913900171935	4602.314266554824	-3865.9533338666542	-3865.9533338666547	23279.612903713474	2942.2663813718646	-2381.939266915397
8770000	-3382.4784172465024	-903.9736425676934	-2478.504774678809	784.0	3.1546609376778795E-4	5.355997779432073E-5	5.355997779432073E-5	1.1661585938696381E-4	-0.2792448906892913	3438.00014771538	-1579.0237497412945	-1579.0237497412945	9300.38575091177	2831.1852357480625	-2478.504774678809
8780000	-3144.671250655836	-845.0154153011598	-2299.655835354676	942.0	2.655725824003039E-4	3.512371099604677E-5	3.512371099604677E-5	6.833721517044976E-5	-0.26072347646825916	4040.0804037276653	-2076.5056952845175	-2076.5056952845175	15700.58983595771	2813.5488545843596	-2299.655835354676
8790000	-2990.6868514417374	-802.6541233768883	-2188.032728064849	595.0	2.7021073103101567E-4	5.0897400202172716E-5	5.0897400202172716E-5	9.533562760399152E-5	-0.31711492921441653	4114.585742615868	-2196.678434613943	-2196.6784346139425	11662.011876821998	2825.323406228041	-2188.032728064849
8800000	-3136.9816373596195	-820.162971202794	-2316.8186661568257	72.0	2.691411004325762E-4	5.774458786876709E-5	5.774458786876709E-5	7.799528592110767E-5	-0.3985539309502663	4417.169524948021	-3270.2955153289954	-3270.295515328996	15242.483602717544	2803.1803579532525	-2316.8186661568257
8810000	-3084.8675709376275	-729.8180538895491	-2355.0495170480785	440.0	2.1895824434410303E-4	3.248129534659526E-5	3.248129534659526E-5	6.19200703936204E-5	-0.27895681042815496	4952.466423301669	-2597.906035422262	-2597.906035422262	17512.631144085008	2849.7674925193987	-2355.0495170480785
8820000	-2986.287386151309	-831.3553387904434	-2154.9320473608655	483.0	3.2341409961998626E-4	6.970593275315679E-5	6.970593275315679E-5	1.0963870504608028E-4	-0.37017605218774324	3582.9892729434528	-2277.987588508165	-2277.987588508165	10569.162132752715	2818.7342270767895	-2154.9320473608655
8830000	-3141.03786137074	-753.7474608922121	-2387.2904004785278	46.0	2.0806899252713315E-4	4.7454334187068463E-5	4.7454334187068463E-5	6.50844304358238E-5	-0.4077872547152479	5764.715207503766	-4203.166872911374	-4203.166872911375	18429.269141624776	2960.8800831931317	-2387.2904004785278
8840000	-2963.145868753707	-799.3911834347514	-2163.7546853189556	276.0	3.1058417239223984E-4	5.5692818920826904E-5	5.5692818920826904E-5	9.572463250507625E-5	-0.32299640354197445	3594.769436977712	-2091.4454104078786	-2091.445410407879	11663.439820105175	2708.8873232646183	-2163.7546853189556
8850000	-3009.1287532673387	-735.1142609260469	-2274.0144923412918	464.0	2.233496387485767E-4	3.4119646313363434E-5	3.4119646313363434E-5	6.652503772471879E-5	-0.2799105893523276	4857.901324489392	-2491.541240497635	-2491.541240497635	16309.806698505325	2851.044563985821	-2274.0144923412918
8860000	-3155.809602743856	-793.0903681955845	-2362.7192345482713	858.0	2.4287546527008874E-4	4.527434407253022E-5	4.527434407253022E-5	5.771390679832995E-5	-0.3824019580452377	4822.542944656954	-3783.099788130613	-3783.0997881306134	20294.542969709935	3035.3732918373794	-2362.7192345482713
8870000	-3110.1671405566053	-741.1307809172848	-2369.0363596393204	31.0	2.469798380090208E-4	3.951028937841172E-5	3.951028937841172E-5	6.077048905264634E-5	-0.32250250633967575	4518.916347209287	-2937.9999295447374	-2937.9999295447374	18365.51334058195	2938.806406077215	-2369.0363596393204
8880000	-3202.1986660374746	-884.6119726364333	-2317.5866934010414	900.0	2.350596148487748E-4	3.289384904200093E-5	3.289384904200093E-5	9.160666108703658E-5	-0.22416208519586575	4479.319655236031	-1608.4208593762653	-1608.4208593762653	11493.783753824939	2826.893085075805	-2317.5866934010414
8890000	-3202.7681904695073	-789.4596656650363	-2413.308524804471	459.0	2.1516625820765578E-4	3.405835594401681E-5	3.405835594401681E-5	5.852594535211196E-5	-0.3035025732058632	5119.1095478426905	-2978.9942571265083	-2978.9942571265074	18820.02315618554	2963.6861161844336	-2413.308524804471
8900000	-3072.4200366340183	-865.8116427277339	-2206.608393906284	885.0	3.335996371229455E-4	6.070388795219852E-5	6.070388795219852E-5	1.040432623167337E-4	-0.3258342567934833	3353.6560055167006	-1956.6856503341387	-1956.6856503341385	10753.011791092411	2696.7024782676153	-2206.608393906284
8910000	-3030.752968188433	-829.1837953869531	-2201.56917280148	519.0	3.327364047711455E-4	5.634001823121882E-5	5.634001823121882E-5	7.988631518084968E-5	-0.345565699720584	3412.940514665546	-2406.9846053484857	-2406.9846053484857	14215.32028328958	2832.1721492354964	-2201.56917280148
8920000	-3031.0288148568343	-751.7343955408226	-2279.294419316012	279.0	2.436195537807659E-4	4.466976381555801E-5	4.466976381555801E-5	7.63291963633129E-5	-0.32757612376361145	4598.172901386556	-2690.9663310271703	-2690.96633102717	14675.96783163593	2913.98882886272	-2279.294419316012
8930000	-3013.1822039309923	-756.4871795566863	-2256.695024374306	64.0	2.982938110509443E-4	5.161228844104809E-5	5.161228844104809E-5	7.913134045762334E-5	-0.33593614408504857	3778.854884131675	-2464.7042136372415	-2464.7042136372415	14244.786177984164	2797.494682571543	-2256.695024374306
8940000	-3086.364299063054	-850.4353908054492	-2235.928908257605	178.0	3.2459773847732815E-4	4.306089060047493E-5	4.306089060047493E-5	9.931709195560151E-5	-0.239827105306167	3268.7447113837675	-1417.2289547170822	-1417.228954717082	10683.228033390436	2623.62685171851	-2235.928908257605
8950000	-3134.5046633983106	-789.2605876227917	-2345.244075775519	68.0	2.356671511753152E-4	5.355502077635215E-5	5.355502077635215E-5	7.55277829679275E-5	-0.4014184205750386	5058.3605123028	-3586.7675666541454	-3586.7675666541454	15783.455633251193	2843.7380185276215	-2345.244075775519
8960000	-3135.248420060845	-757.3113091174775	-2377.9371109433678	570.0	2.079665769339938E-4	4.124122934278842E-5	4.124122934278842E-5	6.49566994665716E-5	-0.35483206270646644	5501.083212095448	-3492.6564349308646	-3492.6564349308646	17612.3703088902	2966.480713292141	-2377.9371109433678
8970000	-2948.4193720222247	-795.8703429261997	-2152.549029096025	279.0	3.2123711139431574E-4	4.507388551362218E-5	4.507388551362218E-5	8.81145638369034E-5	-0.26790961072518554	3353.6774339000413	-1715.5310782111565	-1715.5310782111565	12226.419839158916	2821.838021336648	-2152.549029096025
8980000	-3233.9134205619257	-760.4298183013632	-2473.4836022605627	86.0	1.7282816078430252E-4	3.6780077331664256E-5	3.6780077331664256E-5	5.311426729052606E-5	-0.38388380118913423	6786.146618803323	-4699.208144176323	-4699.208144176324	22081.397311294353	2957.660503578763	-2473.4836022605627
8990000	-3070.089138133268	-818.4303547263311	-2251.658783406937	481.0	2.8915576605025197E-4	4.2964144066569334E-5	4.2964144066569334E-5	8.394132946428363E-5	-0.2757733622135474	3743.002511224195	-1915.801193048683	-1915.8011930486832	12893.657574503437	2757.7477793417356	-2251.658783406937
9000000	-2931.6842638388457	-676.3789657611543	-2255.3052980776915	942.0	2.505525935207828E-4	3.992440520155255E-5	3.992440520155255E-5	7.220689396720661E-5	-0.29682444979650235	4376.794397244372	-2420.0031797355714	-2420.0031797355714	15187.153570611234	2809.076716590138	-2255.3052980776915
9010000	-3247.7538755172277	-791.3324386423977	-2456.42143687483	379.0	2.065597183544333E-4	3.3653371021734804E-5	3.3653371021734804E-5	5.4531266464307206E-5	-0.31709030601629107	5382.394627994309	-3321.6856153495905	-3321.6856153495905	20388.04507059497	2949.399200141855	-2456.42143687483
9020000	-2967.7684477283165	-782.2516505225849	-2185.5167972057316	45.0	3.033508942676284E-4	5.262539602421007E-5	5.262539602421007E-5	8.740667421167645E-5	-0.3231844372183275	3680.984594253187	-2216.229753376345	-2216.2297533763444	12775.111037263327	2701.538153003252	-2185.5167972057316
9030000	-2968.507039438544	-703.5162529983804	-2264.9907864401634	730.0	2.721828151036495E-4	5.352422452062876E-5	5.352422452062876E-5	6.41096627854524E-5	-0.4051895971676454	4395.677451792129	-3669.8871375654044	-3669.8871375654053	18662.20802190694	2828.213860630312	-2264.9907864401634
9040000	-3288.2481664486127	-847.0787669358195	-2441.169399512793	26.0	2.32844881981557E-4	3.956630752962219E-5	3.956630752962219E-5	5.404305994896049E-5	-0.35271360235265836	4904.909128562459	-3591.009524050577	-3591.009524050577	21132.83348960989	2984.539789433537	-2441.169399512793
9050000	-3034.199058114422	-838.5122892011943	-2195.6867689132278	497.0	3.4937641745332916E-4	5.5687850212904736E-5	5.5687850212904736E-5	1.0189447571488914E-4	-0.2951469770658219	3135.3699373462055	-1713.5571895137255	-1713.5571895137257	10750.576107442688	2808.0554847334256	-2195.6867689132278
9060000	-3051.4046201842593	-887.6892407386288	-2163.715379445631	217.0	3.5636467912143256E-4	7.108876309786855E-5	7.108876309786855E-5	1.0309584397112372E-4	-0.3708796909455293	3253.6609845639964	-2243.5311262133177	-2243.5311262133177	11246.717695611826	2736.615221696034	-2163.715379445631
9070000	-3098.08030076286	-754.9838349366178	-2343.0964658262424	468.0	2.4359543318901451E-4	3.2887608754170274E-5	3.2887608754170274E-5	6.35622084437056E-5	-0.2643006535896689	4413.4694549697915	-2283.565348615594	-2283.565348615594	16914.15433908377	2891.964654630562	-2343.0964658262424
9080000	-3024.881917536357	-795.6615104979835	-2229.2204070383737	362.0	2.585485248457404E-4	4.511453127882686E-5	4.511453127882686E-5	6.96162547043447E-5	-0.33627152236234575	4360.866291064665	-2826.041698545157	-2826.0416985451575	16195.866200970999	2891.90621617496	-2229.2204070383737
9090000	-3109.0088220796238	-797.2791502726799	-2311.7296718069438	534.0	2.2808044461590038E-4	3.2844123157516126E-5	3.2844123157516126E-5	5.904236470584014E-5	-0.2830295461503588	4766.219428091609	-2651.355491466327	-2651.355491466327	18411.888678783704	2889.6368443263955	-2311.7296718069438
9100000	-2974.5614249017335	-838.9743882682584	-2135.5870366334752	165.0	3.553169837372138E-4	6.379152772420411E-5	6.379152772420411E-5	1.1356262146295336E-4	-0.31756842497944127	3130.0533644624247	-1758.2447763631471	-1758.244776363147	9793.373084119217	2673.9419429729705	-2135.5870366334752
9110000	-3000.549984144398	-751.7925352416385	-2248.7574489027597	108.0	2.476572958783837E-4	5.360395715275513E-5	5.360395715275513E-5	8.268463789468823E-5	-0.37459232392557734	4696.904734531045	-3044.9753007450618	-3044.9753007450613	14068.184310535185	2899.644747016518	-2248.7574489027597
9120000	-2928.114654008371	-745.3514926699561	-2182.763161338415	670.0	3.165801627621592E-4	4.158882176880742E-5	4.158882176880742E-5	9.74356164707181E-5	-0.23679683814041538	3346.3994078465485	-1428.3566274966588	-1428.3566274966588	10872.858484162527	2718.927714770603	-2182.763161338415
9130000	-3056.2992136265193	-802.5267485522315	-2253.7724650742875	425.0	2.8870904391053103E-4	6.526399472706867E-5	6.526399472706867E-5	8.214386561531787E-5	-0.4237950603496619	4221.970092621276	-3354.390882370339	-3354.3908823703396	14838.855460829998	2706.348052202058	-2253.7724650742875
9140000	-2903.108411893281	-699.4489767212939	-2203.659435171987	140.0	2.5342470437766295E-4	4.0190417355459755E-5	4.0190417355459755E-5	7.103756172215085E-5	-0.29953944353310824	4334.888197339087	-2452.5189437349327	-2452.5189437349322	15464.603982576222	2898.6705575544747	-2203.659435171987
9150000	-2989.114090783493	-699.1556671696044	-2289.9584236138885	874.0	2.435735811446508E-4	2.784260729934495E-5	2.784260729934495E-5	6.238153260910302E-5	-0.2258742851435653	4326.257742018894	-1930.9287596631696	-1930.9287596631698	16892.212279897445	2774.9038438941366	-2289.9584236138885
9160000	-3116.222534343467	-757.698597665861	-2358.523936677606	587.0	2.1518191894605022E-4	2.4959688279549426E-5	2.4959688279549426E-5	5.715970770227697E-5	-0.2250563491292438	4895.172877846086	-2137.554477044256	-2137.554477044256	18428.237927914026	2947.5259291086063	-2358.523936677606
9170000	-3080.352129615064	-777.9971881157765	-2302.3549414992876	659.0	2.6536536959171107E-4	4.702206261929219E-5	4.702206261929219E-5	7.587017274208861E-5	-0.3313935228933674	4233.296955690495	-2623.6707699771823	-2623.6707699771823	14806.482846124974	2832.295034198946	-2302.3549414992876
9180000	-3071.7654534228695	-763.6766260425698	-2308.0888273803	986.0	2.447346839630694E-4	5.021351117781634E-5	5.021351117781634E-5	7.794297246694748E-5	-0.36356690845763734	4708.420824841955	-3033.3246761704363	-3033.3246761704363	14784.06386183797	2785.2667793093055	-2308.0888273803
9190000	-2910.4404965921563	-712.7358593875238	-2197.7046372046325	816.0	3.3381153285163005E-4	5.006494409671118E-5	5.006494409671118E-5	9.10584786957647E-5	-0.2871592906681005	3264.929992976853	-1795.094096884627	-1795.0940968846269	11968.9160330718	2747.5905999297397	-2197.7046372046325
9200000	-2855.0687276112994	-736.8106916523435	-2118.258035958956	543.0	3.6612144000894303E-4	5.974040851860663E-5	5.974040851860663E-5	1.1378130942130279E-4	-0.29269826185927467	2987.2594796102003	-1568.4483028948273	-1568.4483028948273	9612.297027674067	2662.3854031589854	-2118.258035958956
9210000	-3048.849048130547	-682.150103776248	-2366.698944354299	776.0	1.8260703367664152E-4	1.2543641829920864E-5	1.2543641829920864E-5	4.8984530230476595E-5	-0.13262806092813967	5574.293264640167	-1427.4289829380327	-1427.428982938033	20780.135138793576	2938.1490427312065	-2366.698944354299
9220000	-3136.001520224095	-730.2640333459707	-2405.7374868781244	948.0	1.9516578380907726E-4	2.4510057371679548E-5	2.4510057371679548E-5	5.725349106095174E-5	-0.23186836583236375	5414.973878949855	-2318.134981461877	-2318.134981461877	18458.57085406104	2986.5874800388115	-2405.7374868781244
9230000	-3211.753180832093	-786.1853653819885	-2425.5678154501047	10.0	2.2349337250396093E-4	6.090778508206333E-5	6.090778508206333E-5	5.481180253663801E-5	-0.5503049760375914	6418.006136258193	-7131.794984142018	-7131.794984142017	26169.214836251213	3159.2859719572393	-2425.5678154501047
9240000	-2802.353266958909	-704.1529550520631	-2098.200311906846	985.0	2.717871620685686E-4	5.052024377827729E-5	5.052024377827729E-5	1.0307169683473907E-4	-0.30184310186173297	4048.1759598875724	-1984.1997622178717	-1984.1997622178715	10674.533256749717	2666.9354348720385	-2098.200311906846
9250000	-3207.5707300716044	-895.5718364847348	-2311.9988935868696	745.0	2.369886522594849E-4	4.2574561550485287E-5	4.2574561550485287E-5	7.077864013335358E-5	-0.3287269432737255	4730.831624737765	-2845.676065729706	-2845.6760657297054	15840.279054539535	2971.7685571360416	-2311.9988935868696
9260000	-3337.365690975104	-867.8109006221349	-2469.554790352969	564.0	1.9310966587925116E-4	2.0349543380876208E-5	2.0349543380876208E-5	5.406116621429119E-5	-0.19916359520792387	5392.296258394917	-2029.7521181431014	-2029.7521181431016	19261.599438180587	3007.4577759735103	-2469.554790352969
9270000	-2917.13233620792	-797.8413910094663	-2119.2909451984538	644.0	3.389817565700459E-4	7.323509584373338E-5	7.323509584373338E-5	1.0662335287300246E-4	-0.38521653790345284	3464.0474315920583	-2379.3084612716048	-2379.3084612716048	11013.055316330774	2723.4824523319917	-2119.2909451984538
9280000	-3041.0659136575787	-712.7004363103651	-2328.3654773472135	365.0	2.0203989975888802E-4	3.457129918022733E-5	3.457129918022733E-5	6.204648312908286E-5	-0.30877244961867795	5471.138031931681	-3048.429825824781	-3048.4298258247813	17815.484839629717	2938.4917504289315	-2328.3654773472135
9290000	-2928.798192281671	-708.7171401373797	-2220.0810521442913	636.0	2.721660521942129E-4	2.832230786233956E-5	2.832230786233956E-5	6.806101429160597E-5	-0.20809538740074005	3840.536946076591	-1598.1670399068041	-1598.167039906804	15357.746131159227	2867.378734867896	-2220.0810521442913
9300000	-3166.8290871122163	-746.3063402195187	-2420.522746892698	498.0	2.129435149236914E-4	3.1327891111357223E-5	3.1327891111357223E-5	4.446895883739962E-5	-0.32193668719466473	5239.0757630382695	-3690.871100192625	-3690.871100192625	25087.774418379606	3010.5852382038015	-2420.522746892698
9310000	-3362.5235154520487	-764.4067850464817	-2598.116730405567	86.0	2.4150306184348325E-4	3.456196753291573E-5	3.456196753291573E-5	6.788705650823239E-5	-0.2699253343212036	4466.135480666846	-2273.7534578729606	-2273.7534578729615	15887.93871270681	2907.7671863691367	-2598.116730405567
9320000	-3067.4414223994518	-746.2374062843945	-2321.204016115057	510.0	2.2076572925083278E-4	4.8283699107589756E-5	4.8283699107589756E-5	7.204976725212304E-5	-0.3828409767795639	5307.610206321443	-3556.8616521081904	-3556.86165210819	16262.90385751648	2786.4730845344425	-2321.204016115057
9330000	-3062.8212949766	-743.6302227363577	-2319.191072240242	465.0	2.1962109887379913E-4	2.0699881722501404E-5	2.0699881722501404E-5	6.55170505198976E-5	-0.1725653771230872	4693.050029543014	-1482.752653827402	-1482.7526538274021	15731.672845146317	2661.464820489175	-2319.191072240242
9340000	-3082.393705500328	-795.5228499004845	-2286.8708555998433	317.0	2.666690479616663E-4	4.6741973347147184E-5	4.6741973347147184E-5	7.961973646875188E-5	-0.32078228033601874	4180.104590156438	-2453.993770979919	-2453.993770979919	14000.354194524285	2814.8806886446396	-2286.8708555998433
