mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
11450.4403723965	7806.76056018975	1.00257318113671	513788.03288232	1370302.82785312	2.07215562890807	0.421249468322389	0.672125846340227	0.54211188045003
14277.745040414	8222.4082611402	1.27201511036591	717104.487343859	871113.381060074	2.47596435071511	0.290912985065909	0.388452247943951	0.387449336013274
18851.8982030132	6319.49395662619	1.53386136389228	702053.524136547	574312.881121063	1.71211557840173	0.14394029765557	0.150667242686112	0.181819555399534
17826.9819119434	8472.33427779819	1.49215755542855	988065.597925342	846937.857931339	2.31723326232576	0.256071117706654	0.199600412912672	0.290037702001346
12224.402685754	5983.83575926873	1.42343822356354	738060.273499695	725431.570827201	2.81246892548522	0.288970762403504	0.270271395774931	0.287959412396603
11498.1836096982	5110.86620755195	1.84368945045475	379428.38026193	376301.567244904	2.12327395339089	0.380461829623076	0.574726373808962	0.429077702625528
13777.108920016	4860.49639972014	2.03661887479921	514543.411109123	358844.278506645	2.28878060243281	0.303951603951604	0.284732992064289	0.321180153759544
14402.926774488	7212.68184797542	1.32457420262719	617524.370858027	772192.086005597	1.827274974785	0.163037057119619	0.180191962602353	0.181042212474452
11337.72573163	7471.13625835113	1.27741572305995	726892.396007311	845590.379038495	2.30648073961856	0.0939857814215911	0.144703047771765	0.11425673274636
14079.8616965633	7802.89244735148	1.39799028959104	709923.366884865	840165.328579764	1.97513043886834	0.201821491851477	0.176578186537932	0.212014387114605
9368.83806713662	7193.90657511597	1.17732993547941	735983.698944571	955859.575451897	4.74170636886112	0.317392638173193	0.33005737728368	0.344448667486637
12743.9961461036	7353.9737785161	1.3412724863547	591711.566529904	706734.385820856	2.09384307973002	0.231786076111928	0.232439675116624	0.224466269249328
18261.450473123	7997.29992994077	1.56520986670073	653750.796227828	657796.068773148	2.38751964184112	0.257996199957777	0.294500160378473	0.288831573845551
17167.852838159	7925.98418765202	1.95911975133162	840303.641321116	932571.335255943	2.47569569705237	0.148591873243036	0.123848693097705	0.151795168657795
16112.3157497578	9132.24915715119	1.63740440263644	960896.165581476	1635683.88979539	2.33670958374888	0.213959668084968	0.210411771403834	0.254074184185725
16884.0718058586	9292.86115502742	1.78493862457816	895844.402443176	1019765.12582257	1.54217220887766	0.237646022885484	0.213167385480638	0.289745258561581
16779.7879198752	7916.30717905238	1.50708299299438	776511.121153928	991607.097022744	1.84618519709193	0.223910746334574	0.170631473361789	0.195348185747221
18917.9964074711	7380.02125362837	1.97965379368778	462461.028305586	540194.081367356	1.54809571788739	0.301547350526117	0.333486948156546	0.295971403254958
18186.538710638	8126.169250563	1.3784177455204	828915.00572125	832699.756545015	2.44532421270315	0.375924430302079	0.370764593015187	0.355077575594385
15291.2964470002	9449.03119594223	1.16720999637552	784722.750699792	1754001.30048898	2.49331291275219	0.357139893086487	0.199246253313334	0.354499591629437
18668.5216578547	10255.6315601916	1.63309398206686	1057589.57149409	1713167.11225189	2.5052668396456	0.142049578328648	0.156289416139456	0.179125038161127
15223.500517693	8550.34955526785	1.41904188719154	981102.778875273	854413.661677908	3.73412978316099	0.29395237446212	0.211053198318564	0.286290364758697
13161.2795551427	7377.39485476105	1.40069779829755	820260.278966687	1014313.62111229	1.84101615591859	0.290121837537106	0.353358047826944	0.3292214449291
13102.4179563556	6059.64192552056	1.74336017265625	624234.026909224	678624.47476108	3.26576037802052	0.507101634462605	0.57132297810835	0.494516576013097
22117.3758426608	5614.26962904053	3.63216215630589	517476.919450794	581156.812413217	2.73734341914892	0.400877894866421	0.368582469691271	0.419983309931187
18253.4753979623	7198.51389182146	1.47589758946797	744131.154770736	567790.064301958	2.39004317648478	0.0815136770308643	0.0813397304326385	0.131322859081354
15959.0576751419	6913.54382020217	1.5204338094346	707565.871995783	616823.990644375	1.69814899391414	0.393373259172643	0.627600724934944	0.462576564503012
12723.706810544	7090.94334850959	1.91182204063908	718461.788809605	990671.225019299	2.03838708753634	0.254794386604296	0.28432062494147	0.264994938427032
12585.8781772613	6511.07436850769	2.81216826057058	623905.499074803	900147.961613318	3.10066579321839	0.154375346875347	0.125121572557639	0.185608876077956
11104.1677306511	4605.90094827965	1.4593890512274	493248.088816617	349443.413481489	2.4212664122896	0.198834880184573	0.212113384736383	0.216707115416495
13796.754162046	5834.32723401235	1.59168864159963	590688.030165139	478069.989130864	2.36287978326464	0.0476353499290849	0.077315782050376	0.0698158879051934
11621.6255608002	7703.98368419285	1.11348570755505	516140.017478706	833072.39169904	1.75165150211508	0.461994926998669	0.520916903237638	0.510836731219254
12276.0589841964	7963.2518343126	0.985938920765827	572252.502319401	936415.9944803	1.85181631562716	0.379679513705569	0.440997690266032	0.496703198257232
14138.2587082763	5777.34771632632	1.48194042930054	716663.571172667	497796.101905007	2.46928873909015	0.113418876000184	0.0578982987217496	0.100789354871183
10979.7683026188	4542.62841558386	1.86807846482326	317738.914603933	292552.943845392	2.1128457915476	0.376604184490939	0.353103608842363	0.372602700179559
17944.0170754423	7674.82620500697	1.648555194595	707568.076088705	662719.227483665	1.95709784754004	0.167219211319985	0.191032095593573	0.202079999283267
14169.7176951718	7494.30666550283	1.34289211429024	492388.023797807	821296.960941787	1.78432243796296	0.426480786518457	0.48055362818955	0.428589527755024
11325.5549622892	6135.87006294707	1.17126443368874	397482.343943143	676973.346928886	2.51598588391078	0.421192974941101	0.330688130197053	0.38632062621582
17505.1701484382	8342.34880028633	1.42601825290478	821705.772414534	1053692.05473643	2.00842149722496	0.233112812364582	0.203188238751882	0.229670983208045
15614.8186806946	5759.18232183595	1.96664850244904	742942.461845716	626205.088714921	2.55618157865584	0.214840164890721	0.225109944118165	0.245703335886241
21433.3621536775	6681.47515329668	3.23989011403824	926061.300033797	1030632.67577242	2.83170533723499	0.286609501609502	0.26411930575851	0.287586373943437
16373.556531881	8325.17972353204	1.30868717303528	594406.028577876	1269347.51547313	1.99015674507026	0.309036963264967	0.361479615211122	0.352985821084673
14036.969347278	5872.21525489179	1.27126566018024	493667.64558509	524768.703519008	1.76062048656473	0.143989599884443	0.0551418230407842	0.00982251932325637
13928.8939663654	4938.86880471309	1.95663603267888	532032.379299884	461995.850452276	2.230399619157	0.25651017931059	0.202117151538979	0.281528021125623
12012.0207359006	5530.02486229743	1.35538222880011	521702.509128385	637139.879187617	2.36018069424942	0.167973059745152	0.0840843294477052	0.133461131805571
11542.1294150414	5991.94215353116	1.24718606760928	348543.767203368	533215.487891878	1.85791580474608	0.350132863826804	0.331998659225157	0.344997676115841
13683.5328076022	7408.94229790773	1.32761771391032	595910.481332571	801704.24355247	1.47443662917765	0.373383259813998	0.384017816637377	0.354546439110586
13342.3563270762	7258.18107689453	1.22585073107223	717385.367589701	1043942.52716294	1.95132556536206	0.216129941398088	0.248112711568217	0.226906221923226
29634.969028355	7034.83762987746	3.1690058240147	723800.264844565	801286.77953211	1.84977672284923	0.300722307044705	0.277148005947306	0.31459728543359
8823.92306307686	5293.38341024225	1.31488316390387	312487.882698345	497223.843446955	1.76598163322593	0.252281788216492	0.207147801985477	0.248134601484757
19518.0815678231	7817.93694593278	2.11288720293772	800206.611661856	991559.631568247	1.95012576316661	0.420893040543845	0.475808069844055	0.430741432679322
