mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
9067.9046581062	2895.77664035191	2.30966835651191	534294.098021285	607758.81839786	3.32121375881863	-0.0793115702963984	-0.0500489545223412	0.0152520695451751
6597.44663793579	3045.53801829418	1.78342258441174	449544.29914683	635450.059496706	3.19952536334135	-0.0767173955203594	-0.0329785689376621	0.0427640597273448
9679.14661025725	2722.91914537723	3.94682291754333	473887.418663304	541046.331653949	3.5446021316601	-0.0831047170930228	-0.0377870227517109	0.0325265911738205
7513.4180370405	3061.15834039973	1.79955209904671	537639.703068315	625238.167602757	3.05477415289463	-0.0870522875964132	-0.0476589742909547	0.0127927760514654
6893.49192693533	3008.16668477052	1.75856877487824	483116.689864776	561515.141817642	3.20286004553131	-0.0436564093502966	-0.00520138599208851	0.0538400562539848
7766.85097336888	2987.18866396221	2.69927867647247	537380.54060233	637333.508753091	3.4462851229271	-0.0719036542482928	-0.0413563538142737	0.0325174790763083
6866.67758066477	2871.83641004942	1.68474456253022	580481.729524685	615505.895009755	3.8090079286038	-0.0911706159444811	-0.0522634561562512	0.0126296346803893
7719.06350344965	3092.6889075388	2.03352030904735	531091.939127466	660842.754345278	3.12290329942058	-0.0572321272015686	-0.0206391451430409	0.0312264179080708
6678.21056372358	3131.25495903843	1.68452845626687	526205.879050273	693378.446607166	3.50190398119363	-0.0442405469755023	-0.00284245411894805	0.0466969568094532
7396.18102731044	2889.72988800773	2.18357212568643	582612.096717921	721703.677337411	3.56922832776643	-0.0946552888188491	-0.0551562586898427	0.0226090023224064
6754.89479789572	2659.61009002156	2.55255883152413	510758.480588241	548043.343712214	3.54604135672684	-0.072840452068763	-0.0337354684821515	0.0387441515177412
8716.17987176801	2920.94130031604	2.33532222426889	506677.672835237	567269.199797196	3.18822781707211	-0.0915233617269918	-0.0585715984326965	0.0133501608945805
10765.3395921085	3139.3209704734	6.54378343232172	583199.498839036	620839.07122036	3.29221039107664	-0.0197243680207936	0.00849269292454353	0.0635626886997114
6587.12789257396	2717.15325444807	1.99283704346393	457089.959177715	539846.429913648	3.27078183744953	-0.0662907761966361	-0.032370281820216	0.0253574232639917
6995.22769378793	3129.92507214745	2.00454726144467	534318.742631992	658763.750452133	3.29007672773338	-0.0588985944310683	-0.0113678800691257	0.0522963446878499
8304.02017143012	2730.95050604412	3.40086731094144	470199.512542954	565798.40508145	3.13876251660268	-0.0990935037640915	-0.0542624057557798	0.0258801657951863
6089.16841669617	2851.24784841556	1.98183219466114	474818.548075891	586436.177692359	3.53913909270203	-0.10131278414334	-0.0567178065379913	0.0113873403763004
11905.1533537174	2962.24752757347	2.50203565207899	612923.699934033	588013.318152347	2.83919217514004	-0.0709135508690509	-0.0462596575668441	0.0164879405792561
7410.20690238345	2928.01934199354	2.01936575508454	468510.921788111	559930.77859719	3.59164086222618	-0.0711096036238895	-0.0396671898016757	0.0313273600700205
5986.51752418197	3037.42082543409	2.60418635599196	506822.688757119	670462.87121412	3.34983081619521	-0.0566979579486716	-0.0196347844386425	0.0416284993845309
9015.62114459737	3268.39311883564	2.47683181898293	627884.502027362	676329.207764163	3.07040264434775	-0.0867027997362636	-0.0564976432378632	0.00759636235823228
8633.91651462798	3240.3129621418	2.6156519450142	617901.635479247	681019.80305003	3.46710386764137	-0.0691380855118766	-0.0365911787657326	0.0342309139660588
8646.54113240864	3047.26735885911	2.18743256774887	534032.201769697	590420.464398111	3.33701819824065	-0.0755141794505806	-0.0440956157668009	0.019131654975525
9047.07605416308	2943.76971206616	2.34776773910756	530527.158752003	553982.048269379	3.3196927552543	-0.0733918524842187	-0.0391869941584778	0.0186664324969448
8041.80137359203	2911.93699199891	1.92480472953101	586927.527780205	644682.768913978	3.4952787871501	-0.054446549197542	-0.0192794379826122	0.0519860271134805
7259.11945348653	2839.71158372431	2.96242962436089	501866.914745322	559643.551670563	3.68952268948755	-0.0911308070806782	-0.0675288055194761	-0.00195444752399881
7036.55391009258	2536.88387561341	1.89515935981391	458388.731692906	485586.491623655	3.43028419024587	-0.070014804940261	-0.0369609104885312	0.0341175732437158
8376.38938761235	2808.04059685994	2.93278382522467	543583.735339143	588235.503685348	3.44373719232421	-0.0213440666394917	-0.00000375665733890622	0.0607099681894405
6708.64185221004	2799.1070856607	2.05691765356561	531149.6002615	604143.197418851	3.54213856173353	-0.0488499913089472	-0.0199158766612171	0.0344832417690942
9132.3243969447	3099.22632232689	3.45524021030825	501597.059667805	654468.681675401	3.16821394407838	-0.0643661873231181	-0.0335814311597258	0.0273327814313593
10048.850031431	2849.35999865119	3.25913751304844	659681.187742661	565131.160612919	3.66174655437698	-0.0810158064632427	-0.0411386982210986	0.0310198678874625
9331.53024579653	3255.20746730061	1.94127947232996	536798.033705023	740348.459362403	3.03603859116349	-0.0352559948918973	0.00978324915509182	0.0538853379896276
8048.03419413136	2885.51679317995	2.44794810260808	590057.93734114	632041.685907901	3.56781930171588	-0.00245762918596787	0.032679290678513	0.0784986007776866
7357.26518234536	2839.78652098197	2.1428075271367	475429.744588648	581815.398065521	3.37695028165285	-0.0773759579933515	-0.0311525132733727	0.0362741346396299
8972.79989149708	3064.72772803231	3.1447038173865	584573.532316949	617269.991340513	3.41360307996677	-0.0541671689122944	-0.0294768922001639	0.0270352641553254
10675.7740042316	3207.89663899475	2.37952608144485	603403.72936427	671571.076915382	3.06795160783179	-0.0578517682526536	-0.0252064793603712	0.0392527855362659
7975.70659685118	3091.63333294927	1.95585345285211	521548.817447699	609136.728103644	3.268340387065	-0.0460368711612435	-0.014040892243011	0.0425637531799515
